N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.27025837467046965,0.27161530227140274,0.08250421472885183,-0.060014420394258534,-0.02952286772834108,0.10151979933751204,-0.019915465068885675,0.2853910459676844,0.18215847380509764,0.02112982183417006,0.06091360686170155,0.09737668180907284,0.2961774990741211,0.17221532602416922,PEARSON_CORR
0.22464227236240772,0.22694616998144324,0.09937993790008674,0.041645314593159746,0.0638974320686,0.10445925391177081,0.03812203315411294,0.26888961372361225,0.18350881745783362,0.0983479455143875,0.12048600896337025,0.11871828303012702,0.26192310172028077,0.12399667785504144,SPEARMAN_RHO
-0.02842317401438829,0.016858251778158615,-0.1305345541402155,-0.015980998397694426,-0.045342685515375486,-0.06392143236139664,-0.08573196352790291,-0.08897432872252521,0.08732702783756553,0.07605750171509741,0.06052164379114976,0.07644126634211718,0.002293294928586653,0.1418075463364667,COSINE_SIM
0.37355868979904366,0.4368459005318482,-0.052068723732218124,-0.13295644038337706,-0.13916062199116472,0.06657256375329779,-0.17572921190128293,0.3123290166025828,0.19288539658946904,-0.11326844499957586,-0.012751784401733853,-0.010686580018387437,0.48732721838009807,0.3024219006715152,TOP10PCT_PREV
-0.04498819025565736,0.0534894750655077,0.018806604759655614,0.013128562956901282,0.006692279544432282,0.05775709246674805,-0.06018945053293534,-0.017198938285498417,0.159500332795214,0.05011922860384816,0.09089857052615385,0.12035532497785732,0.1539111501943948,0.1616496468074756,TOP1PCT_PREV
0.36932320794495826,0.43247288700099007,-0.048183813347148635,-0.12565889178927145,-0.132204329987794,0.0664833420284926,-0.1693300468100149,0.3104128071580626,0.18811010519362312,-0.10805406580409896,-0.01130260675009797,-0.011954667114360013,0.4829100767479131,0.2963244945978612,TOP10PCT_OR
-0.04491071564317571,0.053449431087458976,0.01845825240888413,0.01243687350588993,0.005970862093299985,0.057820476706053975,-0.060647247577902616,-0.01783165702414354,0.15822936933048332,0.0493401011832076,0.09008516520503322,0.1197021323903499,0.1532911138383329,0.16152358405452935,TOP1PCT_OR
-0.09086525940166693,0.020051936568690715,0.03939276032169352,-0.11384185351346429,-0.08612269315968085,-0.12208428731993468,-4.950302385975502e-4,-0.16430852372813168,0.06917231973030365,-0.017036600775476828,-0.05220112218923683,-0.035568707958117035,0.023649251662059917,0.13563968437821103,PERCENTILE_AVE_PREV_SLOPE
-0.13053513086283716,-0.05225038753509225,0.05853532465469699,-0.06828681011687494,-0.048254195721426876,-0.08313870353568642,0.027034966037345124,-0.17137979341690204,0.004983590661609603,0.015211036886848417,-0.04464464349982334,-0.06869730470646035,-0.050900776942030684,0.042193940346908196,PERCENTILE_AVE_PREV_SPEARMAN
0.005917203879049819,0.09454772372070269,-0.006390000091089181,-0.3082538386566133,-0.2750119714368097,-0.11155309068667202,-0.11939848720281188,-0.136059679718498,-0.02076339495434434,-0.17020242358878165,-0.20367690707734218,-0.18785185551395442,0.05543267136950001,0.20704314700269372,PERCENTILE_AVE_PHENO_SLOPE
-0.009384416481849784,0.024903617046336982,-0.08202716954302441,-0.1736336841612006,-0.15268003675567626,-0.02924346237580866,-0.11772356854260349,-0.07302672303207398,-0.045702840371091465,-0.1061322959991118,-0.134302746062318,-0.13514976291669073,0.01051089287668706,0.0650952697634392,PERCENTILE_AVE_PHENO_SPEARMAN
