N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
6.845942409255932e-10,1.0998561250874665e-27,0.1443346610953993,2.77241370310636e-4,2.2662447079027577e-4,0.0011871147635979717,0.0011168260055752868,0.4937753005839771,0.42829501375753887,1.456496265015442e-4,0.005750560749464208,0.03919996094664881,5.816429141985118e-17,9.257711350567553e-7,PEARSON_CORR
2.0092978897540573e-9,2.81018256077855e-26,0.1312471026039962,1.6879597155020136e-4,1.412413163939177e-4,0.001251282400543595,7.33891960149509e-4,0.5362560381441306,0.5633887299689229,9.688345800011434e-5,0.004285570649261519,0.03508560013965881,6.635669157883939e-16,5.151582773549752e-7,SPEARMAN_RHO
0.06466180903312671,0.0015335094403821135,0.045166191171444575,0.04284288249232441,0.00939247427464717,0.04069722359549694,0.006691609287662564,0.4503854125864738,0.5881410231417364,0.04457585212969693,0.07300883028953739,0.32982952969816326,0.005713255520580597,0.004763637014923432,COSINE_SIM
0.005384202347020703,6.155162414021613e-5,0.5905118149401121,0.15662528637648518,0.0939734505670902,0.049986891982252146,0.07746064568732342,0.26969585654169015,0.3827064448134754,0.19888360824441045,0.35204126111992085,0.67990829159591,9.913572986015187e-5,0.03370008546562275,TOP10PCT_PREV
0.6801215638485314,0.9515031015315962,0.30304553007354973,0.2108629890406943,0.23268255865949686,0.33008324895812813,0.3731687335257323,0.8583862387178149,0.3918634357777424,0.22185243822288347,0.21132263988475616,0.49235267667418603,0.3044434918935005,0.3814287568253738,TOP1PCT_PREV
0.005258871984169655,7.196096801693417e-5,0.6106861654164399,0.16321065348783345,0.09799224507742775,0.05617150288445809,0.08038663752417607,0.2577168897622195,0.3652849082755394,0.22155540261622625,0.3745257474082394,0.7140313631751433,1.031556634238885e-4,0.03700463760076635,TOP10PCT_OR
0.6801215638485314,0.9515031015315962,0.30304553007354973,0.2108629890406943,0.23268255865949686,0.33008324895812813,0.3731687335257323,0.8583862387178149,0.3918634357777424,0.22185243822288347,0.21132263988475616,0.49235267667418603,0.3044434918935005,0.3814287568253738,TOP1PCT_OR
0.514419754048804,0.11765192941749193,0.07789141950777698,0.08035326371762759,0.03030240548568992,0.7379935677367727,0.04832542169687392,0.5145942488979058,0.25817308086029994,0.20253028448159374,0.10840002750664979,0.07530568474467994,0.23119342733787424,0.007229285169322973,PERCENTILE_AVE_PREV_SLOPE
0.8121565688987765,0.5140127266881431,0.008326253877937093,0.010490739349567475,0.0035243037081279026,0.7242430018963164,0.010143862338561871,0.025203876093027707,0.04152294833234655,0.09949350538805905,0.039104852304108796,0.016557940110949868,0.9935888858066719,0.0048299335793087535,PERCENTILE_AVE_PREV_SPEARMAN
0.31323381413828977,0.2944992025635077,0.009734764752779642,0.025558641010429217,0.01907692280095848,0.4022179699553836,0.032959664799520415,0.006450743838640426,0.01699131037912552,0.03308023582452126,0.009730051383450324,0.015305429749688876,0.8652948929873643,5.632518994620215e-4,PERCENTILE_AVE_PHENO_SLOPE
0.10148345267231229,0.5707786375337895,0.15784595740986648,0.14372819520916097,0.13791594762401993,0.7926934866398558,0.21388029005865736,0.009023431858246275,0.19496750378359093,0.21996962233601808,0.09152960209149111,0.07757196950491857,0.9015917195590115,0.002241627680513333,PERCENTILE_AVE_PHENO_SPEARMAN
