N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.23181587652986121,0.2390824924749822,-0.027569020199589126,-0.15296211374072036,-0.11951170256521886,0.18719467511280083,-0.09823760864453591,0.19408590220510746,-0.024306686142637746,-0.10554339899742704,-0.0909318182916448,-0.07416066433689475,0.22730657154561235,0.194315644040104,PEARSON_CORR
0.2425543283693911,0.25056444827519586,0.07319597394866893,-0.027728889435614728,-1.8850366713538222e-5,0.24311451453932906,0.01741773884330932,0.252481811761131,0.07466630255232491,0.011253668927982319,0.021640220987141884,0.03751222975994107,0.2759316679527725,0.15577943052067988,SPEARMAN_RHO
-0.05028670707277565,0.08114803812521768,-0.15981978937980665,-0.06635969301652077,-0.12422851290653886,0.039449231121086926,-0.15176335859591647,-0.1626244171612292,0.024911693823223596,-0.11093127766050029,-0.11026586597118242,-0.08982507878775589,0.044494594861744396,0.20932421935699402,COSINE_SIM
0.2441134025409814,0.3928396029246853,0.12581048911343481,0.12367485210585091,0.0714873414205268,0.1818408850369494,0.06097865138320918,0.297486325389743,0.4942248224217184,0.2621861665977212,0.3230631209805693,0.3336509086848345,0.5720851758648765,0.3671431208037693,TOP10PCT_PREV
-0.052812716091066574,0.10869260664332647,0.027954704876115073,0.027866814273242637,0.0371722318523621,-0.0476067557890371,0.026141961191871024,-0.05499205158474907,0.25693169800953636,0.08580869421689793,0.10738583722208167,0.11813046342323733,0.16787105148635817,0.24618157864570117,TOP1PCT_PREV
0.24456560451162598,0.39300571517632604,0.12884397815608087,0.12632383017530674,0.07311819477851444,0.18363277763371905,0.06252340225844377,0.2985414762695543,0.4920447668561252,0.26379620735973314,0.32414414555405574,0.33367663354411403,0.5727234055769621,0.367851196296854,TOP10PCT_OR
-0.0523621205195573,0.10996153878686846,0.030074983040136196,0.02971792844696563,0.039138676559081355,-0.04492870083671993,0.028212806008062006,-0.0534043808431423,0.2600181410419811,0.08736851237504405,0.10924771921501893,0.11994837071496146,0.16991953431607906,0.24714220309749177,TOP1PCT_OR
0.025329308390037934,0.18198495170833104,-0.23224812556706048,-0.20323360164301804,-0.2080437017630516,0.10231551434971399,-0.20959942557330247,-0.20885179858321726,-0.05495058377126341,-0.16194919946992997,-0.15909062568431004,-0.15047642352648993,0.13100513824059407,0.29310826091436515,PERCENTILE_AVE_PREV_SLOPE
-5.440159326590768e-4,0.14998627161224076,-0.24499826651735862,-0.18393827599251025,-0.20212109714502313,0.03360460966668385,-0.20646211518989627,-0.21786965121667679,-0.061488597369785195,-0.12681817146535054,-0.13761576698202865,-0.13230214109672192,0.10247000569720771,0.26027425406767163,PERCENTILE_AVE_PREV_SPEARMAN
0.08134491981292517,0.28161295592281965,-0.32836603350180177,-0.3131972341902887,-0.32608521766329523,0.09024935555546847,-0.3338894549902332,-0.21503971400781627,-0.1462250269862744,-0.22766938821718477,-0.23915590653641028,-0.24332732634707638,0.2097471220741253,0.4294144190603089,PERCENTILE_AVE_PHENO_SLOPE
0.08477553385360131,0.29544401073508164,-0.2520392917460186,-0.2428465529662089,-0.25744613870318095,0.10022503055554065,-0.27619427063187824,-0.16875516641094687,-0.052266187252569894,-0.16210100821468298,-0.17823912763865246,-0.1713047365208283,0.24895672960885584,0.4110742221130424,PERCENTILE_AVE_PHENO_SPEARMAN
