N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.6637810389188312,0.9148074691123714,-0.1789164624167673,-0.4274571598445139,-0.43292377363743806,0.3850094741801371,-0.386908101490406,0.08440211405558748,0.0976381276714222,-0.44459789759815155,-0.3315210914126468,-0.25070331387329897,0.810240270707292,0.5545509244734139,PEARSON_CORR
0.6499221473508893,0.9055902273143351,-0.1848635429568006,-0.44074991757691784,-0.44539402607350453,0.3833628042461957,-0.39967357863297037,0.0763075068490876,0.07130307958983474,-0.4550025264112699,-0.34220273598771056,-0.2560264985833763,0.7939824112440217,0.5651199438238699,SPEARMAN_RHO
0.22533971338702605,0.37691992230703825,-0.24375374098447372,-0.24636422281563278,-0.3128355359134541,0.24888110615306322,-0.3258687503499024,-0.09305599939308046,-0.06683601276540968,-0.24440636144226352,-0.21881980055303574,-0.1199669959172345,0.331761529189357,0.33840290208333507,COSINE_SIM
0.33394443917196326,0.46619875414166284,-0.06641270931754968,-0.17368890280403448,-0.2047375127380011,0.23867175834100887,-0.2155835216202231,0.13574696680231763,0.1075435246913283,-0.15774450594372572,-0.11460870653362083,-0.05094568960874714,0.4544248580618308,0.2579364225018577,TOP10PCT_PREV
-0.050909800804255716,0.007514644922232595,0.12674190868460444,0.15367575815638929,0.14666531648536443,-0.11990452946536882,0.10970290604004271,-0.02204373212087921,0.1055004614416082,0.15008457822681798,0.1535229419891735,0.0846792586584554,0.12637897028746695,0.10783090799164916,TOP1PCT_PREV
0.3348069192421905,0.46238605476627265,-0.06284072772514297,-0.1710123237637133,-0.20232766665925705,0.23270958898841806,-0.2135362680493084,0.13916232867239198,0.11151317226218017,-0.1501799828496656,-0.10939365820034765,-0.04525448942831627,0.4534232514619401,0.2534824249624044,TOP10PCT_OR
-0.050909800804255716,0.007514644922232595,0.12674190868460444,0.15367575815638929,0.14666531648536443,-0.11990452946536882,0.10970290604004271,-0.02204373212087921,0.1055004614416082,0.15008457822681798,0.1535229419891735,0.0846792586584554,0.12637897028746695,0.10783090799164916,TOP1PCT_OR
0.08042597713620192,0.1915380423221917,-0.21527830022442762,-0.21355928265542767,-0.26291418708093744,0.041314116507327185,-0.24037595673182693,-0.08039272164356454,-0.13903032094167408,-0.15648789936462917,-0.19642640755106147,-0.21713101915990535,0.147128803711185,0.3229461006294581,PERCENTILE_AVE_PREV_SLOPE
-0.029356730816638848,0.08050357130827701,-0.3175309489485549,-0.3084619091583701,-0.3491103001337457,-0.04356999221737688,-0.3097983992327131,-0.2713456705223295,-0.2478998160752833,-0.2014472396341893,-0.2508210015234902,-0.2897128626868722,9.928211980833896e-4,0.33790287622461207,PERCENTILE_AVE_PREV_SPEARMAN
-0.1241211832613633,0.1289847551838677,-0.3114266996088351,-0.27071445515349946,-0.28364837795793973,0.10322400562944145,-0.25898413225552847,-0.32724544123671784,-0.28861561566717825,-0.2588121894117471,-0.3114458043692553,-0.29302881532423247,-0.02095792218090253,0.40746633024092,PERCENTILE_AVE_PHENO_SLOPE
-0.20029603711935123,0.06996007136926995,-0.17318657022587353,-0.17918288548124064,-0.18178001565553975,0.03246443699085402,-0.15267688046707012,-0.3144055234533886,-0.15911241626662018,-0.15069083974554726,-0.20624269031198963,-0.2155045148306299,-0.015277236319406641,0.36453395512644166,PERCENTILE_AVE_PHENO_SPEARMAN
