N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.33985322465989287,0.4306279028276978,-0.20882372049612263,-0.26595209868780895,-0.28529687231090245,0.09927757588539206,-0.2691325657558812,0.06712087118946332,-0.006923753121426242,-0.19835018061375256,-0.17257184028161535,-0.16066324419182734,0.4521756397003075,0.032334439144039974,PEARSON_CORR
0.3041072044531547,0.41384036970029986,-0.30986951096049353,-0.3262443423831701,-0.3607989928737762,0.10611513380418801,-0.3806123008252726,-0.0026326637943371706,-0.04762542557669782,-0.2385295866897506,-0.2136470991418144,-0.1875344991731537,0.41917968605494815,0.07567635687786145,SPEARMAN_RHO
0.23369932463290813,0.39362361923540073,-0.27119211864010484,-0.25438478323942243,-0.3026117626874123,0.13720864107749484,-0.24998582907936126,-0.03741730366768394,-0.06557246169780244,-0.20220361764399195,-0.19432860020046194,-0.12033667242631736,0.38053561328492275,0.1907204134393838,COSINE_SIM
0.3243279225030572,0.4312658180793409,-0.10824944074598282,-0.1384160799632922,-0.15159863138898058,0.09815189677520475,-0.10466407554856667,0.14947912938339386,0.07954763872291314,-0.14195526604284361,-0.12415562344458116,-0.08793253586747371,0.45783654696553006,0.1412913660878835,TOP10PCT_PREV
-0.15274982693571013,0.03874168592013914,0.1520724425279203,0.14772417476000416,0.1490250032303462,-0.09185443181731201,0.16716096201179814,-0.04724625142563624,0.11567046543617034,0.06675129817982406,0.11154090719645668,0.023104926485400214,0.07986055324806977,0.07877977270290619,TOP1PCT_PREV
0.32452070364698016,0.4275780164290813,-0.10926834782580976,-0.1353130799542334,-0.150160434863629,0.09178573126446847,-0.10592349602502275,0.151490795447033,0.08203330778008523,-0.13160509697785008,-0.11762040878310434,-0.07943772547062641,0.45452024648606454,0.14027329706447855,TOP10PCT_OR
-0.15274982693571013,0.03874168592013914,0.1520724425279203,0.14772417476000416,0.1490250032303462,-0.09185443181731201,0.16716096201179814,-0.04724625142563624,0.11567046543617034,0.06675129817982406,0.11154090719645668,0.023104926485400214,0.07986055324806977,0.07877977270290619,TOP1PCT_OR
0.03641230076577533,0.23755440719175402,-0.042542777416573946,-0.19215505171537345,-0.19176004937899893,-0.13653024026221802,-0.033018482356860335,-0.07360190501505513,-0.14082928254477822,-0.10557177926522762,-0.14918694225618867,-0.12958057543885262,0.18504598730868652,0.3025981301917694,PERCENTILE_AVE_PREV_SLOPE
-0.11970514362620141,0.1771060087770042,-0.1532058537705535,-0.2986318825954449,-0.29600493276009543,-0.14326823542856457,-0.1333385585227256,-0.2958043527999558,-0.22565418110710106,-0.15814039785887096,-0.20409815778047816,-0.18034140711853983,0.07830284645782908,0.33041515268602417,PERCENTILE_AVE_PREV_SPEARMAN
-0.10629390974745577,0.15314968226514125,-0.03404218621917998,-0.23497810035199843,-0.19250033467759073,-0.10792426992224749,0.026434046359252953,-0.24449177730181904,-0.25239644339118694,-0.1983385080465191,-0.2328012120843498,-0.20832944312100743,0.0646806558911926,0.3157574456677238,PERCENTILE_AVE_PHENO_SLOPE
-0.18258893412165547,0.12941228442048758,0.04143745477936134,-0.15934759880304988,-0.10306975468861254,-0.11071806895418125,0.09629585839333099,-0.2716199555321613,-0.13376723875900298,-0.10192239237692635,-0.13168383061195868,-0.13338137550492704,0.052982787662737695,0.3032921146783898,PERCENTILE_AVE_PHENO_SPEARMAN
