N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.23877764489206624,0.2163719209934966,0.07443829116242322,-0.07948264435532973,-0.04021619325816032,0.40705086164944215,0.009812032700004802,0.2141359960833128,0.055067661831983354,-0.05153127224309005,-0.06705239692658307,-0.10754562669514979,0.2473090241712298,0.10506039356335219,PEARSON_CORR
0.21687514702687175,0.18773291672790723,0.05633729575659724,-0.09809295776091749,-0.05583691372346198,0.40031433717293835,-0.011356430741636125,0.19709560498868478,0.05818007634950243,-0.041583656659679724,-0.0600981267566929,-0.10806199029085363,0.21703674205041454,0.08925802825101117,SPEARMAN_RHO
0.041709960466550476,0.1907850142626082,-0.30482092515254844,-0.13697124804414684,-0.2082816187908234,0.13848958671360295,-0.2647238810711313,-0.2587720092977678,0.01006418763532787,-0.08049208268925788,-0.10314611890392712,-0.08503177116627302,0.12177436951086958,0.2726249887296144,COSINE_SIM
0.35553894712042433,0.3703335066615948,-0.02304362130688903,-0.035657344071966135,-0.05796688055256845,0.04208017526695136,-0.1331718069240724,0.25786489809652235,0.16149246575256443,0.03450112991893242,0.027025434337602496,0.01621889510890024,0.4283843142047879,0.19609138250920644,TOP10PCT_PREV
0.037024100638815,0.32006819240089385,-0.07751120288178631,-0.12033787934544743,-0.1364685763331214,-0.02717902034533737,-0.18399021111044106,-0.15519344110744934,-0.01515302155362819,-0.050066290005556624,-0.07199693662652466,-0.12035175021646231,0.35122946392274124,0.30403753345225903,TOP1PCT_PREV
0.35427857451548717,0.37056032245640735,-0.022123257730992177,-0.032292363320465124,-0.05517524636156053,0.04200368213778031,-0.13154238936998683,0.25719698288509363,0.16390296841469026,0.038007635192105683,0.031022135065456688,0.02082563831021751,0.4292312249397827,0.19672171054330065,TOP10PCT_OR
0.037564719002371745,0.3208489807083788,-0.077554744672879955,-0.12042476359258895,-0.1366900408733285,-0.026872298204976656,-0.1844196025402167,-0.15477289294022165,-0.014139019497705308,-0.04995402224419361,-0.07203012253625117,-0.12042231628955603,0.35245631877313427,0.304301777005981,TOP1PCT_OR
-0.06508061554982009,0.202712991112379,-0.10013698480563744,-0.1875679065276114,-0.20901457581549565,0.15995057093475565,-0.13282794079607577,-0.33313282063434335,-0.13527276725545118,-0.10946933481758515,-0.1613588029184769,-0.18721442364441954,0.16107677839638898,0.25875778135790634,PERCENTILE_AVE_PREV_SLOPE
-0.04947483656578339,0.22203843324889472,-0.1291251932490069,-0.20680587553183433,-0.23570849508101127,0.04762906633991112,-0.16731566748352314,-0.35590420276589696,-0.20649460819863735,-0.11182274966971506,-0.1895376403018454,-0.24658655801243903,0.17361853465076077,0.2793703909553374,PERCENTILE_AVE_PREV_SPEARMAN
-2.5070509051556257e-5,0.21863361477395676,-0.05531309797721088,-0.3283267292534208,-0.31538039636415544,0.10236659119772129,-0.1520596769422428,-0.2668830024041738,-0.13992038097924558,-0.2500860268528505,-0.280256292748697,-0.29468373357154565,0.15878401301983883,0.2806919253818213,PERCENTILE_AVE_PHENO_SLOPE
0.1152970929743567,0.34091048636540366,-0.23649438597316666,-0.28724895791100163,-0.3208951471990052,0.008918663613980516,-0.29772597000644985,-0.22267303594926807,-0.12878776587396423,-0.19458023874139094,-0.24845681270854814,-0.2824789057309681,0.2988339440308311,0.32009947220520296,PERCENTILE_AVE_PHENO_SPEARMAN
