N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
1.5432497338786563e-18,6.134882794656257e-26,0.4614854757752761,8.17964885428157e-4,0.0011593403481126475,4.52485805838043e-6,0.00448585136337178,1.6658186965538909e-9,0.6470420235580483,6.0652708542637e-4,0.00771188005555685,0.017924568678536524,2.1394840878481638e-17,6.82260261081412e-5,PEARSON_CORR
8.760694071955616e-17,1.509967631869097e-23,0.342408151805631,0.0015704328278705292,0.0014454374709375873,1.0748299934152994e-5,0.004863479098628797,1.0893115319604863e-8,0.6631001395877917,0.0011613497254473052,0.01118294637768603,0.02611601129474991,1.7808289592360986e-16,4.7872885048940296e-5,SPEARMAN_RHO
0.25501861850259183,0.8014232903152558,0.07270349587512552,0.8731163059106402,0.5367662494785488,0.5113670725844648,0.3769144193328262,0.07120540082970456,0.8860620048929847,0.8858010457655261,0.980186748519796,0.9333373894310933,0.89546442596960385,0.07338950278066181,COSINE_SIM
0.006924009864296169,2.4194824064159044e-4,0.6834484012316598,0.8139915387653153,0.5827332540456818,0.018556816144049717,0.5650575902455585,0.010608488980800787,0.3165925787120842,0.579744536966911,0.6514298360939234,0.6236969597793769,2.1205494129223975e-4,0.03157363809943764,TOP10PCT_PREV
0.89253247675542835,0.6914112495943368,0.42870855181730483,0.6680789875519567,0.5854087451874443,0.7619843180240723,0.685662397814699,0.8011293112816219,0.35031618838621026,0.4729794442394353,0.5150795019948702,0.31462704337531794,0.4315861447607552,0.3827926615736975,TOP1PCT_PREV
0.005796532176523714,1.9694418251781277e-4,0.6602664743705128,0.7659943291349463,0.5449450660903437,0.01651691210295622,0.5355191000582804,0.010632302771587403,0.33833106210480623,0.5398566639745082,0.6008772457968165,0.5780704524418216,1.9914905254658923e-4,0.03149127432088922,TOP10PCT_OR
0.8955793285337483,0.6878510781891125,0.42792682070908994,0.6664293419163081,0.5852128534689134,0.7688343018588765,0.687035918174413,0.7988701369498789,0.34791193085720507,0.4678737161735713,0.5105543269541386,0.31169104250195656,0.42634885991851845,0.3774339486696826,TOP1PCT_OR
0.6737184394204269,0.9515030209396907,0.6126816373141912,0.7752965470434586,0.8912878623687126,0.8265511352938528,0.9535869631427453,0.42174120377798996,0.44324308190407347,0.721848186336362,0.9969245868813124,0.7528127287512187,0.8491464545405915,0.46110175845120316,PERCENTILE_AVE_PREV_SLOPE
0.3822711094685237,0.42436484163546284,0.779388887688224,0.9560424462754777,0.9594208034696029,0.7587960323318357,0.8032426310403897,0.3505323414936009,0.9134828630514104,0.6095405871274231,0.9820318580636845,0.880977478736625,0.2389117160004594,0.5299860859954828,PERCENTILE_AVE_PREV_SPEARMAN
0.7023144752326955,0.3093425349393652,0.126929844216884,0.08374249057961687,0.11080892573183944,0.9883791336802352,0.13009795598295062,0.5703947216584123,0.4596387588475398,0.3240923460175972,0.2246539356154106,0.3159933696739168,0.8646193071859998,0.09849591208523881,PERCENTILE_AVE_PHENO_SLOPE
0.939269712913037,0.8352107807009229,0.3770288084655856,0.2912645878662787,0.4140540373253103,0.7064105240640145,0.44295739103025666,0.4953327981081729,0.25627038706423144,0.5229793884196314,0.4132952746726173,0.5251739206487852,0.44942807906267535,0.7681619812611027,PERCENTILE_AVE_PHENO_SPEARMAN
