N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.4411212021545045,0.6455524521091535,0.010521416391329124,-0.112119628131944,-0.15124222177798405,0.14536768675909809,-0.14468830846500816,0.17534856959582643,0.2998478117633916,-0.06348004925365162,0.005348595922083779,0.132007365081664,0.6575508582896049,0.2821196018056867,PEARSON_CORR
0.38060003342903764,0.6475052376527523,0.016011612575185262,-0.15245427262328248,-0.15031939094659114,0.16825400269943946,-0.13101057222629361,0.074365045071416,0.2525327814450701,-0.11703895769772456,-0.03230787604059604,0.03875996288570773,0.65265704947207,0.3639024422458031,SPEARMAN_RHO
0.17559881073153014,0.3062863513861723,-0.2387838355857554,-0.2531254374018904,-0.3054301028489709,0.3141377627691493,-0.3050849840886896,-0.1578918328287053,-0.16109376799353758,-0.2851447890502131,-0.2867553432648593,-0.2068028304663528,0.2395124196352382,0.3155727597483498,COSINE_SIM
0.3390554031631733,0.4835810173903677,0.010329652237163126,-0.09445617304481697,-0.13667218246508994,0.24248183082848668,-0.1442141651521129,0.20945708880162567,0.19064986615170762,-0.09189762701934588,-0.04288428636722436,0.03492224388497479,0.5126638864470054,0.2554918236330495,TOP10PCT_PREV
-0.07932492778107227,-0.04151602659871518,0.10140791539182338,0.2161790726462741,0.16549420529588044,-0.1584895609761327,0.13004343366888194,-0.004658044306401526,0.16377607419925694,0.234734888489808,0.24826994346209771,0.18628359156502494,0.138385914660265,0.12473631761486709,TOP1PCT_PREV
0.3373050148112263,0.48082673725438463,0.01168518815866837,-0.09036927378264278,-0.1342269162670566,0.24069426090985818,-0.14232253682142815,0.2110589377547715,0.18885326156436083,-0.08784893908175355,-0.040459009327154044,0.036659413831116455,0.5104250572641855,0.25243443242770347,TOP10PCT_OR
-0.07932492778107227,-0.04151602659871518,0.10140791539182338,0.2161790726462741,0.16549420529588044,-0.1584895609761327,0.13004343366888194,-0.004658044306401526,0.16377607419925694,0.234734888489808,0.24826994346209771,0.18628359156502494,0.138385914660265,0.12473631761486709,TOP1PCT_OR
0.008734750178311051,0.17472241767352392,-0.2568537701519435,-0.2155784727631742,-0.26586484340240557,-0.017640489708555633,-0.2561664849040269,-0.15822833707591105,-0.07245131988454181,-0.14851088732064577,-0.15729286548846905,-0.19723177489517824,0.14984727530270583,0.38432609238358656,PERCENTILE_AVE_PREV_SLOPE
-0.051189034531354795,0.10945221389899754,-0.3573290235057044,-0.31985109696468617,-0.36542410290121724,-0.06342478864766633,-0.3413870629036921,-0.3111450681808327,-0.20667272277459126,-0.21014749742077837,-0.24103862586874963,-0.2866307239736664,0.040322659630479145,0.40544128783752614,PERCENTILE_AVE_PREV_SPEARMAN
-0.174064146576494,0.10502266236682589,-0.2711434187300968,-0.24026961349901685,-0.24368730746089892,0.06539504764530703,-0.21235526393325374,-0.35240434332099124,-0.18020221012426263,-0.22350572914967348,-0.245138395400022,-0.2509236538941576,-0.01116955847877661,0.42558881793492415,PERCENTILE_AVE_PHENO_SLOPE
-0.2057433704635298,0.06380443471514448,-0.1754412859375927,-0.16234380828461756,-0.15697880650548343,-0.02531694038962192,-0.13586246498333981,-0.33696411530227155,-0.034595669835555336,-0.1218103606792732,-0.1302492602749219,-0.15860167181233895,0.03759319751998259,0.40760648748304135,PERCENTILE_AVE_PHENO_SPEARMAN
