N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.0030669854884231075,0.0015721913549661087,0.3960415664571837,0.696643086626928,0.8654422484247706,0.0019107538427421123,0.9594594993713652,0.00542527362593065,0.5642315866158499,0.4974351784442227,0.5082724355390109,0.5642315866158514,0.0010730449462414537,0.015345649620473086,PEARSON_CORR
0.0070257614102111655,0.0062024340882345114,0.5075858236185842,0.6125301324673154,0.7851696502653241,0.009722082260319332,0.8916036667139078,0.014282823952685018,0.47077920653023553,0.7553846530368805,0.6541787207195029,0.8001821885453003,0.004229163819415935,0.04078619927323699,SPEARMAN_RHO
0.8279589905284769,0.1282501507999296,0.022449093835257214,0.10707729724892823,0.03634731621770764,0.42562773610941995,0.021213504887362684,0.0034338769239116457,0.6951114649242675,0.16567216333879298,0.16396421075376852,0.16167925196447513,0.14503515188711605,5.338761839959039e-4,COSINE_SIM
8.169181886492071e-5,1.018946960145991e-12,0.8209482974780855,0.595435362018994,0.44158809728271886,3.9368823281648154e-9,0.4126856751246021,0.06529141489702353,0.014127979447075492,0.8566588167908451,0.6479754810539691,0.6875083179826234,8.120476111926197e-17,2.317084682417642e-11,TOP10PCT_PREV
0.3169291640310979,3.353398790739153e-4,0.5256280340046955,0.487834145219618,0.432309140487132,0.007942036621155795,0.5078588607769702,0.30326790374760376,0.25250514116231076,0.7676439178877582,0.8018523293770567,0.7210337648364262,9.357236608658431e-5,3.2348697590002514e-6,TOP1PCT_PREV
8.29958033746874e-5,1.051978129827559e-12,0.8179878006207886,0.5988386586333758,0.44476397061013384,4.01267392944074e-9,0.4153582839418435,0.0651558514367111,0.013947696373409788,0.8528648913794936,0.6449762108389412,0.6842611924877238,8.283658978314919e-17,2.3481068730204128e-11,TOP10PCT_OR
0.313225210905597,3.173417966632354e-4,0.5269758406742375,0.48961863449575693,0.43225820216639566,0.007705929207772273,0.5067384021386548,0.30239621309167863,0.24606936871056204,0.7703061685655479,0.8045454116090913,0.7233973854610081,8.776766728015275e-5,3.0155324624428233e-6,TOP1PCT_OR
0.3695936359584192,5.936928725568149e-4,0.0031225729228757226,0.02445101856453246,0.007678990247762104,0.014955836868042343,0.0031938659826550304,0.004759859597288569,0.4903916130888344,0.10396657822650893,0.032873687522209455,0.011659650910821554,0.003449152216388892,3.3242425901778526e-7,PERCENTILE_AVE_PREV_SLOPE
0.9600482203973171,0.017162536473816846,0.0022199983891709567,0.029449248061152494,0.013214298458837773,0.138554582171515,0.007932820324014926,3.0795213429339927e-4,0.3223927885510385,0.16570238875371285,0.03848672241143433,0.013349739825354432,0.05315717713312107,1.6767605948777836e-5,PERCENTILE_AVE_PREV_SPEARMAN
0.44802250212697814,7.282632956315286e-4,0.007279102887311941,0.004449150893868774,0.002772038734915802,0.04229043984837866,0.002107887608403541,0.0035554125827020593,0.21059642025738962,0.0314566777355838,0.009751014285807887,0.0031783081145223217,0.009045091925618743,6.570332703932054e-7,PERCENTILE_AVE_PHENO_SLOPE
0.21905373392339345,4.438992920831428e-5,0.0014049807903417674,0.005107118360117752,0.0017243977435942824,0.0054188810239698005,5.859572858725685e-4,0.0041228101562101145,0.2946415158479811,0.02877741857699407,0.01081564755577613,0.00403122994220685,3.9244707926831834e-4,6.349710414938204e-9,PERCENTILE_AVE_PHENO_SPEARMAN
