N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
1.68463862287901e-9,5.109771499219394e-10,0.7992876897654873,0.08230431617949686,0.0743502408977983,0.026552057578800723,0.17525753165776575,1.043060258391751e-6,0.026045441152381835,0.12546391423747283,0.4273486747582457,0.7906768531592805,1.62082022757573e-9,0.008900416185835522,PEARSON_CORR
6.5399459230284645e-9,6.43066156730751e-10,0.6134909210214972,0.21006119344732357,0.23875722518635345,0.09320319733292129,0.43838423243838365,3.541789782693612e-7,0.0029674261925482243,0.3225008462054024,0.9705242032181531,0.6160704684354541,3.879481478432603e-11,0.007828238982120572,SPEARMAN_RHO
0.15607894397236358,0.6308174880406772,0.08778776912712817,0.7422434092032868,0.840554029989013,0.7815207218160233,0.5555946509140777,0.07604193617741545,0.6241118808522048,0.7105971608416056,0.86169768065539,0.8032673367328544,0.7370646643461225,0.10898491691246309,COSINE_SIM
2.7985817251321915e-5,4.113560481800839e-8,0.7638381534131404,0.6489008375919543,0.3985679855245885,0.005582902557494435,0.3712420708411719,7.015870492841528e-5,0.018631105849730087,0.5211540091475302,0.8408087904790369,0.719848520681971,8.740482218122025e-10,7.186385110083814e-4,TOP10PCT_PREV
0.45223731815852997,0.9845933256052206,0.6902843865960986,0.456368372139315,0.41050203143464725,0.7716900393609045,0.5404662241512268,0.8159970854597347,0.12103604858901248,0.308768108250975,0.24757484430057092,0.13070632297849993,0.4712435021534447,0.22850230069165758,TOP1PCT_PREV
3.048285880055056e-5,4.3993497638145065e-8,0.778931542978939,0.6673387372348325,0.4096730619975275,0.005271748338788247,0.3790287050945884,7.928153403357381e-5,0.02086415133471415,0.5394348807143853,0.8381813916572367,0.729896456179409,9.89285280055066e-10,6.955886628183385e-4,TOP10PCT_OR
0.4535690246387447,0.9864393021210172,0.695492610233996,0.4597855758416779,0.4136565333343104,0.7739673187157223,0.5437592247298955,0.8148849333444778,0.12208849305502824,0.3112011679264345,0.2498564717438527,0.13222511122622388,0.4708352811275939,0.227643013590212,TOP1PCT_OR
0.44648686730097276,0.8252319121078694,0.5164894630105752,0.7837130224240662,0.9109973725614249,0.98697414592456,0.9581063113923718,0.23859982658603965,0.6377657985207201,0.6379627582541413,0.9968367878946455,0.8013342032526343,0.6442787001783091,0.4367354143063137,PERCENTILE_AVE_PREV_SLOPE
0.2518379523774186,0.3571766829481161,0.6465052632439219,0.8304250080167654,0.8589619813614009,0.9408104021805958,0.7849049406183694,0.19253680411460772,0.9266035507872286,0.43466480262917184,0.7982330404744502,0.6815300559633268,0.26041691377965215,0.8347655861951926,PERCENTILE_AVE_PREV_SPEARMAN
0.9733795607091331,0.43773097729653876,0.05952237731670537,0.06800233397907987,0.08429816094514062,0.5306397605627882,0.08611576405090154,0.22420206800155157,0.5214165304860199,0.4247487236634435,0.25608056302461885,0.3532627302151663,0.9922675693788112,0.03726961303008904,PERCENTILE_AVE_PHENO_SLOPE
0.9128761250253529,0.7898972417986101,0.2829455279877184,0.37133464697325214,0.4456752540881812,0.8001692554125488,0.4260014579963417,0.4162596536929799,0.3657004205634551,0.6040561335687932,0.5973001856508393,0.6605905581137739,0.5858631069303761,0.4803724992522377,PERCENTILE_AVE_PHENO_SPEARMAN
