N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PEARSON_CORR
0.20055394313482647,0.24956232552129465,0.6742856154487804,0.8946880599444683,0.9218387395006034,1.5866866447355478e-16,0.696076070209818,0.2376265570476511,0.45351706987554163,0.9593294927602072,0.9423899556188446,0.9882103288972064,0.18911608872952781,0.5526969793808416,SPEARMAN_RHO
0.5640038444375579,0.007821770584606449,0.03369117443593881,0.5902994767979224,0.20307333777404893,0.15966265540549487,0.07520295102086749,0.019020482699547016,0.3055425673961813,0.9213574057790518,0.9067951196522843,0.8884010735168142,0.03295201386654491,0.001570932044898045,COSINE_SIM
3.09025082442102e-4,4.1269299127756897e-4,0.9086130933394896,0.7741687973888689,0.9198911584523215,0.17569064240792126,0.21587171706016675,0.004642865133860481,0.015171289528098458,0.3237112116275256,0.21767628238653006,0.22130665929755478,1.824996343077353e-5,0.07737523951268202,TOP10PCT_PREV
0.12820104012061997,4.339526310128743e-5,0.28332850097798884,0.26577197874688085,0.14291841055713803,0.8324297073854386,0.014339658719957474,0.7407840778282748,0.3488301526661445,0.7887058620670491,0.7785179327254332,0.4262169932980041,1.1356952307667976e-6,8.116516267917122e-4,TOP1PCT_PREV
3.220771752679088e-4,4.2904187909526215e-4,0.9054417460381794,0.7679957792899441,0.9225072698500768,0.17749217987368818,0.2152576006826997,0.0047916702103878,0.01486290608660716,0.3172867630029804,0.21191636742363218,0.2141888790693515,1.9137562544899823e-5,0.07808739854217261,TOP10PCT_OR
0.1278614535003369,4.266108202264401e-5,0.2847369577114461,0.2676286694567892,0.14392209247630128,0.8310793581976521,0.01440317558619201,0.7443275996103409,0.34296032471258564,0.7931249690626668,0.7819730815927856,0.4283989438799727,1.074718168088716e-6,8.105010846443722e-4,TOP1PCT_OR
0.9900160435051115,0.004031137269125245,0.5892499836883744,0.06234702225819208,0.046696634267539186,0.028924113303901586,0.2731638969223827,0.006432011132077834,0.5035587967842348,0.26543264983731046,0.11987152764698386,0.07177885202377281,0.009277974473688954,0.003120258880632757,PERCENTILE_AVE_PREV_SLOPE
0.9276657773732035,0.0033395424517443798,0.1907354964427252,0.012101705778896726,0.006068341099584942,0.2725097903137816,0.05022756356805343,0.0010537269093572775,0.09484327560834047,0.14203759818348213,0.0313110683278273,0.005839146480502984,0.013020213000567714,0.0017007541831587784,PERCENTILE_AVE_PREV_SPEARMAN
0.538169352608057,8.109303485125785e-4,0.4954645050895031,6.155131124253253e-5,1.2588567046395668e-4,0.055359761724900876,0.07252851116516744,0.0058502230382933345,0.18024992171648835,0.0026300091356583678,8.133611380184576e-4,4.55193054909732e-4,0.007223658670249258,5.106573919679061e-4,PERCENTILE_AVE_PHENO_SLOPE
0.16646677995562595,4.724491337572597e-5,0.015109556773232849,0.003094231975883697,7.627896759613421e-4,0.41375789379652506,0.0011016442254280709,0.029560516589389428,0.3933576193272379,0.07166824187081737,0.017816571494404757,0.00447477138127705,1.2651513502099228e-4,3.2197035092697306e-4,PERCENTILE_AVE_PHENO_SPEARMAN
