N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.39882485100793214,0.4145783386141732,-0.024198008540782617,-0.2573273135093943,-0.20578379271544842,0.265159758839496,-0.1613914003560314,0.3228331607714609,0.019602653120706835,-0.1566827348023099,-0.16154248053422568,-0.15452984226304153,0.4029560152738233,0.29191208430103316,PEARSON_CORR
0.4624223671000273,0.4810493252985253,0.10822672508383545,-0.14536449963340176,-0.0941971367714165,0.30076095104094874,-0.051413308388803564,0.42476931138278784,0.1226091917608198,-0.07469258716634627,-0.04615221277164646,-0.02524684299208927,0.4937302984458898,0.30254507783785756,SPEARMAN_RHO
-0.06607909328933975,0.08047350331780725,-0.18623552510878646,-0.07187893164062337,-0.1309453076756573,0.04098281389627483,-0.16220442553451062,-0.17998040358190495,0.028846114036093246,-0.10045021608414711,-0.12043032746394874,-0.10704062971396339,0.04032299782179498,0.21397132759089899,COSINE_SIM
0.34986814049991016,0.48539041237637964,-0.005926014555967893,-0.024145885963365914,-0.08783535461147564,0.29196137352948315,-0.0892602490713449,0.2921254556601731,0.2927053545682594,0.05671411321084277,0.0965504067730016,0.10807658792706029,0.5677983508709256,0.34810503025410655,TOP10PCT_PREV
-0.05377567120289603,0.05826016277473031,0.11183867906245067,0.06934228821677463,0.08539379468666417,-0.034860855382933896,0.0723746056607784,-0.027603976732099543,0.2349826285954806,0.11219574542813952,0.12803301207861573,0.14151913404424843,0.10679580331318352,0.16774977860062162,TOP1PCT_PREV
0.34702327726061094,0.4828801379576892,0.0011652818281714143,-0.020776257050146255,-0.08313264151404881,0.2940281763835295,-0.08367386245793884,0.293093231767228,0.294043129750382,0.0604621111602874,0.09950181373537614,0.1113037439097947,0.5670173013279017,0.3479111816555193,TOP10PCT_OR
-0.0533308458947209,0.058576268205351556,0.11204773342100856,0.06969954609235458,0.08564672313413464,-0.03467417645385424,0.07258355158561484,-0.026741597602268453,0.23499426093464254,0.11237184070501305,0.12837395118475994,0.14187109689321797,0.10731247106826505,0.16752501242374257,TOP1PCT_OR
0.01443736197204471,0.1515459054399623,-0.18119573336675218,-0.15056870288381535,-0.1467602456570658,0.13147218262139185,-0.14723836366388718,-0.1752165104768481,-0.043261436203423403,-0.12384355498528284,-0.12513502316462793,-0.11943607634768812,0.11275341547073654,0.22858986774407986,PERCENTILE_AVE_PREV_SLOPE
-0.02774626501572485,0.10196657424391335,-0.1809391398506126,-0.11762445100846462,-0.13234330309177897,0.08878060354703264,-0.13224440822895714,-0.18716951620838732,-0.05090338355800946,-0.09040089293723559,-0.11305880484152389,-0.11557512968443467,0.05576571431341566,0.16142938107948562,PERCENTILE_AVE_PREV_SPEARMAN
0.047183010982690024,0.21091653703523772,-0.2549197262334626,-0.24567789027000353,-0.23287558480338066,0.11662799488437095,-0.23957893788032483,-0.18197955238392674,-0.14630892273185994,-0.18213889438329675,-0.2181227134824011,-0.2291063223355252,0.14632540638696717,0.2979475606150607,PERCENTILE_AVE_PHENO_SLOPE
0.010434119009404143,0.19496502896176673,-0.16837497665737428,-0.149940682406823,-0.1454364746340423,0.08747274458734387,-0.159410504602279,-0.16721047416002122,-0.041301388101875745,-0.0901335918823885,-0.1257442979688974,-0.1316052610098206,0.1565157271678212,0.27928834659394497,PERCENTILE_AVE_PHENO_SPEARMAN
