N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.005763818468127499,0.005514578424365066,0.4073753917588161,0.5470478921246356,0.7672054638779723,0.3075490684975486,0.841736355301207,0.003476993973724809,0.06553597074423888,0.8322234470438366,0.5410480798101964,0.3278111340296834,0.002384298983877224,0.08194938761622693,PEARSON_CORR
0.02253152048886514,0.021149249888739317,0.31790991483195646,0.6761833612717572,0.5213735412101017,0.29367979127008026,0.7022287414891464,0.006025318898203971,0.06352887406994286,0.3229862416704531,0.22539829473193032,0.23232786901522634,0.00752623040572599,0.21207030068651558,SPEARMAN_RHO
0.7756435142487763,0.8657836520577518,0.1887640671252638,0.8727075852856319,0.649256068515375,0.5212167731889359,0.3892091414981472,0.37145846059702936,0.3804141144693203,0.44511406951319676,0.5436594635281831,0.44281400708921537,0.9816579444331891,0.1530453492393661,COSINE_SIM
1.0165056994768227e-4,3.961952154058894e-6,0.6014300205885977,0.18062114626304335,0.1609387750235787,0.5040481521379316,0.07580955214738311,0.0013188027667476701,0.05093170625201071,0.2546237727367315,0.8982738265854681,0.9146808052898561,1.7853067454727848e-7,0.001903865710080887,TOP10PCT_PREV
0.6518190057686983,0.5915314319049357,0.8504427955599374,0.8952849245825985,0.9465092103310337,0.5622513117630964,0.5458774672993796,0.863097405391364,0.10754710989407539,0.6151308861224273,0.36116189414814737,0.22590554989600117,0.12060754082814154,0.10282901136544975,TOP1PCT_PREV
1.234712439760837e-4,5.066381771013649e-6,0.6288648709439788,0.20595942496891695,0.18312191031170297,0.5046211296855211,0.08728247830233048,0.0014172554052561189,0.05706221773448555,0.2772887722526974,0.9097827254672035,0.9046018205803076,2.3894870275996083e-7,0.0023718360124681073,TOP10PCT_OR
0.6523796745758842,0.5918094120466317,0.8531817181721487,0.9007730388175463,0.952268244635233,0.5618216815472762,0.5428219785856934,0.8581126985675614,0.11041552931305103,0.6206440796189638,0.3654927021675025,0.22845297449095997,0.12212866924088012,0.10310118610271872,TOP1PCT_OR
0.3613386272954492,0.8406661157991923,0.6927933687274741,0.2522111970048836,0.38704350438534874,0.219259259980724,0.9960403595523981,0.09721850507002858,0.4875022425288015,0.8643772124858216,0.6005044753876021,0.7213236340963181,0.8125655085729692,0.17190293456255334,PERCENTILE_AVE_PREV_SLOPE
0.1887620968294726,0.600160242842739,0.556987162682491,0.4931053434952616,0.6283631663640505,0.40376560885116985,0.786332616825828,0.08346626997659305,0.9601534983463904,0.8787926351685134,0.6543066594304165,0.4905037038183878,0.6096219872471144,0.6721609028511712,PERCENTILE_AVE_PREV_SPEARMAN
0.9526966968913129,0.3421253655070836,0.9489219719669821,0.0015361424277034355,0.004932193098022603,0.26193520990401226,0.22964401393010725,0.17056688311152887,0.8350914428925396,0.08564167531505092,0.039060278217801704,0.05741028446059028,0.5781136451292317,0.03586906222393675,PERCENTILE_AVE_PHENO_SLOPE
0.925044703645173,0.8028206856632478,0.41010187398466524,0.07942490645777828,0.12364222827682785,0.7693468352130342,0.23629203074225083,0.4635127833868353,0.6466563953992965,0.2859733478054994,0.1762072330761683,0.17347115779323571,0.916078301615156,0.5135786414731591,PERCENTILE_AVE_PHENO_SPEARMAN
