N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.32991077826967813,0.36655105950397593,0.12392961588424131,-2.1647094477596736e-4,-0.0012447079324618125,0.3527833389981136,0.005763538904660132,0.2891781233525954,0.12820491704356668,-0.0590695090557421,-0.024650628836363285,-0.007522365330964866,0.37793121071074204,0.272049859847197,PEARSON_CORR
0.3308849242685059,0.36703815256595745,0.12360490946707736,-0.001028236987685845,-0.0013258845367528002,0.3530280630655548,0.005844715508951119,0.2895028297697594,0.13088374498516928,-0.05744597696992234,-0.02400121600203538,-0.006710599288054988,0.3784994469407789,0.2726992726815249,SPEARMAN_RHO
-0.005516049151424502,0.18943652922179452,-0.2158770941445469,-0.1402962616614335,-0.1888550191568219,0.11213530096999162,-0.21242168513031198,-0.2826557852061662,0.055796813295671904,-0.11870966152756122,-0.1169625446102514,-0.11674068849376762,0.19088500262264857,0.36946808358627126,COSINE_SIM
0.3694550075697603,0.6363946655330112,0.016546637727406596,-0.04277625297010745,-0.07489654158016347,0.5605264565780007,-0.08117992650534231,0.16687310524238957,0.26141694744680627,0.027870797872411746,0.052101687126786124,0.04378440801407271,0.7143188782151308,0.6149218245199977,TOP10PCT_PREV
0.10226833740003853,0.3485376629990753,-0.05221648756992142,-0.05979842705292769,-0.06968791333510978,0.2664014555127361,-0.05773811741080642,-0.10148810589137085,0.11439937964866412,-0.01825159634967161,-0.015647364962030324,-0.025795076719358278,0.3770751236215117,0.43939536967639586,TOP1PCT_PREV
0.3696848429825726,0.6368058139695455,0.01572584964266072,-0.04357871490614329,-0.0754231208355416,0.5611614570609346,-0.08173573360674757,0.16649589450220662,0.25937394647298623,0.026592687226519446,0.05072363131106443,0.04251195954462102,0.7137413949631312,0.6143690301320952,TOP10PCT_OR
0.10316931583437601,0.3504758434753544,-0.05163268761857135,-0.05971986746263785,-0.06972995012288866,0.26778541331246525,-0.05784641071886973,-0.10157322075890052,0.11612684807339248,-0.0179489242870688,-0.015597488843277723,-0.025981164050672897,0.3791524832871724,0.44142157048326597,TOP1PCT_OR
0.06849695464347462,0.3196601181916022,-0.2739307691861693,-0.20299239064142335,-0.24160100625463704,0.22777205725757343,-0.2685929189659844,-0.28253186186054974,-0.058402684934868415,-0.14534911120179775,-0.18982936205721482,-0.22771158980541364,0.2804737629096743,0.4741331700733311,PERCENTILE_AVE_PREV_SLOPE
0.004568044579940021,0.24294367449598592,-0.27151909340514147,-0.1929959584867804,-0.22151384605811097,0.1494643523949847,-0.23716350409889322,-0.32145837802070404,-0.07724235854902416,-0.10936071187964957,-0.17444394026140633,-0.21563216916888125,0.2092172935336186,0.41172287914036854,PERCENTILE_AVE_PREV_SPEARMAN
0.0728369683335557,0.32876232525202387,-0.28816871532629207,-0.29302712785939994,-0.306486689277478,0.19472065701777996,-0.3179127522371286,-0.2993694446729818,-0.15011065782440478,-0.22782877052879127,-0.26856469099869523,-0.3039750438842311,0.2519559549409443,0.47426130398130417,PERCENTILE_AVE_PHENO_SLOPE
0.11074620284732346,0.3889361235670316,-0.30219772176915244,-0.27583265821671016,-0.2992016918200113,0.27064736087864816,-0.32288407167487393,-0.28462834247106955,-0.11123791930435128,-0.21470265264891247,-0.2500173249301654,-0.28127498784909505,0.34069533228995164,0.5374877728759248,PERCENTILE_AVE_PHENO_SPEARMAN
