N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.2545449509908004,0.2747953964752554,0.01216620122359632,-0.01674916696534806,-0.017440009334938625,0.16080302830849888,-0.06985551294092882,0.2560589530755233,0.1263903782650796,-0.02857743688388681,0.007951910503565461,0.008637849220979111,0.2866522938032794,0.16831910450091037,PEARSON_CORR
0.2832360587498629,0.2998188186513533,0.02475902650590313,-0.02325492764040446,-0.014856154708544905,0.13758480833736822,-0.059121316250164785,0.29383854479066823,0.13847508282436308,-0.019878739020331205,0.014682229185471697,0.008507673374108482,0.3177928355984412,0.18229175331085415,SPEARMAN_RHO
0.009541605962272694,0.08871146537498703,-0.1695823016113997,-0.03811402484408226,-0.07036358373651573,-0.13596147195605227,-0.10582532066119404,-0.09125023696263933,0.07877841792143916,0.06703713229997328,0.04677409220525127,0.054422225756767306,0.0753037624315008,0.22629423835712315,COSINE_SIM
0.27513155171216147,0.31903652399215415,-0.09238811162137042,-0.09562914720711428,-0.10186123469029354,0.09460108029782155,-0.1562452985682812,0.2698591132668173,0.09728940020688025,-0.12042232008859309,-0.07560203832919671,-0.10691426913994172,0.3629044499871122,0.21672621269801703,TOP10PCT_PREV
-0.07698773798237546,6.464765097570583e-4,0.11131933627760784,0.1094971219255963,0.11226271430839438,0.12826127358813477,0.059142210503543985,0.011140279383458285,0.11259205547033366,0.0850343223176679,0.1009388112609014,0.10368371820357013,0.09537927297049861,0.054816486394556926,TOP1PCT_PREV
0.27820477704285385,0.32169872627374485,-0.09357937789723787,-0.09863000958890705,-0.1045209529735053,0.09625693716366887,-0.15803913946026013,0.2710610498972116,0.09558911855302786,-0.12473745405307946,-0.0803348395071881,-0.11138260850389338,0.363452672667281,0.21578889120557482,TOP10PCT_OR
-0.07678699132410066,9.880825724176588e-4,0.11145240539011576,0.1098594787847493,0.11260658972145346,0.12847200962026448,0.059218114606931424,0.011824627338264317,0.11417844218419353,0.0854626251815265,0.10153632678037593,0.10429357550775899,0.09631470763390083,0.055176840165937435,TOP1PCT_OR
-0.10455717939868647,-0.009216957857201332,0.09660440891968898,-0.07709715614096208,-0.037461104953689435,-0.08790574624988522,0.06160848882395904,-0.1236796113903002,0.0913494265331294,0.007044325134131557,-0.03875859979621413,-0.05022494756147318,0.010749429695765485,0.07815579569384154,PERCENTILE_AVE_PREV_SLOPE
-0.14225402196726572,-0.10199393345725857,0.10363125688303836,-0.034517848328980645,0.0020959080649157517,-0.0539881731783663,0.0788759557014465,-0.13212976278345195,-0.034856866947315414,0.021117846016183522,-0.051579908959518986,-0.08890689921397908,-0.10157713413709317,-0.07261050707078452,PERCENTILE_AVE_PREV_SPEARMAN
-0.01668194577528597,0.047332165812771484,0.0757029300223972,-0.22260367799257375,-0.17358461731565794,-0.01148047707185036,-0.02333830042295596,-0.08928521931540535,0.01668285167472868,-0.10939272515786856,-0.14787657595543377,-0.14319808400725992,0.03574272478820966,0.10725008728063136,PERCENTILE_AVE_PHENO_SLOPE
-0.029824155665279135,-0.016889377806076827,-0.03677401013526325,-0.11798962798475762,-0.08523004972710777,0.05343702264746553,-0.06362293583497643,-0.0492298691584944,-0.024793984536588085,-0.06096031652420122,-0.10497108137726735,-0.1102701029706977,-0.02314914915748119,-0.023410518400248916,PERCENTILE_AVE_PHENO_SPEARMAN
