N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.5506101138708038,0.5649019460631857,0.025359338708324373,-0.17201872367375273,-0.17659784714570811,0.21856786634173953,-0.134595645948403,0.45957748300352275,0.2192881912024351,-0.1519521380693768,-0.07905147292494415,-0.026472261110599245,0.551083492124917,0.25654985270150066,PEARSON_CORR
0.5335001796270783,0.5621996498443536,0.050351571102323155,-0.12453935838594603,-0.11711083733489382,0.16628658082893405,-0.0771835515107685,0.47684610265961797,0.28997211626276626,-0.09844617078148508,0.0036858454176805404,0.04998623400145173,0.5936321959048483,0.2606720807728784,SPEARMAN_RHO
-0.14077848036906002,-0.047910112483182284,-0.16906402263647474,0.032797445377723194,-0.02006623131686772,-0.027659238660901392,-0.05874177684856865,-0.17559213195905246,0.04885155113668048,0.03700009086436123,0.01737653820541938,0.02484604011700404,-0.033481075710216315,0.15885999939491757,COSINE_SIM
0.4002709648791826,0.5086719712445538,-0.029962696445706444,-0.045391864173478985,-0.08405819369639045,0.27123799152743183,-0.08901442919868777,0.381476281577043,0.23149795781295768,-0.06393104220535384,0.020033741287556518,0.03576511849717646,0.5585545537860622,0.32800718216146085,TOP10PCT_PREV
-0.07487599264830656,-0.001926236962088539,0.039731718176165144,0.074195536762818,0.081957311653309,-0.028937980843813885,0.06100106876072362,-0.023208421027830464,0.1537358767587908,0.10126561932498335,0.11495446789335102,0.14990168081147115,0.07177307198807878,0.11968953509476875,TOP1PCT_PREV
0.3985703030086213,0.5077264383281517,-0.027995587454772482,-0.04285330452596085,-0.08210207414116004,0.27299082096035227,-0.08758030783937557,0.37888826946885895,0.22743736132049902,-0.06115620969020956,0.02036891907651454,0.034429902059196146,0.5570709799660841,0.3288258951213748,TOP10PCT_OR
-0.07465626191899127,-0.001695418267629998,0.03902859914857643,0.07363523878770824,0.0814079999130053,-0.02864135006067684,0.060506688194450306,-0.02335124208030942,0.15330741360135394,0.10076025252390396,0.11440515615304735,0.14931941036674923,0.07183898939691521,0.11990925979089022,TOP1PCT_OR
-0.0758289816423395,-0.0220242779942537,-0.06464688770206063,-0.02737468889609772,-0.011149803061612836,0.0016285437631081475,-0.0052398581875756885,-0.11714982734046314,0.04693902313524301,0.046911560566125735,-3.954609952887312e-4,0.025095295659364067,-0.046032758354373,0.07746092245218021,PERCENTILE_AVE_PREV_SLOPE
-0.11393090017448301,-0.09165240660188584,-0.04572379605060955,0.02135974088178024,0.017723806589227266,-0.007406492115924839,0.02722007606328179,-0.12943816234531114,0.009188697993113486,0.07781009233020847,0.0254954788308624,0.040917991660905845,-0.111906587931672,-0.020805013746511586,PERCENTILE_AVE_PREV_SPEARMAN
0.0033286553471361022,0.07729337391989274,-0.18631169840914136,-0.18054438463173572,-0.17092670232293836,-0.06248523996459915,-0.1699490053206734,-0.12079501389781357,-0.06389085129407819,-0.07949555457180138,-0.11292400376160192,-0.09239785939382593,-9.66711642688941e-4,0.20553607766716006,PERCENTILE_AVE_PHENO_SLOPE
-0.010913504955622998,0.026573181819084277,-0.10679782439925166,-0.08899727161560679,-0.07596403750403959,0.025245576931773178,-0.0792813882850706,-0.0809565405834389,-0.09004630141556859,-0.05169355223686072,-0.05266019749755849,-0.04377914416489766,-0.0543078882828388,0.07030696580791054,PERCENTILE_AVE_PHENO_SPEARMAN
