N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.5203137522129317,0.5433417934177152,-0.01978335480836174,-0.19729886281852654,-0.21231614379840597,0.16629770596310975,-0.17550582891034056,0.41625247887323286,0.20410227188123437,-0.16543899598828507,-0.09537678883844855,-0.03709609494354504,0.5336251132721432,0.2867572388951073,PEARSON_CORR
0.5266326994705016,0.5587316409303402,0.03621479993594321,-0.12691745508866797,-0.12930459062279887,0.1283541917312697,-0.09426212059329718,0.4612693424634869,0.30558732894575397,-0.09348906246658574,0.015563104265223542,0.0660582416847043,0.6001734460883068,0.2684550534308565,SPEARMAN_RHO
-0.0682069255471524,-0.015443177152331719,-0.10535136837116198,0.02949288893957744,-0.024306360035151006,-0.07235377304181723,-0.04532718587025221,-0.08786881013611438,0.08503380069259316,0.05176089916165407,0.029723645522189635,0.04773914157898442,0.0012636670000191527,0.11547169278001101,COSINE_SIM
0.40839969298257206,0.5207054554164632,-0.04274926050098644,-0.07658142988409736,-0.11690075556751228,0.25565378876993083,-0.11944613977686885,0.36046598669350294,0.22388385862167845,-0.07446485770137104,0.0019021661694111763,0.022116804911968675,0.5678020991593211,0.33894292151071465,TOP10PCT_PREV
-0.04889784966878316,0.030567722287088546,0.035340387158898964,0.05872853893424739,0.07084555697474026,-0.04578249196810212,0.05144514549739628,0.0025541311826061575,0.18034912526815175,0.10185216025605587,0.12285645626097189,0.16844632468168397,0.11529293230731881,0.13183161830909762,TOP1PCT_PREV
0.4032738352223958,0.5158182133031387,-0.03936523666785631,-0.07363938267168538,-0.11357640490008038,0.2543999374800016,-0.11595151415154879,0.35744844440791584,0.22210020470270825,-0.07180856929034514,0.0034362113013142724,0.02289891211195831,0.5629448761026735,0.3350113590948542,TOP10PCT_OR
-0.04904863510570737,0.030323013910267507,0.03454924058762047,0.05822288556896295,0.07024096798640549,-0.04588111029997182,0.0507143304205882,0.0019279464938401884,0.17986477460766612,0.10136274814053228,0.12232847967041263,0.16792359034097504,0.11488583722268199,0.13173202496230552,TOP1PCT_OR
-0.02981114233338145,0.016745221442587475,-0.06920763894938703,-0.05275866927291923,-0.04089717109940756,0.006186270013514605,-0.03326603586874164,-0.08883762179976092,0.06353235983255628,0.029184010327787877,-0.017135716907449243,0.0062136889459201965,-0.010828630338115569,0.10299560271367456,PERCENTILE_AVE_PREV_SLOPE
-0.11157927675649132,-0.09221984445892133,-0.054146997145945674,-0.006168923383879171,-0.006174416637115038,-0.03066084549199337,0.006394146766549738,-0.13892986758832424,0.01718838937502932,0.06129371960580925,0.008651873846491269,0.03113575934089683,-0.11597356231563406,-0.007580689465497111,PERCENTILE_AVE_PREV_SPEARMAN
0.04991005257639188,0.11645211567504175,-0.19785502226684795,-0.22209528360120664,-0.21830516796089225,-0.06834348874359716,-0.21140605891127645,-0.09786188441716166,-0.060422133396316705,-0.0953516194206056,-0.13770753493142363,-0.12193735811498495,0.03197429440908723,0.2342621040987377,PERCENTILE_AVE_PHENO_SLOPE
-0.0019362121510514258,0.03487263560442268,-0.12556746276880926,-0.10535451219843973,-0.0975494571004791,0.03355212652365749,-0.10359686432275542,-0.08762973190208578,-0.09870291351889693,-0.06332475737113871,-0.06964130442437919,-0.059353571702014475,-0.05243832584111902,0.0829060532361842,PERCENTILE_AVE_PHENO_SPEARMAN
