N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.7321383481951901,0.8174408384690366,-0.07335737239693936,-0.32473337046882367,-0.3157277969576579,0.43449079108556116,-0.2778663364917006,0.5507478977863757,0.04564937896716258,-0.33224224303024635,-0.26114894791745213,-0.23287017870175641,0.715156691943742,0.38206462718779416,PEARSON_CORR
0.7055133591279429,0.7938501644046111,-0.09449259774009201,-0.30765931367720173,-0.3098865589824449,0.418706849962641,-0.27543600274840363,0.5268090219048666,0.04343440284342536,-0.31568238780197116,-0.24905843089807295,-0.2191871409218706,0.7005092005843622,0.38943103416970043,SPEARMAN_RHO
-0.1131749552418358,-0.025083805513678618,-0.17759468935809516,-0.01592925272604466,-0.06155832251751121,-0.06543681063802763,-0.08796792496813974,-0.17851748744705223,0.014292384687299382,0.014325341761904992,-0.002477273441188325,0.008343632720986842,-0.013105930001497434,0.17717723307975744,COSINE_SIM
0.26455611181438066,0.3542020531642114,-0.04065755916965523,-0.023466004758594255,-0.054761336789723475,0.23164011001132215,-0.057343641223471846,0.25080769169399886,0.0996494798189239,-0.0551953837051833,-0.04504198244227481,-0.048909944828144716,0.3572261056881951,0.2119962054812361,TOP10PCT_PREV
-0.013475697465865561,0.03957942574937218,0.07881981837748561,0.04275196615220876,0.05437364657076912,0.030205084086292373,0.040357328788081966,0.025121723173201813,0.09296245877341798,0.07149310680926278,0.06486391575765488,0.10005300197774757,0.07833100478710192,0.08689348105011496,TOP1PCT_PREV
0.27008416062624296,0.3589081849694495,-0.043823701127315415,-0.02968099717775299,-0.060329016847783745,0.2357493882793855,-0.0617465839103273,0.25073354779888557,0.09529017661121253,-0.06109274483884404,-0.05214778678527464,-0.05543895992660638,0.3586554557154765,0.21209660367560548,TOP10PCT_OR
-0.0130914425259177,0.040060885575625226,0.07895293440357382,0.042977858205771484,0.054402004540340776,0.029310316871208986,0.040171253024538355,0.0254132332163712,0.09342535055337672,0.07231814172465088,0.06556251672872769,0.10065881243925547,0.07922206092780164,0.0878725563494106,TOP1PCT_OR
-0.04198135835393309,0.0060667009062724195,-0.05046632600149563,-0.028468324735062236,-0.013632718887212902,0.021855372793393113,-0.00580571469129091,-0.08001120710315486,0.07636959041410483,0.035498896925083394,3.844844166417821e-4,0.03140688420511015,-0.01897155964401022,0.07342004567501002,PERCENTILE_AVE_PREV_SLOPE
-0.08698840668160912,-0.07956125541976952,-0.02793615310695681,0.005498247986642503,0.005075305833823848,0.030622362654129494,0.02484922466690378,-0.09292094024978143,-0.010837206071574084,0.05091234823994941,-0.0022465368896471363,0.014934801474206756,-0.117072585002296,-0.06258445310669797,PERCENTILE_AVE_PREV_SPEARMAN
0.038110515037252254,0.10114607310702722,-0.15137225950828295,-0.171228951507791,-0.15805707117174111,-0.0014528736642270893,-0.15013636581536752,-0.056559988248667876,-0.07365926409776015,-0.09812446635662843,-0.12067815303712084,-0.09977232461384902,0.017005897214516435,0.16369274641143552,PERCENTILE_AVE_PHENO_SLOPE
-0.007599644292530017,0.020748153883672276,-0.0879469200081897,-0.10498042190971967,-0.08133895393674806,0.03756080149170627,-0.076417310046464,-0.06793626298552809,-0.11287922092113536,-0.06365179620603974,-0.08147078368380922,-0.06331672893225924,-0.07534070044546436,0.029398033594643137,PERCENTILE_AVE_PHENO_SPEARMAN
