N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.15776203383343362,0.14228569683159795,0.03481232933599518,-0.09268920495935314,-0.0563605038602358,0.05488800095571322,-0.004538054147907874,0.14784099501755088,0.05460626737366626,-0.03457714003749209,-0.02276289386219162,-0.018650983022040983,0.1621885639507883,0.09090186222940524,PEARSON_CORR
0.16786508983062035,0.1538309218898942,0.06552455241323335,-0.0165094770352088,0.01643042728915904,0.07037170423608902,0.042054232071575284,0.18191129116212892,0.12035899968215631,0.027131588020217406,0.04764843560090514,0.05272517046968976,0.18618449735560383,0.09063432044989354,SPEARMAN_RHO
-0.03814573875355035,0.09758950632176808,-0.14811765569278657,-0.010210264925805233,-0.0919467678092087,0.022816122003815775,-0.12040333104036709,-0.21069313410162097,-0.01737562665805108,0.032207858071883186,-5.616501825836658e-4,-0.0024176806677197148,0.053136388171695796,0.23430175084905605,COSINE_SIM
0.28170769928466183,0.32187988953878544,0.009959122547426908,0.07318998724607687,0.03252801127555161,-0.03564504959747947,-0.08608619333346791,0.2990611392323713,0.3212584873257087,0.1575646959055629,0.18967459014207708,0.16671887044335773,0.4480168052263827,0.2080544008943797,TOP10PCT_PREV
-0.027681644887696776,0.12689268402952186,0.01873311844440308,0.011695032114762452,0.00459761484815094,0.029532088624505112,-0.06433234326616559,-0.0022199668458066433,0.25293665013399524,0.042513701369014015,0.08478165343682945,0.042176922662743054,0.26190755655990827,0.2864031380294687,TOP1PCT_PREV
0.2820237638941851,0.3215286038247678,0.011386824624122197,0.075960284107101,0.03508193088785114,-0.03626288895425416,-0.0839014895256015,0.3015420371822054,0.32138450824030995,0.15965791935926485,0.19152195894904378,0.16758534885763196,0.44840952300928466,0.20782990169815346,TOP10PCT_OR
-0.02764345217975279,0.12715642744075586,0.018748821441504544,0.01204488163677409,0.0050163928653460714,0.02989047242359967,-0.06431847386099485,-0.0016195060476221247,0.25440266470799106,0.0430118023920252,0.08530572959935438,0.04255925717369925,0.26275220862620335,0.2865020529737459,TOP1PCT_OR
-0.05740570052512959,0.1454351190908416,-0.04210214755131593,-0.214661455991395,-0.2033788562480741,-0.01755988603271411,-0.10022187501395437,-0.24401992306360587,-0.07005386733837052,-0.16494333011110934,-0.17229275575507796,-0.1748413988250689,0.12023646219609749,0.2875675826489419,PERCENTILE_AVE_PREV_SLOPE
-0.05504709534522647,0.139912809325398,-0.07384730885343903,-0.21173347834727654,-0.21335419654440502,0.0628028160313471,-0.13495768238633404,-0.2382158295062705,-0.08333751950542075,-0.15074281231106854,-0.168277514365818,-0.18822614452228953,0.12306150400866073,0.2995943740258305,PERCENTILE_AVE_PREV_SPEARMAN
0.0029118000913873313,0.23367593281092328,-0.08517514483048566,-0.3750045256914459,-0.3582209015434906,0.025479047893668602,-0.1996911772511445,-0.2523793810793584,-0.13701731667622977,-0.2939228620379994,-0.3033400997851753,-0.31832950550393696,0.17274000267936948,0.38789643828330683,PERCENTILE_AVE_PHENO_SLOPE
0.031364561934186026,0.2433632051552213,-0.1648819932170536,-0.2489869546167636,-0.2536604854861599,0.07626867264609251,-0.2300854339649703,-0.15859899631160948,-0.020994991029104338,-0.162084409248999,-0.18342255062915405,-0.21886938268327752,0.23282082241775356,0.38037869616039,PERCENTILE_AVE_PHENO_SPEARMAN
