N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.3647336646102053,0.6060884472307294,-0.01625973870957829,-0.12134290441517002,-0.151441838207658,0.1779905859166299,-0.14483796374794253,0.15420441517287758,0.23518738563902966,-0.10774050164356488,-0.05041045205105502,0.09437489118326428,0.6027416732972962,0.2889129300483482,PEARSON_CORR
0.19479500086842597,0.5335348632316729,-0.11894393244076548,-0.2332564197245454,-0.22788815374713034,0.14152357815798203,-0.22383563923476796,-0.05589312223543935,0.1385223142407499,-0.21178335581488508,-0.1202070538472161,-0.01836789045213591,0.5144061927770096,0.4427240529609377,SPEARMAN_RHO
0.10020337347433249,0.29380628505134704,-0.29796743343524074,-0.3294540273304481,-0.36187624469494917,0.3078421535296459,-0.3631555665815343,-0.2248933310477581,-0.24750104916293433,-0.33331108734671977,-0.3454360037345043,-0.2974327914527872,0.1759926840097798,0.31515235429981725,COSINE_SIM
0.3442811627695295,0.4979867376804598,-0.02148587517112723,-0.12329528011901301,-0.1633805828181712,0.2568102710446956,-0.1747734490121141,0.1891101094910691,0.15397573354397673,-0.11549613681846149,-0.060730093788853384,0.035574033535113674,0.5110159261118721,0.28183962946895,TOP10PCT_PREV
-0.15345107871260388,-0.04070529680492942,0.10183665372610223,0.23597694789175547,0.17952194506684277,-0.1611760845715957,0.1389132906844994,-0.04696628574544647,0.2421818433662555,0.2641949033111741,0.2838978329409712,0.2526824357077171,0.14935660706773488,0.1536904879068472,TOP1PCT_PREV
0.3372492139910575,0.4896664001783448,-0.007970801733229886,-0.10801678799635991,-0.14871184049047603,0.25707514517073143,-0.16159510276432962,0.19542800220753562,0.14897944534482907,-0.10155604222697934,-0.0518962271120363,0.040924428083561594,0.5066524478201231,0.27299518070501017,TOP10PCT_OR
-0.15345107871260388,-0.04070529680492942,0.10183665372610223,0.23597694789175547,0.17952194506684277,-0.1611760845715957,0.1389132906844994,-0.04696628574544647,0.2421818433662555,0.2641949033111741,0.2838978329409712,0.2526824357077171,0.14935660706773488,0.1536904879068472,TOP1PCT_OR
0.05045683494168335,0.2381452580233709,-0.30742061720817465,-0.27958264069183913,-0.33397934514659905,-0.03543743311815761,-0.32819408665246347,-0.17048373958460913,-0.07492196148840925,-0.18955790867913533,-0.18871780513543246,-0.20786834727938625,0.1956677526333379,0.43887772853531476,PERCENTILE_AVE_PREV_SLOPE
-0.029233458579268574,0.13910089718153124,-0.3837554801109933,-0.36105359116865926,-0.4095122910304285,-0.06312292774171827,-0.3812924492669554,-0.31429419165665257,-0.2465322035520745,-0.2424271521453446,-0.27786424707971963,-0.3127285441433882,0.0434753583866228,0.4148011247032852,PERCENTILE_AVE_PREV_SPEARMAN
-0.15179372960144702,0.0906709624036353,-0.2275677820879416,-0.17069492782284276,-0.16947308738210215,-0.0021955154940301925,-0.16332570266462587,-0.2836769860775775,-0.08843070189860282,-0.1575983255986542,-0.15966018134240398,-0.18972891093875532,0.016208477096699866,0.40305461538931403,PERCENTILE_AVE_PHENO_SLOPE
-0.22287880529987056,0.04305156751823002,-0.20391760892677874,-0.1852269115071255,-0.18030127316772757,-0.04642172061379368,-0.1650661592342411,-0.36405812982162195,-0.058573094671599775,-0.13677237621490898,-0.1521220398772187,-0.16750988678246947,0.017602474995832784,0.424177645832335,PERCENTILE_AVE_PHENO_SPEARMAN
