N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.29679492154228426,0.3002543800586546,-0.12943093676293632,0.008538876956917182,-0.05297803566357068,0.028056364700599433,-0.13927722645099772,0.15788225864090666,0.26534354361383283,0.05535930875895935,0.08810705992408462,0.12388357131137237,0.37383076846075197,-0.05302582052391821,PEARSON_CORR
0.2455002394761028,0.32560076628222334,-0.2119625169568265,-0.06501502580808247,-0.12178105950583507,0.005673176353691506,-0.20670885374904693,0.049825863504465065,0.24445799045785865,0.02086428272992162,0.06536966576290612,0.09010400784690437,0.3928471858174803,0.04643264040563987,SPEARMAN_RHO
0.19283758750401037,0.3621313217786536,-0.28252353983332373,-0.26879347333354625,-0.31576162173681965,0.1789259424660357,-0.25355412320791965,-0.07789954051283489,-0.16464724397144942,-0.27795215701500303,-0.274103708675677,-0.22362630393457347,0.2867673563279707,0.2210187890037445,COSINE_SIM
0.3103849032598827,0.42976000262762654,-5.777412576880596e-4,-0.07163696326295169,-0.06802718939631093,0.054799492364744795,0.0012132684856164405,0.1966583847595381,0.13488856632653962,-0.06405763728109491,-0.054931109468957545,0.00657811511363602,0.4917942963984912,0.11614248555059488,TOP10PCT_PREV
-0.1817933051976968,0.04341892302400646,0.09594073411319341,0.21015530037929744,0.16224150577894988,-0.207468233259375,0.10026657828422225,-0.04653312500336305,0.20751961966951496,0.18425981467892674,0.24834617191280325,0.17315035891892833,0.15397873560228023,0.11161665423173231,TOP1PCT_PREV
0.3100282342308231,0.4285004771937682,0.001104140649448881,-0.06641852972487658,-0.06404628157420782,0.05670034592672128,0.0024027338304870465,0.19915031846612968,0.13554403328418047,-0.0600187027278207,-0.051831937182737105,0.00887505592536471,0.4916418599049281,0.11521868303091001,TOP10PCT_OR
-0.1817933051976968,0.04341892302400646,0.09594073411319341,0.21015530037929744,0.16224150577894988,-0.207468233259375,0.10026657828422225,-0.04653312500336305,0.20751961966951496,0.18425981467892674,0.24834617191280325,0.17315035891892833,0.15397873560228023,0.11161665423173231,TOP1PCT_OR
0.020883038511474508,0.2573707964177363,-0.07639910617670743,-0.22538024890178845,-0.21990612670156034,-0.1807175632248062,-0.044005806132895994,-0.12599127487991016,-0.07822634403248606,-0.10582488308300493,-0.12321976804250899,-0.11273261568645114,0.22402114155266628,0.2996293977041419,PERCENTILE_AVE_PREV_SLOPE
-0.10515330969656331,0.19056773534502422,-0.1649025527984984,-0.2958194484065805,-0.2936987240913309,-0.17816263191041135,-0.1261149737206105,-0.2910103372143244,-0.1748130984216335,-0.14252797531001535,-0.16826762051259245,-0.15063616218562131,0.1169975695558399,0.31804805678066084,PERCENTILE_AVE_PREV_SPEARMAN
-0.12843626584579776,0.15689225261762713,-0.033317045330410223,-0.2331934698024925,-0.19106752378525252,-0.18509116955285024,0.011115923398647427,-0.26985646031840804,-0.15874470196152943,-0.16521989664967354,-0.17741674372633606,-0.16589090877388663,0.08964269668439573,0.30408393635134134,PERCENTILE_AVE_PHENO_SLOPE
-0.18796932994028637,0.12136226276230784,0.012033162611287057,-0.15970852031739102,-0.10765387858004055,-0.2364081170057556,0.054630130637685834,-0.2874521340101057,-0.018489098788293058,-0.03459990310227554,-0.03721412505518129,-0.04563063911803402,0.08466612112506726,0.2847750623174794,PERCENTILE_AVE_PHENO_SPEARMAN
