N_SNPS,N_TARGET_SNPS,MAX_MAG_BKGRD,MEDIAN_MAG_BKGRD,AVE_MAG_BKGRD,BETA_WILCOX_PVAL,VAR_BKGRD,SUM_BKGRD,MAX_MAG_TARGET,MEDIAN_MAG_TARGET,AVE_MAG_TARGET,VAR_TARGET,SUM_TARGET,SUM_RATIO_TARGET_BKGRD,SENSITIVITY_METRIC
0.2890242677760634,0.30762914287789467,0.08450769940779548,-0.03887354172758593,-0.016901539881559097,0.3023227462761868,-0.005070461964467729,0.27211479209310147,0.057465235597300934,-0.06760615952623639,-0.06591600553808048,-0.057465235597300934,0.31774894977331103,0.23831171232998327,PEARSON_CORR
0.2640973680875737,0.2679921910730497,0.06602252917735249,-0.05048781642974013,-0.027185747308321608,0.253677027201581,-0.013592873654160804,0.2407880475879914,0.07184804645770711,-0.031069425495224696,-0.044662299149385506,-0.025243908214870065,0.2796248294570223,0.20195126571896052,SPEARMAN_RHO
-0.0216751877741026,0.1508543638029185,-0.22477621241016166,-0.15971101281301886,-0.206523051840723,0.0793452414743887,-0.2268362514093752,-0.2857544713654332,0.03907998916470439,-0.13761944177587676,-0.13817173105180533,-0.13891732157430886,0.14460037822361368,0.3353887085931322,COSINE_SIM
0.3782509157818853,0.6298855690488745,0.02257315759010601,-0.05292787631474523,-0.07664626753425581,0.5400150601523195,-0.08157679968611341,0.1823211938012087,0.2411620921709323,0.018016333254159377,0.04552002299612299,0.04010728721083188,0.7060425600733398,0.5990536289052806,TOP10PCT_PREV
0.09958054183890153,0.34658458264949993,-0.06324748191493933,-0.06911971617427647,-0.07820848324420558,0.2602117223410696,-0.0659801602172713,-0.10241770369725939,0.11377178960131483,-0.02946563988369641,-0.025028474109084913,-0.035607293130587414,0.37534463643600213,0.4404065727569164,TOP1PCT_PREV
0.37791336397024916,0.629587185068283,0.022952892951434895,-0.052439645135893796,-0.07611584353747895,0.5397727759877716,-0.08111267868893367,0.18241160698247746,0.24160210298644036,0.01849853688759288,0.04593592362995939,0.040547298026339954,0.7059039265287277,0.5989149953606684,TOP10PCT_OR
0.1003417947760005,0.34788549477334657,-0.06304213424224159,-0.06883721617938818,-0.07821711161086072,0.2611735062435209,-0.06615410423884971,-0.1026015408245657,0.11531883164109324,-0.02911836237108944,-0.02468133094483015,-0.03529281874245149,0.3767188131759696,0.44163032868825847,TOP1PCT_OR
0.08932038075329878,0.33277201213483104,-0.2885070110080046,-0.22163587774470644,-0.26128488947565726,0.23920215351079516,-0.28785557918062327,-0.2760856414181077,-0.06871501657130946,-0.16112448571143553,-0.21044008328767938,-0.24766554779642364,0.28562525326314847,0.4778307659928593,PERCENTILE_AVE_PREV_SLOPE
-0.004996768584851437,0.23440352649690835,-0.2981736339286282,-0.21465968915105588,-0.24344469068699656,0.1469463381465358,-0.260248788752737,-0.34859143405575316,-0.0984680503957084,-0.13760970608029185,-0.20426449349308798,-0.2430978171030707,0.191099815093617,0.4102743667656123,PERCENTILE_AVE_PREV_SPEARMAN
0.07557382152645178,0.32767241083151905,-0.2629802168425125,-0.2781121678262764,-0.2919184916973223,0.20049630440133445,-0.2996137295840129,-0.28474030338986617,-0.12439442802538005,-0.21213884172694372,-0.2535798154498362,-0.2879966156335551,0.25602755016004153,0.46708278798156855,PERCENTILE_AVE_PHENO_SLOPE
0.12213833899253704,0.39097927368111385,-0.3106449893643322,-0.27395580588983903,-0.30512703299532384,0.2721508262451517,-0.33309641502926046,-0.2803815018409873,-0.10425251564577082,-0.21553588696411657,-0.25016752738575915,-0.2810471775345566,0.3428449879962423,0.533882909146606,PERCENTILE_AVE_PHENO_SPEARMAN
