PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.04799261189763803,0.002581239210783452,-0.010942610511428417,NA,-0.023087095961964312,-0.043061104006304966,-0.02862409910529506,0.06857799460363606,0.11726200986130537,0.08599214056495728,0.08599214056495728,0.15727165103074078,PEARSON_CORR
0.03938348874103512,-0.10065896421322804,-0.1093325064920453,NA,-0.10875171246352028,-0.12633901228415298,-0.035883489310209744,0.0526529040588731,0.10640168172594153,-0.005402911742730444,-0.005402911742730444,0.06498986091475503,SPEARMAN_RHO
-0.3882094908145795,0.12053734918878344,0.09401133059707704,NA,0.08316767118567558,0.07089281832692647,0.4228010013890169,-0.12096040292357245,-0.18501733141584767,0.17862757175922908,0.17862757175922908,0.07282839284815316,COSINE_SIM
0.12926483566868494,-0.09677957585639985,-0.08963270874589543,NA,-0.06453414737758903,-0.03195774294360828,-0.14360255061037377,0.04306812072591663,0.06850547004922737,-0.12098546500066981,-0.12098546500066981,-0.10906586720296572,TOP10PCT_PREV
0.038685475094828316,0.046408288950192306,0.04014105523115225,NA,0.04495411661472379,0.04171523605476447,0.00900262582428278,-0.0764646455764738,-0.08579134395940984,0.04124509903266589,0.04124509903266589,-0.049569865675361126,TOP1PCT_PREV
0.12636460887905157,-0.09770935559513161,-0.09159564844783324,NA,-0.06436213147375609,-0.03298051940805374,-0.14161039118072274,0.04127851912042809,0.06565637657647207,-0.12312082541061091,-0.12312082541061091,-0.11151609820845806,TOP10PCT_OR
0.038718218903360364,0.04651239575452625,0.040173791042584436,NA,0.0449593675679052,0.041453875761979765,0.009134401764262773,-0.0761071983437312,-0.08524160010799398,0.04159640683148646,0.04159640683148646,-0.04894418772635186,TOP1PCT_OR
0.042924448925264806,-0.0730039776422525,-0.04334199124170154,NA,-0.0799307191590158,-0.06709575767592023,-0.02210227288190712,0.021723188410405356,0.08969468234402576,-0.0487755353332268,-0.0487755353332268,0.01049929003372142,PERCENTILE_AVE_PREV_SLOPE
0.009333037247738835,-0.04742325518524389,-0.02359901590128666,NA,-0.034920746040629495,-0.03729310759360219,-0.019308785124074163,-0.04146856867756355,-0.006937978836900617,-0.05595427746054607,-0.05595427746054607,-0.048733976469544325,PERCENTILE_AVE_PREV_SPEARMAN
0.27392099529159286,-0.015100040427861328,0.004740391011001938,NA,-0.05934683521362938,-0.03347545441836434,-0.21165324036607955,0.12278876090375124,0.1530602497353059,0.005899397387967649,0.005899397387967649,0.09756675906183898,PERCENTILE_AVE_PHENO_SLOPE
0.19183078768210768,0.04233734320554577,0.03844305463098273,NA,0.027093454022388275,0.045051368731032757,-0.19238005264325903,0.0124847925669701,0.00655273098653556,-0.058749380244747997,-0.058749380244747997,-0.05818947314876363,PERCENTILE_AVE_PHENO_SPEARMAN
