PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.027619165876302355,0.006227268098225047,-0.01572533867641823,NA,-5.952554895640791e-4,-0.038331395725727954,-0.02841775141686601,0.10238036541843115,0.15300559133565225,0.016702331624980138,0.016702331624980138,0.09164341905110981,PEARSON_CORR
0.05435404200742559,-0.07313236899221653,-0.09093646370801703,NA,-0.07191778704277874,-0.1072464629881297,-0.06455912502510056,0.09392410933292109,0.14701164939065908,-0.055555595139180486,-0.055555595139180486,0.03276493764683908,SPEARMAN_RHO
-0.39206759921211976,0.06656990450834642,0.045175637217701084,NA,0.055076032580621444,0.022032581621857162,0.4049949367290183,-0.12720007006224443,-0.21032279426062916,0.09345002504088326,0.09345002504088326,0.032303007130440174,COSINE_SIM
0.12281243870493026,-0.029742907731635612,-0.028023061044031333,NA,-0.0052029339602300256,0.03588143216625278,-0.1410494072549577,0.05876051270683747,0.11058119676688835,-0.11704847967842265,-0.11704847967842265,-0.15943155829272296,TOP10PCT_PREV
0.037193897935962145,0.05345901856635409,0.048828320595594076,NA,0.048289067623625496,0.04788386983363972,0.027201917379838212,-0.04982806796294678,-0.06726322260018557,0.040714986191308734,0.040714986191308734,-0.030448683038317284,TOP1PCT_PREV
0.12370258299691714,-0.03226498322559843,-0.030484694641624673,NA,-0.007793401079964002,0.03333241786491809,-0.14151645827235823,0.05793081031122007,0.10997128308534179,-0.11736167859597359,-0.11736167859597359,-0.16052297007006522,TOP10PCT_OR
0.03698515947464675,0.053568880914414835,0.04879536189117586,NA,0.04834405090586133,0.0476474605790503,0.02737769713673539,-0.050212586181159355,-0.06703251166925803,0.04102260076587879,0.04102260076587879,-0.030184175430709066,TOP1PCT_OR
0.04559335724849663,-0.07102918876491487,-0.03864532726182656,NA,-0.07438695554862802,-0.06149538466705749,-0.036574649550384176,0.04107851088561695,0.10381400377711539,-0.07006799884581032,-0.07006799884581032,-0.02160734602434669,PERCENTILE_AVE_PREV_SLOPE
-0.00902941990476902,-0.03366260011942173,-0.004009413947981377,NA,-0.014351375066358503,-0.012123896933704928,-0.01675166101553863,-0.03163592375393525,0.001905844712259641,-0.08162178175472773,-0.08162178175472773,-0.08216218507628047,PERCENTILE_AVE_PREV_SPEARMAN
0.2757654814365964,-0.031462069825694626,-0.009557262831129303,NA,-0.06674438694820238,-0.036415119705736326,-0.21868006039985685,0.13256582668350902,0.16156717596417725,-0.035724389341186776,-0.035724389341186776,0.05267414655156877,PERCENTILE_AVE_PHENO_SLOPE
0.201018275804197,0.040077332200634586,0.037935334179770186,NA,0.02802082205470439,0.04838799519058586,-0.2113712662383749,0.023940947110122807,0.02026659665894773,-0.08689921201568321,-0.08689921201568321,-0.0838254549195005,PERCENTILE_AVE_PHENO_SPEARMAN
