PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.054855996532281265,-0.15330403713122853,-0.14307349800634503,NA,-0.12016397841247584,-0.11819401240094968,0.022029126293032286,0.4337076813066679,0.3772697304321258,-0.20082068855046237,-0.2008206885504707,0.16963977211795084,PEARSON_CORR
0.008713195854892905,-0.2351065807273745,-0.21926657575700692,NA,-0.16809153268831578,-0.16425467316384343,0.0455533911907159,0.45125273769516894,0.41156338530510217,-0.24412963788826925,-0.2441296378882777,0.13018904480034105,SPEARMAN_RHO
-0.6692748041225458,-0.040410128388267574,-0.05813736945767576,NA,-0.008377245603739675,-0.03448550700342682,0.6139797999063596,-0.03293270637485444,-0.10626937629688774,0.09544064700653125,0.09544064700653478,0.1105813799133311,COSINE_SIM
-0.0249984731984069,-0.11707195715509942,-0.08119957706854031,NA,-0.06044259322699268,0.008107416220587456,-0.0017012305160248851,-0.024727313939513357,0.0025696832033022493,-0.06994688696296647,-0.06994688696296471,-0.15072585192060778,TOP10PCT_PREV
0.08642011879566673,0.01314512926389752,0.03337792629085342,NA,0.009935814132453688,0.08221368068670862,-0.11341108738684429,-0.12621858114993698,-0.09472868433643732,0.049775136691440305,0.04977513669144766,-0.07410454005110967,TOP1PCT_PREV
-0.02181243499591333,-0.11698573267838608,-0.08089051331625001,NA,-0.05982716385629183,0.00873611591158749,-0.00524254713880037,-0.02604145120128374,0.0022329256069281087,-0.0712120108395956,-0.0712120108395937,-0.15288840134129683,TOP10PCT_OR
0.08762811752694005,0.01258335887006544,0.03298222634293284,NA,0.009844626345590074,0.08248094837505825,-0.11428582449296946,-0.12506262973617507,-0.09393307799929748,0.0487225827775211,0.048722582777528424,-0.07495300464930588,TOP1PCT_OR
0.09789458317178756,-0.21008337387486906,-0.20228340960916025,NA,-0.11318082580293562,-0.09735689056009818,-0.023599110021618266,0.1384931441456151,0.17623800798885955,-0.058770631805256296,-0.05877063180525341,0.14764946386334568,PERCENTILE_AVE_PREV_SLOPE
0.08408365892794027,-0.17508140266919603,-0.17226315378040338,NA,-0.057860534205707345,-0.04791726302285623,-0.04171192614370324,0.07579356541530312,0.08287808841913824,-0.00735606328318361,-0.007356063283177943,0.1271812495410333,PERCENTILE_AVE_PREV_SPEARMAN
0.24240721714999755,-0.09723025810499812,-0.10141270031753666,NA,-0.07828188527099278,-0.043941233485138564,-0.1160702803039082,0.2056999176478763,0.23529114884310517,0.0021073946989298865,0.002107394698931357,0.18904300673373906,PERCENTILE_AVE_PHENO_SLOPE
0.19191690885039966,-0.01695853681496576,-0.018234333173019632,NA,0.04138034826573227,0.06865071553163868,-0.12977118253501174,0.07518533611105928,0.05441009920739946,0.0025975531936221325,0.0025975531936225905,0.09029474474529876,PERCENTILE_AVE_PHENO_SPEARMAN
