PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.15461115563972339,-0.15917700889628394,-0.15358778385143204,NA,-0.15152273768373956,-0.14954250002329636,-0.053321352498113,0.3528857504582265,0.31146296518901423,-0.10979757843400854,-0.10979757843401868,0.1773095392573581,PEARSON_CORR
-0.06728970422139842,-0.30588633015835903,-0.2876902744132676,NA,-0.18849036999740437,-0.17668539165940805,0.05456470655399638,0.19707924941123106,0.21872331271618603,-0.14951018317822096,-0.14951018317822812,-0.024404600427012348,SPEARMAN_RHO
-0.47549999212722954,0.031733278425436565,0.025069156013926976,NA,0.043422436362910675,0.027129795555014966,0.4499395303766151,0.009943085223050305,-0.08997960356079643,0.09852045981081076,0.09852045981081066,0.10549962758066742,COSINE_SIM
0.07310871829712774,-0.09179924336838081,-0.059016323780133696,NA,-0.024579083277189013,0.030535292058157817,-0.07244738343648201,-0.009967556789078723,0.013756316304764224,-0.05943315948881851,-0.05943315948881445,-0.13511745785008925,TOP10PCT_PREV
0.054086264303093316,-0.02270129287010736,-0.010561448499870814,NA,-0.05683086723879865,-0.008558846425928485,-0.08797471606513628,-0.03512747061416122,-0.009815700432826917,-0.007467663843535495,-0.0074676638435284826,-0.013921420943461577,TOP1PCT_PREV
0.07419528992505334,-0.09462137071302508,-0.06161600837868712,NA,-0.027876932088475904,0.027319664027025473,-0.07408035571675023,-0.00911761302465423,0.015062162997466166,-0.05949113257772534,-0.05949113257772134,-0.1326659661081271,TOP10PCT_OR
0.05505774142539573,-0.023041297304837578,-0.010773246134108481,NA,-0.05690310809846983,-0.008369388420154516,-0.08864813636819242,-0.03464101668355781,-0.009336630786374011,-0.00799091107849376,-0.00799091107848675,-0.01443927829569212,TOP1PCT_OR
0.10114254289973629,-0.30589858579053775,-0.2986000814330221,NA,-0.20053331395043086,-0.19053191946210674,-0.046167439513505076,0.1713957032577634,0.18358564216749232,-0.08662457529440448,-0.08662457529440312,0.17560427802663417,PERCENTILE_AVE_PREV_SLOPE
0.11791473462250787,-0.25539975435779194,-0.25031002550623116,NA,-0.1265071222410804,-0.12058466255335078,-0.08031083855924123,0.12957721140863993,0.12776643488531347,-0.05942207404980146,-0.059422074049796825,0.09828978517757174,PERCENTILE_AVE_PREV_SPEARMAN
0.23521440256284362,-0.15559183562792234,-0.15996840110304797,NA,-0.09239513077978138,-0.06629474595348547,-0.12625366782768394,0.20940424516295994,0.24174411126125459,-0.042797850487824994,-0.042797850487825057,0.13611711975221177,PERCENTILE_AVE_PHENO_SLOPE
0.189058304140558,-0.07136262398876515,-0.07179135142072951,NA,0.0033914045650348737,0.026124293110558583,-0.13693491794588342,0.1020990712764078,0.0949082348075552,-0.06267982745005336,-0.0626798274500532,0.0442044382534965,PERCENTILE_AVE_PHENO_SPEARMAN
