PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.13603690334852286,0.04614520865968921,0.07996591963073259,0.1334333106173887,0.030563829749118414,0.039689218327752726,-0.06644097956964799,-0.20637833898274371,-0.13138048038088454,0.2965399152086551,0.29653991520865053,0.22565780151306666,PEARSON_CORR
0.16118025625476162,0.06746075729692508,0.10166121723064234,0.10975860941441003,0.04372047472833757,0.05751590435627118,-0.08066421806258652,-0.2155684326768119,-0.13770363525832086,0.29909094978567335,0.2990909497856698,0.22271508057255252,SPEARMAN_RHO
-0.3394692870687498,-0.01747165436191616,0.006541520159597321,-0.19075613719683351,-0.11886674392350466,-0.11301318928875792,0.45110873040461785,0.11446297923193872,0.16819776112863452,0.26651234072872276,0.2665123407287112,0.306078100137307,COSINE_SIM
-0.07118786326606193,-0.09042199639965838,-0.08520872423293166,0.1880693069877823,-0.10630926451371092,-0.12139236881037745,0.02707566041138967,-0.0864984108814451,-0.05011310042697595,0.13924033555433624,0.13924033555433152,0.05484203574594983,TOP10PCT_PREV
0.036009845704780254,-0.10404159869301818,-0.11445878051474782,0.14025757281673354,-0.18946155954275615,-0.2151886514916921,-0.048332300738744616,-0.07847394012964409,-0.07013759791869359,-0.04091667787169066,-0.04091667787169448,-0.0658813231376944,TOP1PCT_PREV
-0.06645090746992273,-0.09349424655454151,-0.08727924976689291,0.1888717274270273,-0.10693037394022951,-0.12019511741826569,0.02277792857846542,-0.08202241861898765,-0.044016876321353246,0.13742728933602735,0.1374272893360227,0.05600663773765056,TOP10PCT_OR
0.036009845704780254,-0.10404159869301818,-0.11445878051474782,0.14025757281673354,-0.18946155954275615,-0.2151886514916921,-0.048332300738744616,-0.07847394012964409,-0.07013759791869359,-0.04091667787169066,-0.04091667787169448,-0.0658813231376944,TOP1PCT_OR
-0.14082538852152285,0.2501833176102695,0.25369468929064154,0.05226369659307012,0.11776019777007747,0.13536061886269682,0.11119070602161985,-0.14714086313174626,-0.16167180146410617,0.2950322610964778,0.2950322610964765,0.1182612368964026,PERCENTILE_AVE_PREV_SLOPE
-0.06783326098080796,0.16810729140958214,0.1593877595397049,0.009445742614387362,0.006269696967637481,-0.002604094154955893,0.041033704372583635,-0.056667270441354486,-0.054057335780175,0.22814298667309574,0.2281429866730992,0.18784043389914754,PERCENTILE_AVE_PREV_SPEARMAN
-0.13745917248199416,0.19404126412623582,0.15080707196127227,0.0824691206645625,0.174712153757044,0.10419984931079174,0.14993211406155782,-0.18936274447906018,-0.23371060477307462,0.28119934043500033,0.2811993404349957,0.07199104485156661,PERCENTILE_AVE_PHENO_SLOPE
-0.22421390015149545,0.08676743356261934,0.03867414054166237,-0.08893340581556813,0.0666980188857453,-0.004609851368000508,0.2528662752663352,-0.09446337759338957,-0.16020297177123016,0.14521665695577254,0.14521665695576738,-0.00843864129628203,PERCENTILE_AVE_PHENO_SPEARMAN
