PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.39347960998763465,0.06274249136368003,0.0894472598317622,NA,0.12239026869487143,0.13034802434560264,0.9230934099086227,2.817781678292233e-4,0.0012035086573584563,0.09597919077339748,0.09597919077337522,0.19812432324760007,PEARSON_CORR
0.36829272046582784,9.877004197808988e-4,0.0024214621381906604,NA,0.043719317901436114,0.06174441346124178,0.4261081946151035,0.011543242349942607,0.007201548451390454,0.0543766356756141,0.05437663567560295,0.8939527979684219,SPEARMAN_RHO
4.170516131297878e-9,0.6170328522954889,0.5393543137916597,NA,0.874249476862228,0.6833394486474107,1.4760781843022554e-8,0.9461639608839361,0.6192461524754239,0.44642502644836446,0.4464250264483338,0.4331900148461273,COSINE_SIM
0.39501040265428433,0.321509841355702,0.5451476126087758,NA,0.993558014818649,0.5259390162185424,0.35713573854538416,0.7990984275577532,0.5630318983053604,0.30597694004091536,0.30597694004094683,0.0783449138741135,TOP10PCT_PREV
0.9378622938119886,0.7976936055241141,0.9050440180553266,NA,0.5468426180888583,0.966011883200103,0.7005796287397859,0.4525024361159161,0.5433892499761824,0.8808869278437486,0.880886927843799,0.7484680551118328,TOP1PCT_PREV
0.38322845435452246,0.3110633921467957,0.5299095525133413,NA,0.9886075391815374,0.5436567636135665,0.34070887560529695,0.7991738836736838,0.5665739374096082,0.3034973250461695,0.3034973250462,0.08169781350571793,TOP10PCT_OR
0.9462435274210717,0.7931775443631348,0.9016948516674259,NA,0.544359115267588,0.9669241714994758,0.6952430205187654,0.4576274975495547,0.5479838248744335,0.872231649312353,0.8722316493124033,0.7392799627761926,TOP1PCT_OR
0.382190691775648,0.023027227506246268,0.02702449429075945,NA,0.17584032217393714,0.23472066789201754,0.78689171911494,0.2963548528716374,0.166494058250697,0.662663171018056,0.6626631710180615,0.19020449702606257,PERCENTILE_AVE_PREV_SLOPE
0.434852319032736,0.11278592652021771,0.12646605503162195,NA,0.6210919381251687,0.7147630572937982,0.5947805960915666,0.5731926083446153,0.5454800725318738,0.8787166791962471,0.8787166791962724,0.46865611855595923,PERCENTILE_AVE_PREV_SPEARMAN
0.012784093697980886,0.2629844062704088,0.2385479636266725,NA,0.4333140309159349,0.6393524755669378,0.1711246721232286,0.06510672479293989,0.03562219469044738,0.7374601700501183,0.7374601700501011,0.2201660237140099,PERCENTILE_AVE_PHENO_SLOPE
0.06198271668061824,0.732450848092081,0.7370097700751692,NA,0.8548592944217176,0.6641506205488136,0.12468015158014342,0.428617670862414,0.6054705253942585,0.6567855528299824,0.6567855528299662,0.7999775779453508,PERCENTILE_AVE_PHENO_SPEARMAN
