PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.18801928176277188,-0.018935382333682128,-0.04055243783031259,NA,-0.07092381878420528,-0.07595854250002125,-0.17923145139780505,0.060029190802524196,0.058606519124528134,0.050536319605984086,0.050536319605984086,0.12743697603105825,PEARSON_CORR
0.053509192008646636,-0.036656576779704374,-0.04080557088429168,NA,-0.0630913535155908,-0.04414811670103392,-0.04369275750346326,-0.07507754538223581,-0.027364113179481765,0.061668167528750026,0.061668167528750026,0.09357396097751962,SPEARMAN_RHO
-0.4424206781183585,0.05086546099276046,0.014978212795036984,NA,0.040416266639677345,0.009432093907442573,0.4785167968064348,-0.0958110925615742,-0.1695918449827784,0.11701144733238435,0.11701144733238435,0.11502330513922168,COSINE_SIM
0.08464867204037269,0.021417599671988342,0.04442577920615632,NA,0.07314210276658759,0.11938054496424616,-0.14327369022452852,-0.06760516698937837,-0.029961443584460224,-0.08730516132408243,-0.08730516132408243,-0.15071547351802178,TOP10PCT_PREV
0.012700575961117243,-0.04680316054875385,-0.027669896676534408,NA,-0.058103069262381846,-0.020934020033640113,0.057108645195404345,-0.11927115279748166,-0.09720445139791072,0.05476299383926375,0.05476299383926375,-0.022621781168273816,TOP1PCT_PREV
0.08287859903018205,0.01484491731812683,0.03787442074691734,NA,0.06838843390495573,0.11348152983398563,-0.1406014694948627,-0.06748141544277966,-0.032456688645324173,-0.08934563704339875,-0.08934563704339875,-0.14743341408278346,TOP10PCT_OR
0.012986264735366192,-0.04642424842579514,-0.027373332138887367,NA,-0.0577760648971596,-0.020692160438932596,0.05661440116864805,-0.11904625341798679,-0.09688061119835795,0.05448847711933048,0.05448847711933048,-0.022999333280768617,TOP1PCT_OR
0.11889201102958104,-0.12349183599175907,-0.08263747665026393,NA,-0.12548751232693406,-0.10604464710537198,-0.07175067467884857,-0.053675615777291207,0.01562401716543861,0.028549690177437068,0.028549690177437068,0.1103193862615027,PERCENTILE_AVE_PREV_SLOPE
0.11256982468646044,-0.07023732923967545,-0.031959523168585115,NA,-0.07583907376643595,-0.06315523619271904,-0.07912687857554801,-0.06863852895738935,-0.029503634075176564,0.036805371446854335,0.036805371446854335,0.06351039854578175,PERCENTILE_AVE_PREV_SPEARMAN
0.2744528575355417,-0.04988503490620987,-0.019170490889719817,NA,-0.09166456464712151,-0.053942880759896755,-0.2201996540259133,0.054720240404333535,0.09326452059676246,0.028741999955323696,0.028741999955323696,0.09105020352740185,PERCENTILE_AVE_PHENO_SLOPE
0.2119229757093321,0.007849405984516616,0.025816800648865008,NA,-0.01654667326717612,0.018131442268628752,-0.1876222254815494,-0.060971593021787576,-0.05989497750536682,0.011540659183673486,0.011540659183673486,0.007866086704401344,PERCENTILE_AVE_PHENO_SPEARMAN
