PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PEARSON_CORR
0.03075633509678887,-0.18020653282874569,-0.16815798181621172,NA,-0.1471772741884025,-0.14353480051772807,0.031225274989829847,0.4553668209570135,0.4058411499841066,-0.22730727308369827,-0.22730727308370532,0.16618629243610017,SPEARMAN_RHO
-0.6411847434215265,0.00505232232770082,-0.012780119485473423,NA,0.015367266716043947,-0.025174511124618233,0.5637959838633813,-0.12229305091971307,-0.1733542074194781,0.1890102379270814,0.1890102379270758,0.23766977231099184,COSINE_SIM
-0.0780856999781177,-0.04503289856633065,-0.018671218649677745,NA,-0.04903460576890046,-0.0040864043418773295,0.07676720569732441,-0.04377238026920006,-0.010515364142852876,0.04700297142149905,0.04700297142150003,-0.036428705575525806,TOP10PCT_PREV
0.08645408688392348,-0.012235400743794388,0.011538809620980195,NA,0.009098271018023107,0.07121220273498406,-0.032404543141422174,-0.11977860963401372,-0.1132522178229954,0.07142605331250773,0.07142605331251281,-0.030809438721519634,TOP1PCT_PREV
-0.07794861590832294,-0.04679780737956662,-0.02050034129633306,NA,-0.0513197741149275,-0.006233761771119033,0.07642811339720175,-0.04288195113709819,-0.009566210123261889,0.04612806248090488,0.046128062480905854,-0.03735150824682035,TOP10PCT_OR
0.08727420186977751,-0.012790378931489413,0.01102750988903682,NA,0.008458013030140214,0.07074542958846798,-0.032917038266002056,-0.118970146252744,-0.11261814098181461,0.0709591463680789,0.07095914636808398,-0.030583539006024837,TOP1PCT_OR
0.03974059728058178,-0.2696583075570283,-0.27421803726937133,NA,-0.17684771676373703,-0.19537831687467774,0.04501156850794399,0.23044945070299974,0.2082113954993437,-0.10882474105126522,-0.10882474105126402,0.26242219083949314,PERCENTILE_AVE_PREV_SLOPE
0.010497438504094918,-0.24692520360991937,-0.2522463429204348,NA,-0.1675882138589885,-0.1808429199835222,0.06888679744799657,0.1604244730991287,0.12676990524104187,-0.047479657053781175,-0.04747965705377564,0.2264388257118233,PERCENTILE_AVE_PREV_SPEARMAN
0.15191437641378364,-0.12921543452062426,-0.14794464414831726,NA,-0.15774526714838522,-0.1544221300959106,0.021824932469264816,0.1846503064217682,0.1968430647402645,0.04890132112226341,0.048901321122267256,0.28926035797173716,PERCENTILE_AVE_PHENO_SLOPE
0.06809566642539248,-0.050055688639011116,-0.06850325103616312,NA,-0.0030604755033983573,-0.010188323738149069,0.08658265061380734,0.08770905037166592,0.03072509180579729,0.049092711212549864,0.04909271121255174,0.2126014684087904,PERCENTILE_AVE_PHENO_SPEARMAN
