PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.7818293577406509,0.9502210734517655,0.8747272741124432,NA,0.9952386879029659,0.7006710273357502,0.7756851879480596,0.30344514947264845,0.12283408643434565,0.8670135636328821,0.8670135636328821,0.3572240350315843,PEARSON_CORR
0.585544187496847,0.4628645064083433,0.3609609156989052,NA,0.47034754624039765,0.28091656634505374,0.5170601877579513,0.345332977600338,0.1383773609760597,0.5772696196293179,0.5772696196293179,0.7424899555525608,SPEARMAN_RHO
4.208489201064752e-5,0.5040652247884071,0.6504632906046621,NA,0.5805656468193616,0.8251670696638957,2.201748891605257e-5,0.2004070468572472,0.03297347904199961,0.3477840625150824,0.3477840625150824,0.7459961478227259,COSINE_SIM
0.21650197933194162,0.7655203011108609,0.7787201603800609,NA,0.9584012632240471,0.7189754471852882,0.1552759521255131,0.5554683612258811,0.26614057352921744,0.23900910655417681,0.23900910655417681,0.1077008234459567,TOP10PCT_PREV
0.7091490884307209,0.5917428516219552,0.6242769800003005,NA,0.6281146526410386,0.631004840217271,0.7850449595019942,0.6171886894894998,0.49962424049223275,0.6830252203130696,0.6830252203130696,0.7601225727847902,TOP1PCT_PREV
0.21316479281655815,0.7462849928008763,0.7598474639698817,NA,0.9377244258821987,0.7381898097594584,0.15389893401512206,0.5610741928427962,0.2688029097097353,0.23774586590032457,0.23774586590032457,0.10528161419978031,TOP10PCT_OR
0.7107087668076371,0.590980381570855,0.6245112489642799,NA,0.6277229000384181,0.6326936710604198,0.7836898366912893,0.614471703187496,0.5010997624272207,0.6807600752514291,0.6807600752514291,0.7621441792981638,TOP1PCT_OR
0.647446219986235,0.47586361371296604,0.6983376152554446,NA,0.45520415905039646,0.5371835058960173,0.7137795446523933,0.6803486802242054,0.29668830163793386,0.48186941974551534,0.48186941974551534,0.8284892057402871,PERCENTILE_AVE_PREV_SLOPE
0.9278723647074885,0.7356915147381774,0.9679379347159103,NA,0.8855949187257407,0.9032578602726424,0.8666244147169226,0.7510686520255687,0.9847564098473096,0.4124271837161746,0.4124271837161746,0.409329130448136,PERCENTILE_AVE_PREV_SPEARMAN
0.004810677606721041,0.7523923905306626,0.9236682626869422,NA,0.5029456653767854,0.7149741280601601,0.02647260263419582,0.18191679879089886,0.10300700560078382,0.7201543269913578,0.7201543269913578,0.5972029429451977,PERCENTILE_AVE_PHENO_SLOPE
0.04174555732444136,0.6877295828121568,0.7036188726334487,NA,0.7787373866261317,0.6274098739157017,0.032090422694614686,0.8102967944898923,0.8389832917794589,0.38276116161794627,0.38276116161794627,0.39987982724315263,PERCENTILE_AVE_PHENO_SPEARMAN
