PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.8931672334377809,0.7616689825629581,0.8943040896656336,NA,0.939358074730292,0.7998208050655758,0.5780018625431255,0.22925382089654753,0.339097666196457,0.9883394091804145,0.9883394091803287,0.13512187777963244,PEARSON_CORR
0.9049611475963006,0.3696970962617403,0.43818221337268115,NA,0.38087458669694785,0.5644739508701166,0.7016509265211206,0.05834030604308376,0.17961472000665613,0.6116153851622208,0.6116153851621327,0.22744458616813304,SPEARMAN_RHO
2.0434992703086483e-6,0.7084541808379933,0.8599976972847364,NA,0.8090339882608473,0.7497326608040066,3.82314817431019e-6,0.41710177436074636,0.16312451789044963,0.01869102660980784,0.018691026609810066,0.0018821338225737995,COSINE_SIM
0.7241037534287058,0.8428487774211452,0.7043837970383787,NA,0.8030479018154082,0.5906026922750561,0.5031151107011889,0.44997764720180433,0.6040354931627456,0.4148028620496357,0.41480286204962946,0.8412161847623385,TOP10PCT_PREV
0.47596743023885413,0.9383235650983821,0.9244248626973188,NA,0.9418733334621301,0.6715714075112915,0.7033570711523265,0.34179804191015684,0.3752207874449178,0.7332224123719897,0.7332224123719562,0.9317033581275629,TOP1PCT_PREV
0.7188774282738454,0.8468301523839414,0.7060994295330854,NA,0.8106922772419217,0.5941322830679869,0.5002553576280722,0.4563681376190164,0.6164906350581294,0.4208876253011724,0.42088762530116597,0.832859992729869,TOP10PCT_OR
0.4693005017498365,0.9320117563710124,0.9299701995334909,NA,0.9365597092849972,0.6762299155043778,0.6985008248043907,0.34566135590249547,0.3796903837943669,0.7350856377543538,0.7350856377543202,0.9274247128177832,TOP1PCT_OR
0.579908732091747,0.008612534236830872,0.007085875691485387,NA,0.10457017286840863,0.06507513285994893,0.7799288351903548,0.017345928948459193,0.04006691903678664,0.27454769971272025,0.27454769971272697,0.0022156727721609863,PERCENTILE_AVE_PREV_SLOPE
0.9497443998377548,0.03327337121003079,0.025029248280224316,NA,0.23395529787048058,0.1447740127540595,0.5406500302158361,0.09936704016772477,0.2243744073099991,0.6735368748804911,0.6735368748805269,0.011519894099303813,PERCENTILE_AVE_PREV_SPEARMAN
0.06634606562170073,0.3106491533512352,0.2580689358603219,NA,0.4153437179094951,0.4537919594728719,0.7341255279590202,0.1177031564963405,0.07375750166202742,0.7879291817410725,0.7879291817410413,0.010954784975107377,PERCENTILE_AVE_PHENO_SLOPE
0.41329603620278965,0.8355303382233408,0.687449823176207,NA,0.7827718837835115,0.920379940527141,0.6270654152174657,0.6442368758976749,0.8631350981516737,0.4401190583976189,0.4401190583976069,0.02070354102077026,PERCENTILE_AVE_PHENO_SPEARMAN
