PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PEARSON_CORR
0.03075633509678887,-0.18020653282874569,-0.16815798181621172,NA,-0.1471772741884025,-0.14353480051772807,0.031225274989829847,0.4553668209570135,0.4058411499841066,-0.22730727308369827,-0.22730727308370532,0.16618629243610017,SPEARMAN_RHO
-0.581528824327499,0.018633930699434247,-8.938376654896538e-4,NA,0.009995648313816257,-0.034399303231506924,0.5223733806610681,-0.14398528818902975,-0.21017408119242578,0.2349910579762209,0.2349910579762155,0.27717356314033864,COSINE_SIM
-0.09497390521694654,-0.07600917560611672,-0.04747479321384545,NA,-0.08949809350286958,-0.04290286060675924,0.07462640680297908,-0.05395270859819711,-0.01643626574629093,0.026608199432454235,0.026608199432454446,-0.060383570519371245,TOP10PCT_PREV
0.04712302138874312,-0.018896674165300994,0.003468208232533887,NA,0.043026595991180576,0.09114512441194386,-0.009579923834788706,-0.1160191448722721,-0.12374236227881157,0.02927441309194783,0.029274413091953107,-0.07645936080806125,TOP1PCT_PREV
-0.09388428810535795,-0.07509943120910417,-0.04677465958939051,NA,-0.08941578675122243,-0.0427743662680055,0.07453971899821937,-0.05413133240522271,-0.016474004692409724,0.02783484934516989,0.027834849345170113,-0.05941947152566214,TOP10PCT_OR
0.04995583552025584,-0.01895755955185158,0.0035876603825801684,NA,0.04217802811034186,0.09109182015424652,-0.011379558904698002,-0.11449981942592623,-0.12163598177802089,0.02909115517877412,0.029091155178779388,-0.07671672224465247,TOP1PCT_OR
0.019755076463573346,-0.3292701388628757,-0.3373083346217964,NA,-0.2285903380399176,-0.24641960168365176,0.046915067381933406,0.2801780579332469,0.24979234179579834,-0.1568006616298448,-0.15680066162984263,0.2808589715226055,PERCENTILE_AVE_PREV_SLOPE
0.0078088126837125675,-0.30392745213857275,-0.31119810573704904,NA,-0.20191603384171464,-0.21876781194073724,0.06756254664723246,0.24715808161858133,0.20074242774757373,-0.10028708879569516,-0.10028708879569005,0.26350699133996175,PERCENTILE_AVE_PREV_SPEARMAN
0.10127046787521919,-0.17133396712897525,-0.18743156595652796,NA,-0.16003294361835707,-0.15818428209925964,0.03791311983757755,0.1904492499524513,0.19461845238029651,0.010877107887157228,0.010877107887160222,0.27972562485890395,PERCENTILE_AVE_PHENO_SLOPE
0.054611070551053215,-0.09841969792610245,-0.11630787533309109,NA,-0.029186252232762576,-0.043710746494293996,0.10168353218854777,0.1118171072512207,0.05733046275650163,0.033259201259958966,0.03325920125996143,0.25568061631124883,PERCENTILE_AVE_PHENO_SPEARMAN
