PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
-0.005070461964467729,0.015211385893403187,0.015211385893403187,NA,0.002537635925133236,0.027911768576945554,0.021972001846026826,-0.06929631351439229,-0.05070461964467729,0.04225384970389774,0.04225384970389774,0.14835848045094926,PEARSON_CORR
0.007767356373806174,-0.06408069008390094,-0.07184804645770711,NA,-0.07871908614858016,-0.05636225687045001,0.007767356373806174,-0.005825517280354631,-0.042720460055933954,-0.011651034560709261,-0.011651034560709261,0.11298460785268252,SPEARMAN_RHO
-0.47512894118857457,0.07275858921082753,0.01592802271777946,NA,0.0440647387771006,-0.019416014165795737,0.5254148797618693,-0.21072045033778,-0.22967501828764791,0.23937321797295333,0.23937321797295333,0.27240152596177913,COSINE_SIM
-0.06157740398945874,-0.0683222273121099,-0.057816215648677394,NA,-0.049593423517849886,-0.026773486293505677,0.061523156080697465,-0.016141766629186618,-0.015756003722439814,0.00853500431177306,0.00853500431177306,0.01567607401920323,TOP10PCT_PREV
0.03962108621047142,0.011376079290794528,0.03393029739173177,NA,-0.005781492370389461,0.02820901088864846,-0.0032385261973310662,-0.2138801876909697,-0.17113604056354742,0.0832009820339791,0.0832009820339791,-0.004420930579186021,TOP1PCT_PREV
-0.061631651898220015,-0.06794249195078103,-0.057412370105676826,NA,-0.04922237783094626,-0.026402470203588914,0.06146288062651828,-0.016129711538350782,-0.01572586599535022,0.008450618675922195,0.008450618675922195,0.015391879041805912,TOP10PCT_OR
0.04023018456745873,0.010446542391440697,0.033291481147459695,NA,-0.006667364047062391,0.027440494297592443,-0.0034033735475272587,-0.2137472536892887,-0.17087244444273367,0.08339089918472686,0.08339089918472686,-0.0038692313172368716,TOP1PCT_OR
0.10782300864901141,-0.03397382598054459,-0.011008093761001935,NA,-0.07385292651972107,-0.08657480555900178,-0.03201953049840081,-0.05894905976929722,-0.014066510984469873,0.13561375287814068,0.13561375287814068,0.26563201042664375,PERCENTILE_AVE_PREV_SLOPE
0.03207204168838075,0.013566611282432648,0.02500793362208161,NA,-0.014521887834017377,-0.03532918279473241,0.01734918512619532,-0.11451783606465772,-0.08975766928823742,0.14620996858969112,0.14620996858969112,0.19379500809313407,PERCENTILE_AVE_PREV_SPEARMAN
0.2754609136008405,0.01645207756904319,0.03731007761645602,NA,-0.05841045176503045,-0.04587846850797666,-0.18576931318598985,-0.009642424599977504,0.04258508343013453,0.16078041703214055,0.16078041703214055,0.24254959235444673,PERCENTILE_AVE_PHENO_SLOPE
0.1456344376873269,0.06811897882458756,0.05804031873682756,NA,0.005402043995746184,0.005467687871933509,-0.07313080160840271,-0.11851227926338759,-0.1266324224345305,0.19509799273593512,0.19509799273593512,0.21237970503344752,PERCENTILE_AVE_PHENO_SPEARMAN
