PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.529857751707145,0.01649554869471271,0.018205530954768567,NA,0.16078407179032778,0.09365000985788477,0.4629475480234557,0.1107364427264292,0.0707204726119565,0.4553234971852923,0.4553234971852612,0.7963652117379679,PEARSON_CORR
0.3483000059406155,0.00274741924694933,0.004407631648154082,NA,0.07844970290412458,0.06412355836315382,0.4155971631463501,0.09991913629814185,0.047334204501339336,0.21534054324679908,0.21534054324678184,0.7925247785902142,SPEARMAN_RHO
1.8865507954188133e-9,0.4836051523182565,0.5584346152612438,NA,0.42077047295319414,0.5656019085588724,5.369942527693712e-11,0.3983954115265761,0.11949443113026129,0.3512299748782549,0.35122997487826446,0.7940141846805953,COSINE_SIM
0.12054844089832012,0.3016363980852871,0.3699784273915727,NA,0.7912085358371486,0.9058078612394611,0.21985040775549514,0.5683129079193514,0.26484130593562993,0.4808458073694285,0.48084580736946947,0.22409443885663904,TOP10PCT_PREV
0.8754077005797757,0.7955984574885113,0.800425418722272,NA,0.6344844402365853,0.5302816835898735,0.8864536547399886,0.5588744926702944,0.60743739760027,0.7811745977212796,0.7811745977213064,0.667328229943435,TOP1PCT_PREV
0.12459494999593569,0.2831827370019005,0.34749043071070596,NA,0.7759589490660356,0.9230370751271412,0.2178214537678265,0.5598012762439764,0.2582788485952725,0.47371568211295567,0.47371568211299686,0.22136983519899936,TOP10PCT_OR
0.879889724265587,0.7913089628673416,0.7961906378987009,NA,0.6299187768716454,0.527527230903245,0.8890235931707008,0.5559527145920851,0.6068972015432388,0.784845997153667,0.7848459971536939,0.6686044898017796,TOP1PCT_OR
0.632001682456432,0.08397079121109399,0.07737818976251534,NA,0.4650781632039388,0.502805547243666,0.8476799282997959,0.15578966321166005,0.0795940493496503,0.20312317784251024,0.2031231778425193,0.9647460231903038,PERCENTILE_AVE_PREV_SLOPE
0.9475648781568728,0.1510697287042618,0.15009947703160176,NA,0.9924346253126014,0.955682447446757,0.914940713949971,0.4515976652676552,0.49890924075238563,0.24659111861277028,0.24659111861278604,0.508395242874722,PERCENTILE_AVE_PREV_SPEARMAN
0.01650104664609469,0.331780688927773,0.2935306332326145,NA,0.4605965752979042,0.5767918767983204,0.28836715184809153,0.0350324180164296,0.018332620331106914,0.30703242902720634,0.3070324290272165,0.5840156187900856,PERCENTILE_AVE_PHENO_SLOPE
0.058317955520341185,0.7106290672672191,0.6357228823574155,NA,0.7604804565605348,0.7255636823427181,0.12398004158547143,0.2928164805016784,0.4486243891666144,0.12836604640051055,0.1283660464005113,0.3589208953599188,PERCENTILE_AVE_PHENO_SPEARMAN
