PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.11768790464991495,-0.07383696733248775,-0.09913748698856747,NA,-0.11061302358210244,-0.12892944951789023,-0.0974561429019675,0.07126549990592308,0.1296489370306905,0.011342891172466722,0.011342891172466722,0.04720864936028654,PEARSON_CORR
0.11439881109653802,-0.09117719543958869,-0.09588378473283472,NA,-0.11232594785369854,-0.09559744073179399,-0.11209740491812849,0.04880568274902996,0.1186780835927319,-0.03004647535843971,-0.03004647535843971,-0.017070445266655732,SPEARMAN_RHO
-0.31880358306573164,0.06456602715918852,0.05280826729341133,NA,0.05998358518644053,0.03573066837175995,0.3271503501558463,-0.14016130744895475,-0.21441816838800573,0.0707385687217699,0.0707385687217699,-0.0012123714013083885,COSINE_SIM
0.07887249850480804,0.0259136802190588,0.01314907809335031,NA,0.020858365127045912,0.06296865719115094,-0.10015598957069462,0.023941867756438598,0.0604286370856475,-0.044791450230272256,-0.044791450230272256,-0.14191202359557853,TOP10PCT_PREV
0.025158324366786413,0.06217495779097106,0.06318195108911671,NA,0.037354683089264235,0.04202479697696236,0.05940159919935681,-0.061173467188443686,-0.06965312113621662,0.08768545467732754,0.08768545467732754,0.02736355116804909,TOP1PCT_PREV
0.07977480468147705,0.02434328933821993,0.012369378968788645,NA,0.018335262328604694,0.06148007494907749,-0.10224511079218501,0.02483762508741663,0.06345623233855027,-0.04540199225399953,-0.04540199225399953,-0.14190648721845103,TOP10PCT_OR
0.02644595514146446,0.060777273103927366,0.06182828796701928,NA,0.036220052491153294,0.04122621293113842,0.058246033119517544,-0.0602710251070454,-0.06917988931304435,0.08660692633614422,0.08660692633614422,0.02699921903629778,TOP1PCT_OR
0.07978840713742506,-0.057870627827385404,-0.029998243812563045,NA,-0.056938563662520696,-0.04689476506204946,-0.07898091000494992,0.0158038724498707,0.0858309026865588,-0.04991101323584469,-0.04991101323584469,-0.007723155960552515,PERCENTILE_AVE_PREV_SLOPE
0.04628732118068946,-0.00414152606743086,0.015374179658805007,NA,0.024256958069946433,0.012385894656101265,-0.09083344373621237,-0.05962918698677641,-0.0035098609510455163,-0.06830222367175429,-0.06830222367175429,-0.08533366117862788,PERCENTILE_AVE_PREV_SPEARMAN
0.29356318025309247,-9.667886629344761e-4,0.025224395114744967,NA,-0.015694977914220205,0.01288980226476472,-0.26518024263160134,0.14118410349285174,0.17428562896355146,-0.07100403555165362,-0.07100403555165362,0.03109893090702083,PERCENTILE_AVE_PHENO_SLOPE
0.24821677673382864,0.06661631592641835,0.06695689575551358,NA,0.06422170877763413,0.0816094944272336,-0.26948104316008126,0.04085859304532858,0.044786247526023656,-0.09090734825317864,-0.09090734825317864,-0.06253796493032819,PERCENTILE_AVE_PHENO_SPEARMAN
