PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.6302286584453783,0.9793554086490907,0.9126446872592962,NA,0.8169421346167682,0.6658218140556117,0.7740998160928991,0.49125911925252763,0.23814735981283405,0.38776629143028274,0.38776629143028274,0.11261604801756707,PEARSON_CORR
0.69286204422237,0.3116903091810273,0.271610485581923,NA,0.27418032597618663,0.2034957459102028,0.7189600091011683,0.5973510330484108,0.2847451901211254,0.9568039028199855,0.9568039028199855,0.5142621810415122,SPEARMAN_RHO
5.0799246804880304e-5,0.2251992349468776,0.3448832153722504,NA,0.4036012554140631,0.47671322888544343,8.623483393469564e-6,0.22356365024370664,0.06134613603357998,0.07102836330281262,0.07102836330281262,0.4647311447302256,COSINE_SIM
0.19313819202593513,0.33080009172018077,0.3679154763316478,NA,0.5172226773485891,0.7486201995768909,0.1478599086074644,0.6657706158992098,0.49171861120679716,0.22346702004650704,0.22346702004650704,0.272788260325376,TOP10PCT_PREV
0.6980394035573645,0.6415766356648417,0.6872589196857445,NA,0.6520655662663951,0.6756701960364373,0.9280858249780232,0.4426741022006887,0.38887955547281683,0.6791234555751656,0.6791234555751656,0.6190160378487297,TOP1PCT_PREV
0.20340343887775364,0.326153367586587,0.35747578603805685,NA,0.5183424164980128,0.7408554194090746,0.15362309710240346,0.6788777575000027,0.5099479154753332,0.21534165749055117,0.21534165749055117,0.26209444278660854,TOP10PCT_OR
0.6977962217668259,0.6408283785726446,0.6870171769054607,NA,0.6520275673668035,0.6775891204885238,0.927036055643079,0.4448158391136371,0.3919372571503036,0.676542391572664,0.676542391572664,0.6234536987974427,TOP1PCT_OR
0.6668192364195666,0.4636524214442451,0.6637734947116218,NA,0.42220983418080205,0.5006950436650673,0.82462290187057,0.8275838895907486,0.36758304454390234,0.6246521932447093,0.6246521932447093,0.9161706050061047,PERCENTILE_AVE_PREV_SLOPE
0.9254538987567347,0.6342970665448604,0.8129563833248667,NA,0.7261972792793434,0.7084082215360097,0.8464975337858033,0.6774811893098469,0.9445484203531719,0.5745361086218645,0.5745361086218645,0.6249476733927318,PERCENTILE_AVE_PREV_SPEARMAN
0.005112976654304051,0.879670437093657,0.962096532499254,NA,0.5515232284145131,0.737107200090846,0.03185637079406014,0.2165912512301051,0.12269880430035184,0.9528388818560807,0.9528388818560807,0.3268632904011639,PERCENTILE_AVE_PHENO_SLOPE
0.05223663727805548,0.6711110068581249,0.6998407610870454,NA,0.7858814467340097,0.6513619388066352,0.0515536031974283,0.9003926779433915,0.9476230129773118,0.5555433982992204,0.5555433982992204,0.5593236634218552,PERCENTILE_AVE_PHENO_SPEARMAN
