PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.11551419463627845,-0.013692613365795931,-0.025409446950621313,NA,-0.03136651265070274,-0.040722626739120145,-0.0939644105135996,0.09139130196163796,0.05155406777323167,-0.04907285595526865,-0.04907285595526865,0.13496439197316998,PEARSON_CORR
0.01869956377982992,-0.10984108683978723,-0.11936052203012404,NA,-0.11366232800529155,-0.1202660550905771,-0.014401680169143203,0.14803192980141566,0.12149061346875385,-0.12518528534460735,-0.12518528534460735,0.04715277154846715,SPEARMAN_RHO
-0.5908470852231713,0.0423168838785222,0.013363226487954379,NA,0.028240769613383752,-2.531861962028767e-4,0.6394386363538566,-0.16338881571342082,-0.21388861358950517,0.1520218242934201,0.1520218242934201,0.16111936821417894,COSINE_SIM
0.04375230948870304,-0.14355661567645345,-0.10091732335836955,NA,-0.04845934741256592,0.0018010352447010152,-0.10948812055547213,0.03648662379623505,0.032283147781308,-0.2335923599961812,-0.2335923599961812,-0.20032517432194452,TOP10PCT_PREV
0.08137571193451931,-3.5156241148975533e-4,0.025867303057894652,NA,-0.006842725874293621,0.031074328379448866,-0.029036857923981977,-0.1400371961891927,-0.10348019855693767,0.059188827871908024,0.059188827871908024,-0.05009980699297042,TOP1PCT_PREV
0.04409693910753684,-0.14501021890270605,-0.10311134608333321,NA,-0.04920364279860093,5.51407840106466e-4,-0.10942866770330069,0.03901143869790292,0.034948688926206485,-0.2362836501436136,-0.2362836501436136,-0.20101684786801333,TOP10PCT_OR
0.0827158163686522,-8.239721380859232e-5,0.026619793207762556,NA,-0.005995959874915557,0.03258891992296724,-0.030909941473396596,-0.13819111385218377,-0.1024691750923654,0.05777692632258494,0.05777692632258494,-0.050763697300716316,TOP1PCT_OR
0.15452240488459815,-0.07115100097553645,-0.02497953708049429,NA,-0.10066222327492647,-0.07198034822965588,-0.10910406523692126,-0.041922084017572504,0.04770519867617286,0.061965084060592354,0.061965084060592354,0.14056214953476198,PERCENTILE_AVE_PREV_SLOPE
0.10108527589048869,-0.013704429118877951,0.01901805500418468,NA,-0.04282434011461781,-0.02909083976347743,-0.06968158205953942,-0.11524029169250537,-0.043437655246483645,0.09867848360738182,0.09867848360738182,0.11328856458292151,PERCENTILE_AVE_PREV_SPEARMAN
0.2883171057543395,-0.0020444903419865475,0.020560318197235687,NA,-0.07061833032049933,-0.030149426982133357,-0.21854062892137924,0.06024651378724875,0.1262307907923307,0.10798426408427873,0.10798426408427873,0.18623191269108208,PERCENTILE_AVE_PHENO_SLOPE
0.19930604962418158,0.0875700406059931,0.10403784582003348,NA,0.035155843712930415,0.07556913566638174,-0.1562490854409249,-0.11338993273171072,-0.10431258397842587,0.12379701417161477,0.12379701417161477,0.09902163062586847,PERCENTILE_AVE_PHENO_SPEARMAN
