PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
0.47052301294861487,0.5504268342682167,0.3988211122068728,0.7243969817192366,0.6857601886667934,0.7399352578771599,0.09953468566331393,0.020199650715423935,0.28457824431880563,4.8230104062286263e-4,4.8230104062286263e-4,0.029991258315394707,PEARSON_CORR
0.5302273994125262,0.6297278882982236,0.484625538371411,0.7390585957767295,0.5494593382806858,0.5776747615620249,0.11755061218283143,0.03658854276061435,0.3068882665047362,5.05635314616273e-4,5.05635314616273e-4,0.02547207153157265,SPEARMAN_RHO
0.01291867996622877,0.6526275931705087,0.6764753531284236,0.031241423742213472,0.39444261169661654,0.40211609855234076,2.0400879978980325e-4,0.4605102219474482,0.11682247619561902,0.022944540141858125,0.022944540141858125,0.0176012833214101,COSINE_SIM
0.3186514968256316,0.3999154229543208,0.43277287970472533,0.3582742339726397,0.3865567694558615,0.3453850195931172,0.5335324307522993,0.593756562179869,0.8304502085028617,0.42967464028506686,0.42967464028506686,0.6451060454287847,TOP10PCT_PREV
0.8513843428065186,0.048803353056491416,0.034937115219184675,0.9964188548844553,0.07753553465585068,0.046993820770467876,0.8845972187117301,0.891192216944476,0.9927241359731942,0.49717471228883103,0.49717471228883103,0.5269544367025188,TOP1PCT_PREV
0.341998271383544,0.387369031169813,0.4321207151673193,0.35826036472959544,0.3899759400643933,0.3587144275219156,0.5718225437277586,0.6381268104966218,0.8848271330544784,0.4455567154080806,0.4455567154080806,0.6584737240044094,TOP10PCT_OR
0.8513843428065186,0.048803353056491416,0.034937115219184675,0.9964188548844553,0.07753553465585068,0.046993820770467876,0.8845972187117301,0.891192216944476,0.9927241359731942,0.49717471228883103,0.49717471228883103,0.5269544367025188,TOP1PCT_OR
0.18195083090535913,0.2976881428402733,0.24777387689342137,0.5306544403532323,0.48872549873554394,0.42431970823144993,0.04688682124860521,0.2874274331862501,0.11014751039181177,0.03421332079269881,0.03421332079269881,0.40145694319317093,PERCENTILE_AVE_PREV_SLOPE
0.5084072341380472,0.5442684253614214,0.5603478452064687,0.5153155364970605,0.9845136129809128,0.9682289692431381,0.11631407404747371,0.5800410671357141,0.40757425618780474,0.02443903996150057,0.02443903996150057,0.08943652138545369,PERCENTILE_AVE_PREV_SPEARMAN
0.4195122923480853,0.048100711890955196,0.12128887432453346,0.7193188947139879,0.08801516769874572,0.28474676417208816,0.1366280810529017,0.1378433322068785,0.06160662684097391,0.0408450107997119,0.0408450107997119,0.6137193413398891,PERCENTILE_AVE_PHENO_SLOPE
0.3073171905261473,0.3479861559869969,0.6560538690780923,0.33289790597212277,0.4778654454979516,0.9381405025283234,0.13365491095849752,0.3139602783393831,0.11167271469749047,0.22412430883352708,0.22412430883352708,0.9133000601836517,PERCENTILE_AVE_PHENO_SPEARMAN
