PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
-0.13334172414599801,-0.06460916242938805,-0.032906461118878266,NA,-0.03877075975058997,0.0017021933806512376,0.11172507135671657,-0.0017857560888702446,0.023741827238581283,-0.00357651493913219,-0.003576514939140956,0.05048303928088245,PEARSON_CORR
-0.11286538860063947,-0.13686951085404883,-0.1053549499077475,NA,-0.11316521824739734,-0.07533495249821613,0.1084209658736768,0.14098807131990662,0.14170902070453623,-0.08573067238580061,-0.08573067238581132,0.0715631191968185,SPEARMAN_RHO
-0.5401504168259145,0.021850298004793156,0.0049035353615144266,NA,0.046106209833953665,4.145111845119924e-4,0.5033738433080069,-0.10334740311085128,-0.14291770730983624,0.18722412123016138,0.1872241212301568,0.23063365258932933,COSINE_SIM
-0.07340526506270294,0.011238951096261695,0.029588489780143622,NA,0.027410681871403258,0.0540083402997919,0.09934248852655074,-0.07873757272839822,-0.059079185557362385,0.07475004053604255,0.07475004053604263,-0.02629849273879628,TOP10PCT_PREV
0.049251690804588695,4.742975531129364e-4,0.01835830744226884,NA,-6.81703308267191e-5,0.053875013617614945,-0.009124047465795598,-0.10996758576664514,-0.0911815567921243,0.0407947033987967,0.04079470339880309,0.009952276380230215,TOP1PCT_PREV
-0.07262862420242777,0.01159432796227622,0.030020792916688233,NA,0.0273360446967166,0.05393892671141727,0.09918784669194271,-0.07770277487954502,-0.058010216223911504,0.07490664404559781,0.07490664404559795,-0.025829014919097743,TOP10PCT_OR
0.05029070129915862,-2.9413809880424874e-4,0.017694525896037164,NA,-7.324778475338732e-4,0.05327987475015911,-0.009738718927623761,-0.10921880739085608,-0.09039957194147161,0.040375371316292055,0.04037537131629846,0.010167049930323793,TOP1PCT_OR
0.0629977490913278,-0.19503393845848965,-0.1934106484214801,NA,-0.11527998268430902,-0.12458298182173706,0.026448583369791372,0.169561942667038,0.15959211779342355,-0.04896866902326188,-0.048968669023259914,0.2407042246415036,PERCENTILE_AVE_PREV_SLOPE
-0.004221193643640393,-0.1528073150397489,-0.15883816455059357,NA,-0.07199492790464103,-0.08633570743102296,0.06702990974474937,0.08873020855074279,0.060312338931700515,-0.0014506021789954901,-0.0014506021789906908,0.1873018783379893,PERCENTILE_AVE_PREV_SPEARMAN
0.1953306964709008,-0.06226079431393943,-0.07737464358825819,NA,-0.06264998217896364,-0.06029070836193706,-0.04139545780082078,0.13734590710360406,0.1575314995421434,0.05872967928064287,0.058729679280646555,0.252333372035209,PERCENTILE_AVE_PHENO_SLOPE
0.08201315903444796,0.0135830255690856,-0.0070073847176080895,NA,0.05805362590893746,0.04151244830427282,0.03952689585036355,0.032127870023893376,-0.0014616463704054529,0.07821105981607274,0.07821105981607414,0.19423829657992667,PERCENTILE_AVE_PHENO_SPEARMAN
