PC1_ABS_COSSIM,PC1_ABS_PEARSON,PC1_ABS_SPEARMAN,PC1_COSSIM_ABS_RANK,PC1_PEARSON_ABS_RANK,PC1_SPEARMAN_ABS_RANK,EVENNESS_COSSIM,EVENNESS_PEARSON,EVENNESS_SPEARMAN,R2_PHENO_PCS,ADJ_R2_PHENO_PCS,LinearModel_NUM_SIG_VARS,SENSITIVITY_METRIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PEARSON_CORR
0.6163025402324469,0.1490118802436408,0.1490118802436408,NA,0.1348216571196427,0.1393410348140864,0.8674174932577293,0.08631740870363186,0.08631740870363186,0.10676629182934176,0.10676629182934176,0.117139457858605,SPEARMAN_RHO
1.0284715040924607e-9,0.5527028653750394,0.8731465991715672,NA,0.784912921404247,0.8106752768484013,1.607815384620351e-11,0.006237552054793121,0.0021008428908551595,0.005244374065964681,0.005244374065964681,0.003083191706854537,COSINE_SIM
0.16876415291265323,0.8455437149246476,0.7461737451367595,NA,0.6684409279200678,0.4581146129109025,0.33763797736064916,0.5180760644748761,0.6384226902321157,0.8793493757562874,0.8793493757562874,0.7727451320062855,TOP10PCT_PREV
0.6787488055458957,0.8386241195502835,0.6619649026200931,NA,0.8521988515781421,0.5784251173279606,0.8514937956389502,0.05011513496133534,0.0744929034704776,0.6151194193876968,0.6151194193876968,0.526859112743278,TOP1PCT_PREV
0.17154151796666695,0.8407921553519163,0.7415766748086968,NA,0.664727392671934,0.45450129550278806,0.3417866194860255,0.5189616830033039,0.6375317246271821,0.8772377447057926,0.8772377447057926,0.7711889707976843,TOP10PCT_OR
0.660083447819686,0.850412577147064,0.6689083101577695,NA,0.8670765596847128,0.5867184877384647,0.8386672373547324,0.05489992437077117,0.08058015173691525,0.6288618311954276,0.6288618311954276,0.5295264973001629,TOP1PCT_OR
0.324410424584036,0.5532533660658128,0.7142641046651124,NA,0.28238590910742845,0.23839940672334634,0.8214593790927922,0.6046226224954455,0.9316076872488576,0.17746156849611772,0.17746156849611772,0.008625469295679915,PERCENTILE_AVE_PREV_SLOPE
0.804628368766306,0.6922479440370011,0.8518755635614312,NA,0.4857917556872068,0.4001973457835468,0.8897217788247354,0.33491648870334323,0.5604394546511361,0.284449654888027,0.284449654888027,0.05840557532079516,PERCENTILE_AVE_PREV_SPEARMAN
0.024643982715266893,0.6580398719795058,0.688823428580103,NA,0.1957064889477032,0.21309546557682207,0.18242810867303735,0.9870363443999308,0.5935134057171763,0.07524661929263518,0.07524661929263518,0.0049933332817776515,PERCENTILE_AVE_PHENO_SLOPE
0.23955106334344156,0.7489156609080188,0.8269541294299462,NA,0.7740934310167639,0.7360894061157305,0.7039754646683606,0.23843558860257988,0.13991212636107125,0.04007439531521916,0.04007439531521916,0.013999039480910237,PERCENTILE_AVE_PHENO_SPEARMAN
