TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.21983880845682582,0.2172781330639274,0.2003637046942765,0.6682994030307668,0.7638036809815951,2.1710777316744467,3.2683004317177917,0.9654775380132199,0.9834112913674368,0.9646104981750335,0.9861026102610262
shuffle,0.2177519614923095,0.2154998286831601,0.20829846043822703,0.6646788990825688,0.7678300455235205,2.1327535879025454,3.343440874880156,0.9645021217796107,0.9807470169471595,0.9663459173014831,0.9873387338733874
shuffle,0.2184621478869848,0.21625802168600772,0.2002671024321772,0.6664115125535823,0.7820121951219512,2.150860197984126,3.628638249969429,0.9610111910923647,0.9759135913591359,0.9609346224413281,0.9850825082508251
shuffle,0.2175823563745206,0.21494787918883324,0.20680253449232305,0.6674322462103812,0.766412213740458,2.1617190853957617,3.3165985635850626,0.9570314881942311,0.972973297329733,0.9650089993771207,0.9842784278427843
shuffle,0.2183239024427906,0.21604492192374364,0.20392740646117638,0.6651928647659704,0.7813455657492355,2.138675603789441,3.6142670026020456,0.9619082627024093,0.9781787524159011,0.9672078516989225,0.9869666966696671
shuffle,0.21760610798688765,0.21531069211045553,0.21208491762649045,0.662947110975237,0.7732115677321156,2.1146894547713235,3.447405200977554,0.9620509802138333,0.9803900390039004,0.9640695170137579,0.9853105310531053
shuffle,0.21804097967934674,0.21532883323033616,0.20897183517626708,0.662387284120434,0.7755725190839695,2.108900520118953,3.4945233046327044,0.9628201545406961,0.9808460846084608,0.9654087488177966,0.9877347734773477
shuffle,0.21686410717302856,0.214131182503845,0.20368061968183523,0.662389245340666,0.7591463414634146,2.1089985191337295,3.185167254282153,0.9630973532381844,0.9776297629762977,0.9651699160691862,0.9850945094509451
shuffle,0.21641627100941793,0.2139604846871215,0.20324337432238376,0.6684483811850946,0.771689497716895,2.173096305806919,3.4174704220103718,0.9628330274004355,0.9806780678067807,0.9657377956752126,0.9853345334533454
shuffle,0.21606087852686276,0.21371430550814471,0.20561608096576306,0.6643239113827349,0.776255707762557,2.1291562556360155,3.508499176067942,0.9614676038509308,0.9785178517851785,0.9638901237400084,0.9835583558355836
shuffle,0.21779985767390977,0.21499322551831995,0.20923852750878258,0.6634556574923547,0.7659574468085106,2.1199369117292832,3.3082937679596682,0.9606381954604886,0.9776747004985514,0.9664056962058772,0.986870687068707
shuffle,0.21645519428094212,0.21373636399252824,0.20322463845177594,0.6643217617372686,0.7621951219512195,2.128975029780752,3.239358695738702,0.9608483928174404,0.9774586782482586,0.9620536761637769,0.982922292229223
shuffle,0.2175177929808411,0.21489619792819273,0.20797628778452965,0.6686019862490451,0.7713414634146342,2.174668805286919,3.41062393905519,0.9569512424820764,0.9712960434968515,0.9613133795732658,0.9803420342034204
shuffle,0.21626289927620188,0.21335437945097055,0.205353157437347,0.6642246642246642,0.7754172989377845,2.1282998544582576,3.4916272370385855,0.962880690277979,0.9789557693291719,0.9626989331144291,0.9840504050405041
