TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.3016518900233587,0.29018829744117863,0.15062206854573135,0.7168879809329247,0.8038528896672504,2.7835045752967567,4.146669372570148,0.9734834789022977,0.9873867386738675,0.9689855217547383,0.9887308730873087
shuffle,0.2912293336634888,0.28049156067442094,0.1498873885298622,0.7121546024749957,0.7823834196891192,2.7152266363599384,3.6352950976919183,0.9732921817297722,0.9878787878787879,0.971583652149048,0.9923192319231924
shuffle,0.28917083674470906,0.27864393860256803,0.1783044329866989,0.7130242825607064,0.801056338028169,2.727342377001817,4.0734660280947965,0.9733736802843704,0.9891629162916291,0.9700203131643989,0.990987098709871
shuffle,0.2878601339045966,0.2770254860382844,0.1491616008875675,0.7128057065217391,0.7948717948717948,2.724122591253513,3.9205618989363504,0.9712731109776709,0.9847194261053206,0.9691762930906034,0.9908310831083108
shuffle,0.29094980507749496,0.27946444696438233,0.14710805438750782,0.7112508497620667,0.784452296819788,2.701514987810408,3.679262361884913,0.9723839745076358,0.9868316436637387,0.9707299135851711,0.991911191119112
shuffle,0.2897473171326972,0.27841432097040075,0.20123130930456842,0.7159322033898305,0.7900172117039587,2.770567291610181,3.8055001829662585,0.9714511417302301,0.9868826882688269,0.9718888663192379,0.9924992499249925
shuffle,0.28953465738275724,0.2780927043443913,0.1498560401191545,0.7115875446656458,0.7837370242214533,2.706017217225487,3.6645005604809944,0.9704701216679325,0.9849954545362503,0.9699380651330255,0.9921752175217522
shuffle,0.28948568880418013,0.27725525691931424,0.15061535200059437,0.7110013623978202,0.7954545454545454,2.6973781458667023,3.9336737967712576,0.9740120489452134,0.9876717301926549,0.970532783939921,0.9903150315031504
shuffle,0.29099142234256664,0.2801345577708992,0.16210013284744734,0.7111790689772342,0.8013937282229965,2.7005802719438363,4.0826609538251715,0.9698635095197925,0.9837383738373838,0.9690482355874857,0.9898949894989499
shuffle,0.2912585261245124,0.28010859292523843,0.15128131923054663,0.7178310385857556,0.7866894197952219,2.7980860838656354,3.730229485916212,0.9714724885735073,0.9874766725450662,0.9700122777501916,0.9911311131113112
shuffle,0.2914957742649535,0.2799726598413278,0.15026724867633698,0.7147234042553191,0.7888307155322862,2.751489638021629,3.777663492633849,0.9682570426129983,0.9826222622262226,0.9701597452909819,0.9917311731173117
shuffle,0.29162180936741783,0.2803066893419372,0.1860226823733555,0.7124936429903374,0.796875,2.720127415779605,3.9687948378194013,0.9709569677837174,0.9850314582446325,0.9702015497063836,0.9902190219021902
shuffle,0.2899698390570867,0.278193957618301,0.14993276640451425,0.714406923468522,0.7930434782608695,2.7477184151348255,3.875933088278115,0.9654337810921277,0.9804380438043805,0.9664059434359483,0.9883108310831084
shuffle,0.29002886144135176,0.2774914523259243,0.1451860675141723,0.7154264356099218,0.809106830122592,2.762388315422226,4.289515472883878,0.9719632081345705,0.9862346234623462,0.9738134214080337,0.992967296729673
shuffle,0.2907129272477992,0.2784667947310346,0.16149128608523275,0.7122400272758268,0.7932862190812721,2.7148913753070136,3.8810101279279,0.9743471771468283,0.9884068406840684,0.9709789915146508,0.9912391239123913
shuffle,0.2900896324394163,0.2790724362608081,0.1600357497795693,0.7165018752130924,0.804920913884007,2.7773513267200216,4.174909570166756,0.9746489156850426,0.9918721628372362,0.9713399537516654,0.9940714071407141
shuffle,0.2900958217775329,0.27847893525804307,0.16375154738328132,0.7143100221201293,0.787085514834206,2.7455204337594328,3.7381573371806147,0.9710472844749056,0.9865226522652266,0.9706686430518439,0.9906150615061506
shuffle,0.2921567625543652,0.2809032116665571,0.1873039749681691,0.7144804088586031,0.791095890410959,2.747678561577464,3.8307631891178304,0.9692079510875916,0.9840953618266972,0.9675668330789534,0.9894989498949895
shuffle,0.2935415055256156,0.28173681090889346,0.15589653642561588,0.7117667005764666,0.8085106382978723,2.7095869028704347,4.272281861967959,0.9716566225125247,0.9865826582658267,0.9700373416419309,0.9917911791179118
shuffle,0.2897943267154052,0.27760564766936346,0.1569679355172946,0.7134602311352821,0.7869415807560137,2.733443129981004,3.7355861226976916,0.9701799349181768,0.9847944794479448,0.9701613113162284,0.9916951695169517
shuffle,0.28974524485646797,0.2784210761460253,0.16580867031282087,0.7133423636979344,0.8003472222222222,2.7327852317817145,4.055959333030979,0.9731725911633594,0.9850585058505852,0.9706248231401944,0.9913351335133515
shuffle,0.2907510139171935,0.27882396286627337,0.16859345460966824,0.7160514730782256,0.8017391304347826,2.772634642808788,4.091675325039179,0.9709035173232269,0.9871107110711073,0.9679868066556357,0.9903750375037504
shuffle,0.28899118943099067,0.27756841699791185,0.1731654427530295,0.7103073526914586,0.8045375218150087,2.6882676691149197,4.165020665770299,0.97292874885055,0.9844584458445844,0.9697700726221914,0.98993099309931
shuffle,0.29043200857839124,0.2785630617136021,0.14989766864931378,0.7158608990670059,0.801056338028169,2.769262754473193,4.0734660280947965,0.9746797422272002,0.9850705070507051,0.9719972287452376,0.9907830783078307
shuffle,0.2913806695304987,0.2803236556898492,0.1500603809938146,0.7123450500933944,0.7989601386481803,2.7175018110199787,4.020859133988442,0.9703958216042937,0.9843024302430244,0.9693541161321801,0.9897389738973897
