TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.2843193992734333,0.2830993692338533,0.14688529125614572,0.7127853881278539,0.8160377358490566,2.729251284927151,4.491284153788813,0.9525854170099358,0.9674016423735183,0.9546029099202902,0.9748934893489349
shuffle,0.27729405773511046,0.27618534750889184,0.15285897276120108,0.7109986194201565,0.7981220657276995,2.7012162134574558,4.00025996252207,0.9525421403530632,0.9670534088607359,0.9529575577935564,0.9674887488748874
shuffle,0.27682563234167334,0.27483978306143836,0.1536782799334104,0.7065267001369238,0.7843137254901961,2.6403126974241546,3.675620796141969,0.9567387127183975,0.9665526552655266,0.9555757462292318,0.9716171617161717
shuffle,0.27518481307487364,0.27395501035224334,0.1484300277012279,0.710091743119266,0.8,2.6891469596308455,4.046940486169323,0.9408268124251501,0.9516168714054999,0.9473139563224375,0.9637683768376839
shuffle,0.27767738959453275,0.27687102488507903,0.15398731519957137,0.708941605839416,0.8252427184466019,2.6743352009357113,4.781167520571339,0.9303641890136135,0.9400656469755023,0.944888945672125,0.9631563156315632
shuffle,0.2793874105246344,0.27815844078205554,0.1519408584396435,0.7044938719927372,0.8058252427184466,2.6136841674792235,4.198691684514387,0.9440652913030395,0.9524152415241525,0.9526582802117896,0.9698649864986498
shuffle,0.2780818621920454,0.27664754934980923,0.15150461149877986,0.7110908261068005,0.8097560975609757,2.7048707114886446,4.306746796364082,0.9480780409916818,0.9585238523852385,0.9564241588588809,0.9764056405640564
shuffle,0.27803977811441594,0.2762291348127084,0.1551004939333247,0.7014046216583598,0.8076923076923077,2.572191293170597,4.250069851913943,0.9489008629106096,0.9600388840093736,0.9534375962430373,0.9715091509150916
shuffle,0.2797242534014811,0.2785217311030519,0.1566100909270693,0.704849884526559,0.784688995215311,2.613956761859854,3.6848214008627376,0.9491899639746381,0.9648633809325785,0.9530777177331708,0.9743774377437744
shuffle,0.2774895531288053,0.276433230285039,0.15480239291458162,0.7015468607825296,0.8076923076923077,2.573042763029361,4.250069851913943,0.9532859156566059,0.9662102156137237,0.9563570423915636,0.9763096309630964
