TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1948717138421015,0.1842568687047004,0.10903222634619052,0.6138025594149908,0.6696428571428571,1.6723251751065744,2.041544846865282,0.9148519373165925,0.9224030075139252,0.9396177062740351,0.949018901890189
shuffle,0.14577349261317868,0.13695568959661455,0.08227910062597626,0.603739982190561,0.6463414634146342,1.5981391516235928,1.8400060349642717,0.8535688929058308,0.8538116269637014,0.8912753439997241,0.8980858085808582
shuffle,0.1424270788515819,0.1353761801267521,0.07065584225126194,0.6046825754164791,0.6371308016877637,1.6041889797858035,1.766593834505138,0.8658349921892741,0.8834115432858215,0.9048130433383696,0.907878787878788
shuffle,0.15378953778813734,0.14723391595751,0.048012734356255714,0.5930875576036866,0.6297872340425532,1.5189311972135764,1.7109579684258125,0.838285679506083,0.8401045307704502,0.9038949130666236,0.9057065706570657
shuffle,0.1410249978553831,0.13492547730075058,0.07809901754207686,0.5906406179009541,0.6422413793103449,1.5029534127560937,1.8063672099110732,0.836553123788868,0.8337838852406142,0.8860355972642151,0.8955535553555356
shuffle,0.14002441946497665,0.13249884031097497,0.07560582647281616,0.6030741410488246,0.5990566037735849,1.591939642559263,1.5000808045512624,0.8502422626258308,0.8545325804689129,0.8915338463425698,0.8970897089708971
shuffle,0.14200114049913742,0.13289498674107322,0.06158214540444579,0.6049609554432706,0.6199095022624435,1.6045776390884035,1.6391344163083295,0.821945985005823,0.822711207402795,0.8903923052732775,0.908838883888389
shuffle,0.138691347511268,0.13192818604445497,0.07787247970089732,0.5904628330995793,0.6318181818181818,1.4998230463320137,1.7254571985105343,0.8628754382921595,0.8789818090527894,0.8999233519085785,0.9151995199519953
shuffle,0.1453551318440774,0.13985098003629032,0.07867512494648428,0.5977910722503451,0.5982532751091703,1.552209517753977,1.4954942400594575,0.8438772179564048,0.8447275411345669,0.8922613436448302,0.8985778577857786
shuffle,0.13920209380922546,0.13164711781365768,0.05682387578253675,0.5924778761061947,0.6195121951219512,1.5175613704354984,1.6357613057074727,0.8545613941380182,0.8568762433229781,0.9055369857683616,0.9192439243924393
shuffle,0.15461214187999206,0.14670274441991651,0.07004913353349165,0.5981098109810981,0.6150627615062761,1.5561860624656927,1.6061465501208856,0.8807603909114249,0.8888888889248968,0.9050547921364495,0.9161716171617161
shuffle,0.14894701420573125,0.14037784261174505,0.07409703151848139,0.6023875114784206,0.6550218340611353,1.5856351954474397,1.9114500976653332,0.8546235852932846,0.8587210244440497,0.9085905224999867,0.9222322232223223
shuffle,0.15302854133704202,0.14603055837198708,0.06463813171946158,0.6017296313154301,0.6157635467980296,1.581518380982208,1.609702472731426,0.8470586454912067,0.8589730511588859,0.9135433958909182,0.9168796879687969
shuffle,0.14473794139443166,0.1349460912784139,0.07588596236763134,0.5973731884057971,0.6213592233009708,1.5504261482029837,1.6487943505487361,0.8310022886704812,0.829146376988676,0.8804237776128235,0.8815961596159617
shuffle,0.15439485979243583,0.146126109842737,0.08003993485811937,0.5896850753080785,0.6339285714285714,1.4960802760574734,1.7415255293922953,0.8571357762795604,0.8715743869007014,0.8994549850035944,0.9131473147314733
shuffle,0.1411270610854798,0.13313800923016222,0.07489627338217597,0.5972286374133949,0.6108786610878661,1.5479252285939087,1.5777747784226395,0.844611318106454,0.8472277653037835,0.8851222698488088,0.8889288928892889
shuffle,0.14394876187016828,0.13527498391316897,0.0746359340996545,0.580875781948168,0.6345381526104418,1.43832743080023,1.747253770152402,0.8643504642205412,0.8706382876741666,0.9006439310331013,0.9128592859285929
shuffle,0.14567774938049033,0.13655376435077116,0.07996725356108188,0.603731674811195,0.6619047619047619,1.5982667611588326,1.97029846800558,0.8747171246175461,0.8883101608930459,0.8989028782609911,0.9163276327632763
shuffle,0.15226593198681862,0.14184281402247212,0.0724212131385428,0.5886075949367089,0.6093023255813953,1.48934744805148,1.5664743334659765,0.8440235692421011,0.8558707223119724,0.9131849460972408,0.9269126912691269
shuffle,0.14687162616970909,0.13994407723523478,0.06043605562150694,0.5927289461573861,0.6327433628318584,1.5165311098847427,1.7326607041663584,0.8851091195343087,0.9056192787897912,0.9077130862191236,0.9204440444044404
shuffle,0.15213500537731478,0.14327719300149167,0.06702684314993868,0.5950864422202001,0.6118721461187214,1.5338543905492878,1.583791432426969,0.8517310674815639,0.8546894176080124,0.8998593285869693,0.9040744074407442
shuffle,0.1423110228212449,0.1343339999942906,0.07553440373193872,0.596745027124774,0.6170212765957447,1.546081252928184,1.6178334106011436,0.8551588788260922,0.8698068089774097,0.8969542218371552,0.9067986798679868
shuffle,0.14933889246785526,0.13938673219217407,0.08217594359808988,0.5931746744499327,0.6334841628959276,1.5213717872499277,1.738032056775668,0.8431982148834534,0.8423032841632844,0.8824585502798623,0.8913891389138915
shuffle,0.14667848063411365,0.13890792105775482,0.06307724865245457,0.600925925925926,0.5972850678733032,1.5743243422818618,1.4892059083449058,0.8390718949128234,0.8542959924910714,0.8936365989227955,0.9004860486048605
shuffle,0.14668406671927137,0.14047619095690236,0.08281141185991317,0.5956502441189525,0.6188340807174888,1.5396805948015497,1.6316749648851454,0.8442617907620631,0.8394864671098905,0.8894785207353476,0.895985598559856
shuffle,0.1533159002877481,0.1430442305760958,0.08539281189261046,0.6126663607159247,0.5965665236051502,1.6631065493607398,1.4850439094212495,0.8524416346819937,0.8548934893489349,0.8951840902064698,0.9050465046504651
shuffle,0.14442186906827414,0.13626585169781885,0.05155127158470756,0.5891402714932127,0.6229508196721312,1.492926713639866,1.661549911619686,0.8624741488504657,0.876600289833798,0.9132141113058954,0.926972697269727
shuffle,0.14428322268692537,0.13807465138233077,0.07705862798475963,0.6034164358264081,0.6026200873362445,1.5927447136027735,1.5232466130914517,0.8442449345997542,0.8515133695587064,0.900688866354819,0.9190039003900391
shuffle,0.14354232192566885,0.13589637047690886,0.07478624916697978,0.5911330049261084,0.6462882096069869,1.5073507682750626,1.8387151217059143,0.8590206598618565,0.8676877841928085,0.9093012612756951,0.9176597659765977
shuffle,0.1420461092018935,0.1352236676601075,0.07902230595257204,0.5843978102189781,0.6049382716049383,1.460375840672218,1.5386542216849544,0.8703084614026623,0.8699560450430613,0.8859476435608676,0.8934653465346535
shuffle,0.13988709845433092,0.13239099942187751,0.06281182190782547,0.5898491083676269,0.6488888888888888,1.4970826696973822,1.8597861459786142,0.8603267780265368,0.8669711008257214,0.8918018626156214,0.9032703270327034
shuffle,0.14555267597824179,0.13668029759378658,0.07810451693864415,0.5982750794371312,0.6297872340425532,1.5567121863044908,1.7109579684258125,0.8484494980881069,0.8467257529450549,0.8910335719972647,0.9168676867686769
shuffle,0.14490473930283673,0.13731750127037803,0.07403531830000054,0.5901862789641072,0.5964912280701754,1.4998261171568565,1.484440315838365,0.8427089784001084,0.8542145467573338,0.8864746162876651,0.9056465646564658
shuffle,0.14628674804408406,0.13617650920382673,0.04777288822525029,0.6004618937644342,0.6118143459915611,1.5711393261660485,1.5839996281145408,0.8442133097590288,0.8329292881402494,0.8928215344329719,0.9017821782178218
shuffle,0.1500494773201166,0.14074658612366522,0.08398379740637982,0.6029411764705882,0.6409090909090909,1.5896223682228476,1.7952602230483268,0.8207579737489434,0.8266395436000763,0.889885360163094,0.9051665166516653
shuffle,0.15345960908301687,0.14761666555595299,0.0692908200065999,0.5954751131221719,0.5876777251184834,1.5369988761802735,1.4303129589515347,0.8696688659213497,0.8791171864375882,0.9052829496145908,0.9125472547254725
shuffle,0.14496476015625334,0.13692522966089923,0.06855355729745755,0.5959963603275705,0.5909090909090909,1.5402883333756028,1.4504864596889138,0.8459254521860351,0.8480648064806481,0.9000254132273158,0.9008700870087009
