TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.11574833748340191,0.11233271613540828,0.05394054269226285,0.5693069306930693,0.6352,1.363072412390258,1.7507687383869326,0.9107150972025262,0.9285324244537074,0.9373326294804634,0.9522472247224723
shuffle,0.11183529801031686,0.10825315740248086,0.057460928751924795,0.5749761222540593,0.6211382113821138,1.3986792874373937,1.6474074922091824,0.9048153246086232,0.9124719846185224,0.9217545574314902,0.9362736273627363
shuffle,0.11441417659967584,0.11134325458489729,0.05656365126733516,0.5708586019789339,0.6294498381877023,1.3727028033133517,1.7075025194229851,0.8958068090705609,0.915447783845519,0.9222694180126183,0.940942094209421
shuffle,0.11271863428315491,0.10906582050597027,0.05336097596822762,0.5701277955271565,0.629746835443038,1.3681264896748742,1.709900342293574,0.919621641264498,0.9384302889395051,0.9330011333041319,0.9531593159315932
shuffle,0.1157079809274845,0.11234665517611833,0.05404979648030025,0.5700606447494414,0.6410256410256411,1.3677561982249533,1.7959025791923968,0.899004182672347,0.9213736656251428,0.9306019669416141,0.9534593459345936
shuffle,0.11441417659967584,0.11134325458489729,0.05656365126733516,0.5708586019789339,0.6294498381877023,1.3727028033133517,1.7075025194229851,0.8958068090705609,0.915447783845519,0.9222694180126183,0.940942094209421
shuffle,0.11363259643838154,0.1098591929639843,0.0541295076119102,0.5744104525175271,0.6496,1.3950463674686662,1.8651180093756212,0.9029824672455606,0.9141188966194975,0.9237844111027372,0.9393699369936994
shuffle,0.11297585866786579,0.10910520363676678,0.054928134480345,0.5736347715331953,0.6420545746388443,1.3901894393113952,1.8040137730880705,0.9006030977633305,0.9107950795079508,0.9238947078724131,0.9392379237923792
shuffle,0.1157079809274845,0.11234665517611833,0.05404979648030025,0.5700606447494414,0.6410256410256411,1.3677561982249533,1.7959025791923968,0.899004182672347,0.9213736656251428,0.9306019669416141,0.9534593459345936
shuffle,0.11307943626257522,0.10965263022499264,0.05860100747980253,0.57453909726637,0.6360708534621579,1.3959912772915768,1.7573636030716195,0.896312164234128,0.9088983432407454,0.9331521323069892,0.9443024302430243
