TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.31545847783449676,0.3117161875289928,0.13024028111763877,0.7397893655278706,0.8548812664907651,3.157941132312256,5.9728073172900915,0.9625584956752705,0.9810379900446052,0.9640935730406546,0.9874587458745875
shuffle,0.2628285939901706,0.25926507233061313,0.10845778070928157,0.695575221238938,0.8247978436657682,2.4930160029121082,4.7662993110598455,0.9513247578635579,0.9681488148814883,0.956761661861899,0.9767896789678969
shuffle,0.26315122986474543,0.2605831290756679,0.13677545350573747,0.702861522738886,0.7902813299232737,2.586610812313404,3.812497803924326,0.9611879696365045,0.9797809174389058,0.9596310456738342,0.9838343834383438
shuffle,0.27915329295929636,0.2746386688182695,0.12210949187013512,0.7121408231944085,0.8325,2.712665727133487,5.038510568935664,0.9587038645788748,0.9814941494149416,0.9618722631159531,0.9856945694569457
shuffle,0.2773575931683333,0.2737034934170267,0.11250761054908708,0.7136210907211166,0.8181818181818182,2.734550653747591,4.558622110087021,0.959084554889902,0.9820131473585976,0.9624065207961647,0.9860426042604261
shuffle,0.26448079427314697,0.26008575560057956,0.10250511387856898,0.6967989756722152,0.7823834196891192,2.505763028506656,3.635733756548446,0.9518346846647251,0.9713020441149153,0.9506882995991032,0.978001800180018
shuffle,0.26655558418218045,0.2632967212769013,0.08661227628332793,0.7095531587057011,0.8143564356435643,2.677888461710277,4.444278945199835,0.9505147145388261,0.9666993702705152,0.9574919518022234,0.9775937593759376
shuffle,0.27849293342116554,0.27490744781391874,0.13348555607898896,0.7049306625577813,0.8078947368421052,2.613462601750884,4.256322525994133,0.9557666519438739,0.972076123845131,0.9583997635265831,0.9827542754275428
shuffle,0.27004807548889465,0.2676339476774391,0.1472685135793989,0.7027579162410623,0.8095238095238095,2.5853410834418784,4.304268355473176,0.9584838996744998,0.9758145088988083,0.9623880838292775,0.9834263426342634
shuffle,0.2758305275142727,0.2729937357103072,0.12016616682022216,0.6988013261922978,0.8035714285714286,2.5329054735856187,4.14122958873345,0.9540666592451775,0.9728322017211556,0.9611447941054827,0.9822982298229823
shuffle,0.27613562333450287,0.27199220985460043,0.12528007170675914,0.7115882048629074,0.816,2.70493152159744,4.489079550969922,0.953695074934028,0.9763936393639364,0.9542629414690458,0.9808700870087009
