TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.280450429803534,0.2736656367889491,0.20225665758030673,0.7107715813598167,0.7987804878048781,2.6986077502151433,4.0179547756921705,0.9701122829100823,0.9855475113981095,0.96595151225871545,0.9920672067206721
shuffle,0.2702769652155555,0.2631950751537097,0.24364937631812414,0.7016498625114573,0.7770992366412214,2.572111602827572,3.5255291494501395,0.9681454146773572,0.9840624062406241,0.9632327204005536,0.9869306930693069
shuffle,0.2706602964470777,0.26378411174085015,0.20919443289667455,0.6979722518676628,0.7713414634146342,2.5238352959815185,3.4105545912885367,0.9706127717877331,0.9891358810001946,0.9664018987660601,0.9915151515151516
shuffle,0.27058854390715814,0.2643441406173087,0.21910287918512403,0.6999234889058914,0.7769347496206374,2.5486410092563254,3.5224033441264164,0.9708985774668419,0.9864296022534716,0.9683330993682506,0.9917911791179118
shuffle,0.27173782758785714,0.2653504803432903,0.19495774928742723,0.699938856618771,0.7893939393939394,2.549114074895517,3.792600116316139,0.9706493930217664,0.9856375206690648,0.9677767580159756,0.9928112811281129
shuffle,0.2711613135300765,0.2644921152825623,0.1854888670866914,0.7006885998469778,0.7681818181818182,2.5588179565930598,3.3500847507586244,0.9705849262783532,0.9865466546654665,0.9656372427250632,0.99001500150015
shuffle,0.2699240425868905,0.2627646611720254,0.20917235301385909,0.7034208918753818,0.7893129770992366,2.5961257375697535,3.79039990437919,0.9676473199249098,0.9827902790279027,0.9646479471928957,0.988898889888989
shuffle,0.26940952703971993,0.2621198878521838,0.2619913158119006,0.6975007619628162,0.787556904400607,2.5177828320998272,3.7507076192543316,0.9682015412702969,0.9844103475145578,0.9654153019487601,0.9893429342934295
shuffle,0.2690033512024548,0.26253202130434994,0.16763316851781995,0.6988246069302396,0.7844036697247706,2.5347272241664274,3.6802561080260325,0.9691437822983557,0.9833543354335434,0.9685754920974236,0.9911311131113112
shuffle,0.2714985125685252,0.26399225754740935,0.18482431307671301,0.6997863247863247,0.7804878048780488,2.547475153046375,3.596117414457052,0.9674134221085917,0.9843083367014098,0.9653228209354198,0.9896189618961897
shuffle,0.2705885512751471,0.26422945193497427,0.18358179562851262,0.6995878491833308,0.7759146341463414,2.544806844589893,3.50143862758829,0.9688918033158523,0.9834503450345036,0.9669989774893321,0.9888748874887489
shuffle,0.2710270820214832,0.2647798674886603,0.18357267734526705,0.6962759462759462,0.7772727272727272,2.5014885830171845,3.5293924495426703,0.969118613690662,0.986078607860786,0.9655452855201664,0.988910891089109
shuffle,0.2706875553662312,0.2645465322953138,0.17458073138670271,0.7030460737792744,0.7747336377473364,2.5904397057042576,3.4776736533191697,0.9729236971748499,0.989474884355554,0.9676133963421968,0.9899669966996699
shuffle,0.269104139380159,0.2624256085370554,0.2494386104630365,0.6957983193277311,0.7833333333333333,2.495059031590555,3.6573079665815222,0.9684089939626548,0.9828262826282629,0.9654328549144567,0.9907110711071108
shuffle,0.270025085126999,0.2636727980375622,0.23813368668703733,0.7008259406546344,0.7787878787878788,2.5607669132436235,3.560712926723201,0.9680069136188153,0.9846023678687188,0.9656254442891024,0.9922232223222323
shuffle,0.27128106114338474,0.2650024192063666,0.21500974944231374,0.7014811421591083,0.776416539050536,2.5699641348280666,3.5114586920255992,0.9707938326542859,0.9868946894689469,0.9643425826530905,0.9904350435043505
shuffle,0.2715604537835181,0.26480800775429825,0.16849689093304268,0.703658349915812,0.7767584097859327,2.598758504493928,3.5184937026723824,0.9678431267564573,0.9817941794179418,0.9643945840956846,0.9865346534653466
shuffle,0.2700438631573235,0.26334289941353756,0.1745373957127546,0.7013125763125763,0.7656012176560122,2.5678210179008385,3.3015613636061767,0.9724340260752166,0.9914101152463323,0.9679059164145932,0.9905430543054305
shuffle,0.2692265743131193,0.262351284453169,0.18085218211864781,0.6981940618304254,0.7864661654135339,2.525797854592772,3.72661459500327,0.9702184751928153,0.9884817445501939,0.9662703975649264,0.9897269726972697
shuffle,0.27103687966696394,0.2646385612490314,0.17470377332294337,0.7057478274127154,0.7835365853658537,2.62848023084346,3.661463573105299,0.970953084792006,0.9861025268856015,0.9652101996885624,0.9891869186918693
shuffle,0.2691717400209888,0.26246853162514605,0.18583156128727926,0.702855397770652,0.7776096822995462,2.588490295966747,3.536381988311199,0.9698441542475214,0.9832223222322232,0.9670323055727053,0.9892829282928294
shuffle,0.27222306787597517,0.2652983788750402,0.18848644176869994,0.7022703032149932,0.7728658536585366,2.5811327519199176,3.440441780192865,0.973785281848952,0.9891869186918693,0.967965817708149,0.98995499549955
shuffle,0.27284202418985454,0.2658289941389634,0.20282044537999327,0.7028057334553217,0.7798165137614679,2.588174308653921,3.5818480057863193,0.9702953451943562,0.9862826282628263,0.964081606700757,0.9882748274827483
shuffle,0.2705581134790265,0.2643953879458333,0.18903612172940798,0.6993733761271588,0.7853881278538812,2.5416630557998565,3.7021223823137874,0.9700557283420528,0.9854274990368358,0.9671290877023544,0.9905670567056707
shuffle,0.2706959751718492,0.2634982953576123,0.17540100881311327,0.7026283618581907,0.7801526717557252,2.5852196440044772,3.588982488952265,0.9695925610596325,0.9860875670238415,0.9658258326198399,0.9876507650765076
