TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.34590793370339207,0.34456254232395367,0.13471322323489232,0.7520933773154022,0.8522167487684729,3.393158849461826,5.851977663230238,0.9779013241996204,0.9863095898921977,0.9716073936997844,0.9886588658865887
shuffle,0.3384044305059487,0.33740203180555645,0.13400542314709862,0.7493612672457843,0.8679706601466992,3.3371025636501725,6.676460251701339,0.9771141225999446,0.9846024602460246,0.9719540057285027,0.9904590459045904
shuffle,0.3376308494692246,0.3359887179404218,0.16035292739161586,0.750765306122449,0.8633093525179856,3.3649076044141113,6.414830018407203,0.9775928744126479,0.9873147314731473,0.9712264203453476,0.9903750375037504
shuffle,0.33507127108103957,0.3335193715384649,0.1605019534995098,0.7477087576374746,0.8621553884711779,3.3069576933072296,6.348031599366511,0.9728617312721085,0.9821511615740622,0.9705935531078776,0.9872907290729074
shuffle,0.335618310744068,0.3339535083402891,0.15897037798778535,0.7467204843592331,0.8469135802469135,3.291924640292636,5.6142529780321775,0.9770472516566842,0.9884518105409343,0.971656073020168,0.9902190219021902
shuffle,0.335471635819325,0.3328163006296935,0.12432608732165895,0.7472024415055951,0.85,3.2977681653940785,5.748720327046617,0.9765237372548217,0.9851185118511852,0.9704280396743726,0.9902910291029103
shuffle,0.3341434462771727,0.3326864642068526,0.14840853362705686,0.7421894843789688,0.8528678304239401,3.205302769442669,5.881450268859467,0.9768458807651172,0.9876027602760277,0.9698805947808595,0.9897149714971498
shuffle,0.3372706113462338,0.3341987973239252,0.14382900666402948,0.750063694267516,0.8706467661691543,3.3518110617625863,6.834527737677875,0.9736598171760645,0.984176322707924,0.9703322782269227,0.9905310531053106
shuffle,0.33546532377725885,0.3340800217409026,0.1460906403897415,0.7393509127789046,0.8592592592592593,3.1549532865852385,6.197166284098742,0.9781709052107548,0.9877617394636102,0.9703682550785357,0.990855085508551
shuffle,0.33533859674363603,0.3335136105580517,0.1302923324616204,0.746332827516439,0.853904282115869,3.2836022447691167,5.929757837111741,0.9770799629351744,0.9875637190675086,0.9723783067040729,0.9921632163216322
shuffle,0.33733096319865374,0.3349836133123772,0.13324684996652797,0.7469230769230769,0.8574938574938575,3.28923302884026,6.107824174730188,0.9767542040584646,0.986537613378618,0.9717221025695583,0.9886588658865887
shuffle,0.33350119544448886,0.33278381095917536,0.14988731599840865,0.7470588235294118,0.8539603960396039,3.292810394277619,5.933959371306212,0.9740186223775785,0.9852025202520253,0.971706799709709,0.9907350735073508
shuffle,0.33484915547011945,0.3331292013674364,0.14050526906091548,0.7463066734589914,0.8507462686567164,3.2802732098708836,5.783132343846631,0.9759796898874069,0.9855865586558656,0.9722570972277539,0.9895109510951096
shuffle,0.33423173390550326,0.33267540045611876,0.13322519384974307,0.7458407985666752,0.8427518427518428,3.269629086112291,5.4367148443539675,0.978600415057786,0.9864266426642665,0.9732958558295012,0.991023102310231
shuffle,0.3377348086015004,0.33636960295601404,0.13750677708975978,0.7474030909551558,0.8596491228070176,3.3031041206496354,6.215913776220172,0.9763718782755813,0.9843624362436244,0.9723062741269641,0.98994299429943
shuffle,0.3398210388694021,0.3389580836658431,0.1453305662971314,0.7513444302176696,0.8592233009708737,3.3746176594473116,6.19692621201775,0.9811617021913149,0.9901079811265121,0.9740292575946498,0.9916111611161117
shuffle,0.3334927009107057,0.33152834873054104,0.13611265345525572,0.7460438999489536,0.8700980392156863,3.274536864313245,6.802776623662214,0.9768766137847361,0.9851425142514252,0.970772499209708,0.9896549654965497
shuffle,0.3369557189961019,0.3347489760853776,0.14438572362040392,0.75044608717818,0.8514851485148515,3.3590164311145894,5.817551455176441,0.9748711556144161,0.9856705670567057,0.9701541856910546,0.9905790579057907
shuffle,0.3388450482389675,0.33728413655200296,0.13773251404579345,0.7482924361244624,0.8519417475728155,3.320654739027517,5.840432087025976,0.9788576006914149,0.9886348634863487,0.9725843116177217,0.9917071707170718
shuffle,0.33588293883585096,0.33370147210167983,0.14351133558225423,0.7477752351894228,0.8539603960396039,3.3087343796489126,5.933959371306212,0.9788065495973249,0.9902070207020702,0.9714351820858621,0.9897749774977498
shuffle,0.3364264687755298,0.3341778928899237,0.13231498361423136,0.7460357412534608,0.8553299492385786,3.279944921874031,5.99787763499118,0.9769023644198632,0.9864266426642665,0.9706612484438272,0.9903390339033904
shuffle,0.3372933482076689,0.33608060214857877,0.16606273251300774,0.7508933129147525,0.8525,3.367189725514223,5.863950842653694,0.9795560642545749,0.986906690669067,0.9740647374728221,0.990975097509751
shuffle,0.3351644679951084,0.33314576734192136,0.13734945398063608,0.744540375825292,0.8613861386138614,3.2485361413060816,6.308150324775749,0.9734460960480605,0.9826461605107036,0.9701672040638238,0.9895949594959496
shuffle,0.3367870817048183,0.3357929584046244,0.13202625087346673,0.7474593495934959,0.8679706601466992,3.303044043839327,6.676460251701339,0.9745851149578348,0.9855625562556256,0.9721610484790478,0.9886108610861086
shuffle,0.33778092805790666,0.33632791291773123,0.13265656664641134,0.7470886075949367,0.8442211055276382,3.2974533330591678,5.49613601236476,0.9758595782390914,0.9841464146414642,0.9692637368797151,0.986918691869187
shuffle,0.33769768630891167,0.33495453266564595,0.14054125661116534,0.7466734902763562,0.8668280871670703,3.2853448917508827,6.611152165350642,0.9756080422337026,0.9870386261121364,0.9721801452071064,0.9911791179117913
shuffle,0.3369966153778775,0.3349461186189223,0.13069990451426358,0.7433290978398983,0.8713592233009708,3.225913682861062,6.8808470176961585,0.9758483695363618,0.9853105310531053,0.9706540729900981,0.9894869486948696
shuffle,0.3350881391359576,0.3335394709850967,0.14012170693190718,0.7437134874269749,0.8637469586374696,3.233171877646314,6.437361404775413,0.9771589288959722,0.9875427542754275,0.9712208181075838,0.9893789378937895
shuffle,0.33591702175850074,0.33377554738922743,0.14401069683619983,0.7444359171143515,0.8564356435643564,3.243721269380571,6.054384998222536,0.9772340461084872,0.9868976504624392,0.9706707430296866,0.9899669966996699
shuffle,0.33509863512029653,0.33360191830224356,0.13189070141815729,0.7501904036557502,0.8829268292682927,3.355738447280846,7.664222640665842,0.9794352486596981,0.9882508250825084,0.9738853484225676,0.9924272427242725
shuffle,0.3339172853996656,0.3330309827074674,0.12458896189888423,0.7421079429735234,0.8654822335025381,3.202946685073136,6.5297837067863265,0.9782956029094799,0.9872427242724273,0.9735106305509615,0.9911311131113112
