TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.07260221897140948,0.060778638398323384,0.007268340472699798,0.5214433599526768,0.5462555066079295,1.1000382638361212,1.206149205681678,0.49303823543882763,0.4960425805224651,0.8690215541385031,0.8724512451245124
shuffle,0.06783850153810728,0.056175352342015615,0.00973034369851792,0.5195976926490165,0.5455882352941176,1.0910375061588535,1.2028709356961909,0.4130966825288163,0.4072322708452861,0.8360272714372018,0.8436843684368437
shuffle,0.06741421883186355,0.05633445159605103,0.007313608045422301,0.5158424637251999,0.5375552282768777,1.0729527256385305,1.1641909884463062,0.45168085523479895,0.43037724040734576,0.8446855500824098,0.8519171917191719
shuffle,0.06256465831640186,0.05112040591603365,0.012724184182375729,0.5205682154483575,0.5486725663716814,1.0957550915902112,1.2180831466268358,0.4126681579909009,0.3951537411648928,0.8100511271021683,0.8121452145214522
shuffle,0.06701374990164279,0.055438034691689765,0.006124656806287334,0.5133855938470641,0.5470588235294118,1.061301665528617,1.210101354955724,0.449567848533274,0.4329069793441913,0.8411608995932055,0.843900390039004
shuffle,0.06609206589990317,0.05435106476434311,0.005175993447177704,0.5166346296022475,0.5486725663716814,1.0767513736627135,1.2180831466268358,0.4350683189412503,0.4386718152456299,0.8454135800192858,0.8490969096909692
shuffle,0.06519370294888925,0.05362483851469523,0.006347146470801295,0.520272269902338,0.5555555555555556,1.0943128795021642,1.2528008484703632,0.4616981019544017,0.426189569031839,0.8406630536319634,0.8607380738073809
shuffle,0.06715688580111988,0.055252035213221515,0.012763456467290648,0.5197339246119734,0.5434462444771723,1.0917054196096119,1.1924203473055968,0.4411324539327952,0.4348533127613604,0.8625028616208295,0.8752235223522353
shuffle,0.0650017992787837,0.0536350973690674,0.007470787736757579,0.5186445693992305,0.5369822485207101,1.0864156607298985,1.1614761978731534,0.45203121752740894,0.4620780703571086,0.8236723037832296,0.8274827482748275
shuffle,0.06650950552785788,0.05546451467297219,0.007104239829764165,0.5220349009168885,0.5619469026548672,1.10293874511474,1.286048194851159,0.4726755499041573,0.4656129424026417,0.8569512231389358,0.8842364236423642
shuffle,0.06403143219150942,0.05182632674438757,0.015037408015548837,0.5210394212313598,0.5567010309278351,1.0980807204422274,1.2587031247937175,0.3896795919964536,0.38026943519771916,0.8357885720321954,0.8468766876687669
shuffle,0.06396199382164536,0.05248191763675931,0.013507866647258275,0.5158237207926649,0.5441176470588235,1.0728731961206321,1.1956875543825465,0.4166337526933313,0.4019694324581568,0.8422850753878027,0.8556735673567357
shuffle,0.06489556017495733,0.05414288140098174,0.010496497030277866,0.5173585463140788,0.5670103092783505,1.0802327665072762,1.313085063085063,0.4651487870166101,0.43116805204081615,0.8557250019920599,0.8777557755775579
shuffle,0.06566490162575063,0.05452112209887614,0.01534117147638838,0.5138415988156921,0.5422222222222223,1.0634494782726414,1.186482523198928,0.4679689790644155,0.4766842488185926,0.85135882143356,0.8589498949894989
shuffle,0.0636518909493331,0.05116773052938622,0.007742512589393616,0.5195208518189884,0.5366568914956011,1.0906660539742787,1.15995752739415,0.38464923633475573,0.37004677574146994,0.7982372427146517,0.7957635763576358
shuffle,0.06355023515849774,0.05201323015987228,0.00845464964860607,0.5127143701951508,0.561119293078056,1.0581417301872744,1.2816943932277054,0.40162691649538695,0.3894326264167016,0.8409822104377073,0.8463366336633664
shuffle,0.06263070314021076,0.05057895287057035,0.007525961250240053,0.5169453899659612,0.5308823529411765,1.0782329278403724,1.133080834605095,0.33958198889112007,0.338601034121931,0.7568798958100476,0.7575637563756377
shuffle,0.06445994695930106,0.052687275032141725,0.006055832227477796,0.5187213260322628,0.5756676557863502,1.0867852585486506,1.36077909358641,0.40580455384988,0.37487135951717065,0.8067975167822128,0.8193219321932194
shuffle,0.06806879196116436,0.05629529693867238,0.0075682202693993245,0.5197339246119734,0.5346097201767305,1.0917054196096119,1.1503466042349342,0.46940971292442196,0.4550778908880913,0.8480726478984708,0.856933693369337
shuffle,0.06285525833681306,0.05051739565022242,0.009069817166993824,0.5147211125906199,0.5359765051395007,1.067621254481611,1.1567536949761024,0.381649188292693,0.34553091917500184,0.809595952242507,0.8117611761176118
shuffle,0.06309290037092877,0.05047348440490688,0.005042810795534845,0.5144799054373522,0.5428994082840237,1.0664867965218068,1.1897598140995156,0.391688300781582,0.3499615950037264,0.7951406977720712,0.7964476447644764
shuffle,0.060304751149372546,0.0482427033820997,0.008252512022455772,0.5140574134359278,0.5657311669128509,1.0644737519095209,1.3061857721812131,0.3609991640254494,0.33287926914986055,0.8036458156964799,0.8214101410141015
shuffle,0.05926584409946442,0.04727030003717484,0.004614358571116959,0.5179866765358994,0.5331369661266568,1.0832361498509189,1.1434904936482222,0.39996459907811954,0.39151972314756683,0.8186189094893227,0.8341794179417942
shuffle,0.06281220845204723,0.0509628367209243,0.010413417572217181,0.5181630242173656,0.5545722713864307,1.0841107039460833,1.247785717833032,0.39583075193555,0.39647521581458284,0.8111871778749804,0.8271107110711071
shuffle,0.06346199068348246,0.05166502006547978,0.0046060707219065635,0.5124223602484472,0.5427728613569321,1.056766766443591,1.1891533354081374,0.44041644380228,0.4472981489606752,0.8544503365421704,0.8625142514251425
