TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.23952931229024904,0.226836439984921,0.1499628634673207,0.6640446587160619,0.745,2.125906110712403,2.9511628797960974,0.9538772312564029,0.9704650465046505,0.9552364963316039,0.9747374737473748
shuffle,0.23168910441730525,0.22011164557191093,0.1580471389061371,0.6566589684372595,0.760705289672544,2.0485392677383394,3.212953799846251,0.9520027580830603,0.9663004278627486,0.9575341473462355,0.9778097809780978
shuffle,0.2320946500750523,0.22006778985903636,0.16306158317319328,0.6599949328604003,0.7412935323383084,2.084274324701123,2.8941150761003698,0.9466583392487186,0.9608609686840988,0.956501631514045,0.9758415841584159
shuffle,0.23146746184896086,0.21955157615030516,0.17508100319709113,0.6578880729298556,0.7240506329113924,2.062973853957802,2.647853512733718,0.9528810788534933,0.9673807380738074,0.9549090912653169,0.9706930693069308
shuffle,0.23332708785975168,0.2217990889885735,0.17457249072080214,0.6579345088161209,0.7329842931937173,2.0642997163654826,2.77034064422029,0.9494152226505843,0.962316005513908,0.9620759420771028,0.9794059405940595
shuffle,0.23297176771301384,0.22050529889396364,0.15583874462542366,0.663267907213867,0.7350649350649351,2.1170123102063196,2.800454457074409,0.9550883347948987,0.9697718865086749,0.9591342971490252,0.9807980798079808
shuffle,0.23286487078635865,0.22109539041378762,0.16119536388493114,0.6635155850792028,0.7531172069825436,2.1192037292685892,3.0825099378894882,0.9628137262730451,0.9753373857804506,0.9595544352940716,0.9792379237923793
shuffle,0.23210549310336198,0.21976447071009103,0.1550298246290121,0.6590155572558021,0.7571801566579635,2.0732276532043574,3.150013706140351,0.9515634014939159,0.9692769276927693,0.9593510331344346,0.9799819981998201
shuffle,0.2312343041581394,0.2202068440451968,0.17251305149396537,0.6588265048052605,0.7493606138107417,2.0726703633565737,3.0199198067136175,0.9536964986300832,0.9705610561056106,0.9598282321840814,0.9760456045604561
shuffle,0.23179857233493317,0.22065528963133024,0.1642738796857235,0.6654694715238584,0.7764127764127764,2.1389920902103743,3.51291816778178,0.9534048331454346,0.9606298267789317,0.9616269433852461,0.9782898289828983
shuffle,0.23361137953077718,0.22092912833443376,0.15759931659719317,0.6652273304546609,0.7644110275689223,2.1381617715658603,3.280063410624836,0.9510505016186205,0.9644973432306936,0.9596377051163784,0.97999399939994
shuffle,0.23609829409931385,0.22421497389389416,0.17149286919279136,0.6610125931637111,0.7410256410256411,2.092343160619844,2.8891808644296613,0.9487950722741707,0.9613619043791705,0.9565315059306387,0.9734893489348935
