TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.0867332889504516,0.06874740314746702,0.036933105187436165,0.5116734693877552,0.5746031746031746,1.0534667159108981,1.3551041065811336,-0.21328388487625563,-0.19895649251962494,0.8497827231635139,0.8953855385538555
shuffle,0.0857092373682468,0.06793433709868921,0.046172940348703985,0.5217391304347826,0.6048387096774194,1.101760851760852,1.5374246732634547,-0.16319827373638876,-0.19149829882312255,0.8231833566008139,0.8535733573357336
shuffle,0.08403679115225018,0.06649888124368111,0.043152908143384155,0.5201248562510268,0.5817307692307693,1.093883392977258,1.395669697839143,-0.19110581800850993,-0.20022442515003458,0.830609626751109,0.8721152115211521
shuffle,0.08313429983284429,0.06571462205676717,0.043075935304759644,0.5206896551724138,0.5789473684210527,1.0966489788234735,1.37966972321277,-0.17591181458716035,-0.18298284723408864,0.8355123190037105,0.8681548154815483
shuffle,0.08329798551655039,0.06591696967441264,0.04235959678433058,0.5248401377274963,0.5741626794258373,1.1171750285051623,1.3526185178062873,-0.1789094706966964,-0.15470193429992912,0.8199296977487238,0.8541014101410142
shuffle,0.08341514015750495,0.0658737181587835,0.0447620026135536,0.5204850868567683,0.5863192182410424,1.0956708861643172,1.4224727104710935,-0.18072795772381872,-0.14754585308076057,0.8339131585547293,0.8835403540354037
shuffle,0.08555143959011717,0.06780925440655647,0.052095253734823384,0.5183177263019549,0.5887096774193549,1.0851008148838623,1.4367688181817577,-0.17681157642722958,-0.11494887428219687,0.8137084259958388,0.8371077107710772
shuffle,0.08573267572667885,0.06794837651061596,0.04577871021380682,0.5195061728395062,0.6080645161290322,1.0908471396164088,1.5585567861663738,-0.16652916809323837,-0.18488181608425233,0.8309410357962423,0.8576417641764177
shuffle,0.08565179252841049,0.06794270843299079,0.05022845443858994,0.5198490813648294,0.5850556438791733,1.0925546648566578,1.4151340996168584,-0.1620861616798242,-0.16519200593533795,0.8399806520923351,0.8885688568856887
shuffle,0.08599990287408961,0.06838558423297965,0.04386094354863022,0.5167078189300411,0.5957792207792207,1.077319907702899,1.479853042140369,-0.18836736494204492,-0.1720092650500717,0.818618132753368,0.8488928892889289
shuffle,0.08450976138644412,0.06707347437065321,0.047790969866412646,0.520505249343832,0.5750798722044729,1.0957582519251874,1.3577495082449405,-0.18008915033880224,-0.16252722788908205,0.817897354522069,0.8457605760576058
shuffle,0.08517155857651613,0.0678066553490279,0.044812023443038154,0.5213969503197246,0.5996758508914101,1.1001332198903209,1.5042855457142759,-0.18298169893236113,-0.14252710787600062,0.8440861536320666,0.8948574857485749
shuffle,0.08518200611095973,0.06751254239074285,0.04439918690557258,0.5224322103533279,0.5935483870967742,1.1051997345079934,1.4661210317460316,-0.16943353297004182,-0.1828459302137994,0.8213919576129269,0.8484728472847286
shuffle,0.08427667015667555,0.06644824122763271,0.04903726115742896,0.5207683467410934,0.6053882725832013,1.0970360004447046,1.5411226909950686,-0.14811177315779997,-0.15465485738571924,0.8218606109278749,0.8617221722172218
shuffle,0.08341926047906846,0.06621903042737912,0.04421397115857743,0.5170380078636959,0.6042003231017771,1.078951411743216,1.5332727804718407,-0.17788566158745506,-0.14814503669588827,0.8133176955901911,0.8530693069306932
shuffle,0.08427556327366914,0.06689880751491974,0.04191520122243913,0.5244342407346672,0.6065040650406504,1.1151496326244996,1.5482343081197256,-0.1678941882125478,-0.166184108313754,0.8244913000479545,0.8704470447044704
shuffle,0.08338621197671128,0.06593441270688657,0.04419977294800422,0.5203426124197003,0.5823817292006526,1.0949169561441598,1.3993610414332283,-0.17763434030724748,-0.14228577783134194,0.8286357106282873,0.8488088808880889
shuffle,0.08387913138685399,0.06644697722698138,0.045981411920180564,0.5153002781868761,0.5951219512195122,1.0706302614668834,1.4757706186474036,-0.17436498303477566,-0.17272179034518292,0.82200481460348,0.8633183318331833
shuffle,0.0846003366493722,0.06677574611055685,0.04335208619420705,0.5174905567416653,0.5980392156862745,1.0811082181007432,1.4939194215663372,-0.17724718831476802,-0.19026273864621893,0.8185479324700905,0.8436243624362437
shuffle,0.08319617031293071,0.06547605003902877,0.041943763167399735,0.516879711569977,0.5803858520900321,1.078186757094966,1.3878857879218551,-0.17436581720886635,-0.14901424255847462,0.8225279132983023,0.85425742574257435
shuffle,0.08449337410983086,0.0669036284029265,0.043284122087092744,0.5176200622848713,0.5856,1.0817518849382803,1.418311088170473,-0.17242417268580496,-0.13942477902908698,0.8221819689240089,0.8553015301530154
shuffle,0.08345242244412267,0.06591635571781224,0.044753222920779545,0.5208982134076381,0.5846905537459284,1.0976910049128021,1.4128627823841684,-0.17820990450570148,-0.13538035031957096,0.8360054682101455,0.8915091509150915
shuffle,0.08402892985891941,0.06649569198937677,0.04514048022866097,0.5177398160315374,0.5741935483870968,1.082309149817965,1.3527429325168017,-0.19440043726775438,-0.19846082301697637,0.8297754560376982,0.858961896189619
shuffle,0.08411889942522484,0.06635022815010007,0.04495936920159571,0.5201314708299096,0.597444089456869,1.09391200700896,1.4903289145152299,-0.1711791875899083,-0.16453144033563746,0.8305326605247335,0.8667146714671468
shuffle,0.08405140215451935,0.06672490044008993,0.04165342265983146,0.5154605263157894,0.590032154340836,1.0713530612075568,1.4447396621091968,-0.18709213770181718,-0.1887500075041933,0.834294250620269,0.8676387638763876
shuffle,0.08562954947466689,0.06750415435911307,0.047340286441409744,0.5168005245041797,0.5942947702060222,1.0778044728014913,1.470816000535114,-0.15659006563061928,-0.15253016820057508,0.8326384259475889,0.8737953795379538
shuffle,0.08398952019648828,0.06619153680355658,0.04164846173724363,0.520682862770847,0.5830670926517572,1.0966195199822262,1.4034546652451265,-0.17217992511520755,-0.1678007800780078,0.8304283834388497,0.8687548754875488
shuffle,0.08472643941086933,0.06729949675794487,0.04240079796328859,0.521048321048321,0.6135265700483091,1.0984343443087734,1.5951604818703908,-0.16209262938077718,-0.15247661995775139,0.8048757043276829,0.8306510651065108
shuffle,0.08430683909203153,0.06641965248209045,0.04644724916689058,0.5166968251357131,0.5941558441558441,1.0772730938208406,1.4698178112899936,-0.1641878855985712,-0.2072116943097788,0.821622408624511,0.861962196219622
shuffle,0.08429317061364172,0.0668462993231879,0.0447240675847145,0.5213464696223317,0.5778491171749599,1.0998677854805412,1.37337659319308,-0.19254107349400443,-0.18357966242991017,0.8310913838228287,0.8742034203420342
shuffle,0.08308213450715864,0.06583788862278335,0.042553424590575026,0.5167895167895168,0.5792,1.0777575838125515,1.3811002624124227,-0.1743846969575615,-0.1762736273627363,0.8328440286585518,0.8737953795379538
shuffle,0.08337246971379768,0.06570175342190937,0.04752090302084323,0.51750780864704915,0.5745682888540031,1.0811819479571765,1.3549571851944315,-0.18008650062041112,-0.18957152586801757,0.8208657695620869,0.8594299429942994
shuffle,0.0853735001657301,0.06726944865205428,0.04642111812463028,0.5187428384350957,0.5927099841521395,1.087197623146259,1.4610869824436072,-0.16287645310505885,-0.15842926879671596,0.8288428081518981,0.8655385538553856
shuffle,0.08413869945561796,0.06657306851995735,0.043231898990112774,0.5209393989160782,0.5776,1.0978698180315658,1.371975048134759,-0.18057503510845146,-0.1878444750553896,0.8204254553759053,0.8603780378037804
shuffle,0.08594248303192617,0.06814872924349963,0.048943895178844524,0.5228318002628121,0.5957792207792207,1.1071787447577028,1.479853042140369,-0.1502664763792284,-0.16662666219816466,0.829325951997583,0.861938193819382
shuffle,0.08314014447117901,0.0657176542792333,0.04311437433748949,0.5206896551724138,0.5789473684210527,1.0966489788234735,1.37966972321277,-0.17680162524316406,-0.18128576015519982,0.8351698934123493,0.8654545454545455
shuffle,0.08499985471844158,0.0676383739103007,0.05059784279044709,0.5181669394435352,0.5789473684210527,1.0844090311391297,1.37966972321277,-0.18650638607336192,-0.14429816140446794,0.8392890074994741,0.8875247524752475
