TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1720586211535143,0.14621052762829923,0.113487732529612,0.5678280207561156,0.5894428152492669,1.3539407119096127,1.4409509857518712,0.8251520861676467,0.8177440406566824,0.9532264797665825,0.9761296129612962
shuffle,0.16448612918274652,0.13957338245191495,0.14582857744434147,0.564262392401306,0.5909090909090909,1.3322805672595057,1.44979951698043,0.8223602176981182,0.8266600260454521,0.9536989634231552,0.976921692169217
shuffle,0.1627569332963967,0.13866638760490127,0.1400661088192471,0.5687583444592791,0.5956204379562043,1.3596172856416724,1.4786939702922266,0.8430451461864076,0.8434244636006567,0.9567902550590189,0.9788178817881789
shuffle,0.16441980766901174,0.13999826555325773,0.15644927719459567,0.5683805008149355,0.6154970760233918,1.3573518306172758,1.6083263467308895,0.8130768286387154,0.8133250924689225,0.955749533700045,0.9758175817581758
shuffle,0.16240776353368716,0.13825504684906453,0.1469377840033155,0.5647914502003859,0.5929203539823009,1.335456910132754,1.462008516789202,0.8159469888105441,0.8140596169475414,0.9496902033762006,0.9695529552955297
shuffle,0.1633222758518002,0.1392952422813828,0.12657038027960918,0.5644180874722017,0.5885797950219619,1.3332601306405227,1.435780275283629,0.8233890578020183,0.8236882531436642,0.956846197391194,0.9761536153615362
shuffle,0.16354629808645973,0.13921870208307277,0.15691012357398856,0.5615099925980755,0.5953079178885631,1.3159577491490007,1.476732465605494,0.8333399532725373,0.8319226628256631,0.9538822699415658,0.9757695769576958
shuffle,0.16258788084771278,0.13833397061742883,0.14713121487854353,0.5654170988294562,0.5985401459854015,1.3393080296019102,1.4969280121792083,0.816782273842851,0.81066793081526,0.9527802528883066,0.9717731773177318
shuffle,0.16339015448243097,0.13935308143451736,0.13083623243891443,0.562037311222979,0.6134699853587116,1.319081951788111,1.5944797651970632,0.8330854943886552,0.8250373545415077,0.9532244060631371,0.9716411641164117
shuffle,0.16331642385750283,0.13920839129685195,0.1567174330637954,0.5624907338769459,0.5967976710334789,1.3217257752770908,1.486031342303906,0.8310185615691057,0.8356880758755763,0.9563888001658738,0.9765616561656166
shuffle,0.16387634361611161,0.1399241477107352,0.13130728118402607,0.5633719204511725,0.5885797950219619,1.3269426611523683,1.435780275283629,0.8260272426159765,0.8330748022347857,0.9576883488770144,0.9784218421842185
shuffle,0.16261486447941328,0.1385254375419883,0.12733843774941447,0.5642772511848341,0.6,1.332457244860919,1.5061001136295675,0.8215787577402422,0.8220536038761194,0.9570447630064791,0.9754815481548155
shuffle,0.16297857036825333,0.13937668366114928,0.12834000627561667,0.5629816241849437,0.6035502958579881,1.324671298309095,1.5287613127473092,0.8102446694661934,0.8183141062142857,0.9519481756164331,0.9726492649264927
shuffle,0.1644276288833896,0.14013318204010658,0.14104185617817858,0.5736078199052133,0.6011730205278593,1.3898658764471539,1.5135734766394595,0.8099437068578521,0.811810487376006,0.9543379436723859,0.9748214821482148
shuffle,0.163660656151105,0.13917045515535958,0.14852560122501487,0.5629991126885537,0.5915080527086384,1.32486093114252,1.4534404894253126,0.7982090133134138,0.7948214045509511,0.9512824704725037,0.9680888088808881
shuffle,0.1629717836562523,0.13836317906786255,0.14441254629154804,0.565101466449415,0.6058394160583942,1.3374145921493046,1.5437028175176823,0.8165029102265242,0.8169986018665053,0.9487705132439256,0.9705850585058506
shuffle,0.16246149049030595,0.13832254390210308,0.13745271079504742,0.5679798578199052,0.6,1.3549168165317411,1.5061001136295675,0.8329356770264447,0.8192395859446274,0.9542396713719469,0.9733213321332134
shuffle,0.16414722955430677,0.1396711847277669,0.13319035042079105,0.566602459623648,0.6,1.3464934378809021,1.5061001136295675,0.8003986582534407,0.8030759445636192,0.9518664597503769,0.974005400540054
shuffle,0.16182129762972558,0.1377872125244335,0.12895783168669592,0.5643491124260355,0.6020558002936858,1.3329392449047135,1.5192038612969867,0.8060064503497492,0.7976381214275612,0.9465053784359246,0.9659285928592859
shuffle,0.1636364732274316,0.14000863892304655,0.16319142220302538,0.5618510827647583,0.6087591240875913,1.3179042706909445,1.562904601807759,0.8247470536291321,0.8376913083865445,0.9561190728517817,0.9736813681368137
shuffle,0.16405885469685705,0.13973412667199878,0.15178982001758223,0.5653076352853966,0.5985401459854015,1.3386211348886172,1.4969280121792083,0.7892385248799508,0.7886010550522646,0.9462951665562741,0.9694809480948096
shuffle,0.16298158205635344,0.1389615848811104,0.1385490732105066,0.5624907338769459,0.593245227606461,1.3217257752770908,1.464021858824753,0.843506864293211,0.8538621942484093,0.9528324955621179,0.9723732373237325
shuffle,0.16189359173415233,0.13763882623074863,0.15907435748445464,0.56332395200711,0.5897058823529412,1.3267354008344863,1.4425182251994184,0.8075487551268296,0.8069283760362215,0.9514518153127568,0.9711611161116112
shuffle,0.16200172598697385,0.13807143167011302,0.1271978030515531,0.5645280782338125,0.5976505139500734,1.3339468210470422,1.4913087766067155,0.8450169344308157,0.8472365158052507,0.9544623099806906,0.970945094509451
shuffle,0.16316569296688066,0.13957837609960996,0.12723449374418594,0.5636820330969267,0.5929203539823009,1.3289840597415665,1.462008516789202,0.8258454222478546,0.8241972554096741,0.9608449337411841,0.9742214221422143
shuffle,0.16288123045361177,0.1388852455152554,0.143707921355091,0.5655907610305004,0.5991189427312775,1.340390125666199,1.5005385739193524,0.8165106415113306,0.812929048111926,0.9539455162317674,0.9700690069006901
shuffle,0.16422182376728778,0.13959967334399764,0.12532548873737967,0.5631111111111111,0.5955882352941176,1.3254568910792603,1.4784517321518367,0.8083155433002734,0.8108299479890834,0.9542752578899004,0.977041704170417
shuffle,0.1626853134158885,0.13855007908722178,0.1288682739484893,0.5657777777777778,0.6020558002936858,1.3414963186965418,1.5192038612969867,0.8235504698603858,0.8371827877045889,0.9528390332001823,0.9757695769576958
shuffle,0.16383715946189611,0.13963508177044023,0.1302452028509613,0.5658673771462404,0.5988286969253295,1.3420776284864477,1.4987267039869985,0.8039649293759209,0.8114614903589518,0.9502251704505649,0.9742094209420943
shuffle,0.16467086501911893,0.14047364392223055,0.15207116109936802,0.5618793537868683,0.5988286969253295,1.3181018467019374,1.4987267039869985,0.8184337103818327,0.8216406289884836,0.9552849135361865,0.9746054605460547
shuffle,0.16207833317854134,0.13820838320373274,0.14198253241018574,0.5678354786210978,0.5985294117647059,1.3540800956805459,1.4968160247291906,0.7870619355429591,0.7805100510051006,0.9482409525381612,0.9739933993399341
shuffle,0.16370933578597183,0.13928105869822005,0.13856614879379073,0.5671111111111111,0.591776798825257,1.3495964697756897,1.4550579645710289,0.8414616388740169,0.8503261345855736,0.9508858543429741,0.9733453345334534
shuffle,0.16399832412727328,0.13960976435919634,0.13310911239198064,0.5655458450599911,0.5879765395894428,1.3400992118237873,1.4321658648759272,0.8164959787856876,0.8209148680874382,0.9535559929430036,0.974845484548455
shuffle,0.16407585078836248,0.13899215032600548,0.13291479881842283,0.5650948991696323,0.6005873715124816,1.337330534970977,1.5098366833949874,0.8025169247764127,0.8095052360450106,0.9511578598422122,0.9717131713171319
shuffle,0.16188738954498577,0.1375120184419251,0.15369316572874359,0.56513353115727,0.5949926362297496,1.3375382428274898,1.474757139051823,0.7896252904830169,0.7883239273400108,0.9515568794419317,0.9740894089408942
shuffle,0.16406137882181812,0.13953759384594447,0.13844808645468085,0.5670469699214699,0.5921052631578947,1.3491989702715486,1.457081679599149,0.8208830212043603,0.8276112439618527,0.9488454125204795,0.9686768676867686
shuffle,0.16332803068334503,0.13926255656570063,0.1308871659186897,0.5688018979833926,0.6204379562043796,1.3599054049879886,1.6426845405903,0.8232861186292786,0.8411132514999534,0.9550418533078632,0.9781578157815782
shuffle,0.16400811788099123,0.13913577789156623,0.14061412552979682,0.5657836317892556,0.6014705882352941,1.34157681172607,1.515453167449948,0.8181894682197908,0.8245908280380015,0.9483802282572088,0.9698649864986498
shuffle,0.16521566952936373,0.14074328100434225,0.12484099575514229,0.5608348134991119,0.6105417276720352,1.311967620674497,1.5747495439762933,0.8092031286759066,0.8046517770521229,0.9488994762094518,0.9754455445544555
shuffle,0.16367021381009297,0.13920250883087015,0.12486342827268945,0.5678518518518518,0.6081871345029239,1.3541199810793991,1.55910999527695,0.814041794877379,0.8146656866456247,0.9517816188629097,0.9733813381338133
