TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.31514036750544744,0.3138228085069994,0.1738587249846374,0.7357814599193909,0.7772511848341233,3.1016181733597565,3.527399093271696,0.955486741698485,0.9668435848935953,0.9544682268236901,0.975049504950495
shuffle,0.3098227676729352,0.30816253335959637,0.17409775680940803,0.73342175066313,0.7857142857142857,3.0657397145039034,3.707665548515343,0.9572221436770253,0.9723492349234923,0.9532652188250221,0.9748094809480948
shuffle,0.3081431739374375,0.30731063419990007,0.14800484772112793,0.7229398663697104,0.75,2.8909652681805156,3.0296144533432674,0.955894011063517,0.9667264730235434,0.9576192642975211,0.9793939393939395
shuffle,0.30842056062059153,0.3068475653177222,0.15373122447608095,0.7332445628051487,0.7876106194690266,3.06123866028226,3.7533079889293153,0.9514398909121202,0.9639779656015616,0.9482039909186886,0.9644644464446445
shuffle,0.3070992387227463,0.30609709689030734,0.14891630977901438,0.7424310890194307,0.7466666666666667,3.2166765248977214,2.977861281033697,0.9542938386653504,0.9655445544554455,0.9516550060881221,0.9699969996999701
shuffle,0.30569577162426687,0.3048386334412433,0.1489799858537463,0.7277580071174378,0.7656903765690377,2.968781869008627,3.306593175818023,0.9590120702259022,0.9699008095032673,0.9575673015738867,0.9765016501650166
shuffle,0.30820811511734486,0.3071114940524522,0.1608123909383283,0.7357397504456328,0.7488789237668162,3.102732543018466,3.012992610837439,0.9557602004595339,0.9701075624788349,0.9508077622045755,0.9726012601260127
shuffle,0.3062325436106672,0.30476478642751365,0.17204984440297671,0.7334821428571429,0.7544642857142857,3.063169025735261,3.1053792963188935,0.9584668365807538,0.9726010957336564,0.955628375148506,0.9768016801680168
shuffle,0.3044603553516217,0.302996228367171,0.15668149032262443,0.7283393501805054,0.7702702702702703,2.973343191909764,3.390453104605632,0.9487219999413417,0.959912630515607,0.954216287807462,0.9731533153315332
shuffle,0.3089582859671018,0.3082512694939147,0.17386818150920433,0.7390527256478999,0.746606334841629,3.1600555918658926,2.976354094563655,0.9658321300893024,0.9812810719548276,0.958735233783876,0.9806060606060606
shuffle,0.3085987864550836,0.30726862081313777,0.15716167196671302,0.731935771632471,0.7678571428571429,3.037241301949934,3.3447014523937604,0.9539569536731357,0.9664173395291529,0.9563586668145396,0.9778217821782179
shuffle,0.3102257113578337,0.30938394709271666,0.16716604256498563,0.7350465219317678,0.7692307692307693,3.0928745308928285,3.3681040638291275,0.9591734880295242,0.9696609660966098,0.9530494182167037,0.9711371137113712
shuffle,0.30529468796882403,0.3039261038923494,0.16330560553946288,0.7307351638618246,0.7466666666666667,3.0196226514431417,2.977861281033697,0.9480735063165923,0.9543442974669343,0.9537031096131744,0.9745694569456945
shuffle,0.3080332771805129,0.30670744780768866,0.17192660839329282,0.7292225201072386,0.7837837837837838,2.9912980288854585,3.6675953557773004,0.9454096281030159,0.9547794779477948,0.9483752011622283,0.9677767776777678
shuffle,0.30854213311609735,0.308059156951253,0.16778412949331792,0.7250782297720161,0.7559808612440191,2.923744483159117,3.1289070987366907,0.9555065811073874,0.9668160844546083,0.9603701462271623,0.9806780678067807
shuffle,0.3078070915935059,0.3071289029078056,0.1692628876437717,0.7325529040972535,0.7464114832535885,3.0442833585767786,2.971621699957665,0.9589371893498085,0.9691449144914492,0.9567101431964375,0.9744974497449745
shuffle,0.30825408092442086,0.30761699992567637,0.1692540219495345,0.7254207263064659,0.7592592592592593,2.932408571956144,3.186756874914894,0.9640353348611547,0.9745691518151802,0.9618673385755346,0.9814821482148215
shuffle,0.30450354997039014,0.30283582282391497,0.15902262759573232,0.7302158273381295,0.7668161434977578,3.005558790754521,3.3249454954890347,0.9596886066611128,0.9719501108657935,0.9564848979059835,0.9772697269726973
shuffle,0.3091256108670224,0.3081956903543633,0.16458582292315987,0.733363309352518,0.7681818181818182,3.0585305432215337,3.350173999502858,0.9604506227424819,0.968652677201221,0.9606862954819552,0.9771617161716172
shuffle,0.3090391428891694,0.3086219169107019,0.17099580021262162,0.7372426141450313,0.7674418604651163,3.1273207790413924,3.335361535594484,0.9589472762614344,0.9708219946698202,0.9551078719984699,0.9773177317731774
shuffle,0.3104911205026185,0.30918076900012853,0.17240096934278404,0.734375,0.7534883720930232,3.078469520103762,3.0876396200050964,0.9575533195056298,0.9692556489049899,0.953207287852832,0.973009300930093
shuffle,0.30631374027790653,0.3059064319978805,0.17171084736624803,0.7314981949458483,0.75,3.0257068933653657,3.0313169913319036,0.9574141865024911,0.9703690369036905,0.9523751722405266,0.9737413741374138
shuffle,0.30545272681583796,0.3042661792420305,0.16734920360564787,0.7292418772563177,0.7767857142857143,2.9881751248069546,3.520242469458174,0.9585801092460345,0.972949294929493,0.9534068921022291,0.9748334833483349
shuffle,0.30666876407769045,0.3064925258555672,0.1376084449169168,0.7328584149599288,0.7660550458715596,3.0535188988577806,3.309909909909909,0.9623558925701396,0.9737173717371738,0.9605563661739207,0.9785538553855386
shuffle,0.3101893654913803,0.30953841313282665,0.17347274041365235,0.7387992831541219,0.7740384615384616,3.154506356573505,3.461905856612867,0.9568763329456137,0.969111633207273,0.9566377291212543,0.9778577857785778
shuffle,0.30813291160243717,0.30779336594373474,0.15729352993289203,0.7233560090702947,0.7641509433962265,2.891633563732107,3.273803446669773,0.9598508744093999,0.9747494749474949,0.9553997815212482,0.976009600960096
shuffle,0.3079437734310747,0.3063869029689738,0.15792668618250127,0.7342908438061041,0.788546255506608,3.075046620964988,3.7747461435591223,0.9518470098859698,0.9639212838965795,0.9503591228466202,0.9680048004800481
shuffle,0.3048913690110274,0.304024776593474,0.16496006257235415,0.7248233215547704,0.7741935483870968,2.923726538579462,3.466599203760169,0.9512717005168987,0.9661144081446551,0.9523016313466313,0.9755895589558956
shuffle,0.3074246750839999,0.3065482050043923,0.15708159682542747,0.7311446317657497,0.7345132743362832,3.025849909025933,2.7939955891032215,0.9577925253401233,0.9705250525052507,0.9570737680762822,0.9762976297629763
shuffle,0.30449143680568597,0.3030407805232894,0.17068714839784288,0.7304309586631487,0.7566371681415929,3.0170833047787333,3.142715237401047,0.9495021749440473,0.9591267900636931,0.9517075190236727,0.9714011401140115
shuffle,0.30981284955441984,0.3087136073654748,0.1613712708362557,0.7370553804592526,0.7757847533632287,3.1218344107813842,3.4996848190973524,0.9611759769539238,0.9712929570709347,0.953687426075325,0.968940894089409
shuffle,0.30880897649915123,0.30805677643215174,0.16954977296632945,0.7388790035587188,0.7476635514018691,3.1586846669908053,2.9922145298879954,0.9521480150800081,0.9677585824271587,0.9515725784978079,0.9741494149414942
shuffle,0.3045564220900637,0.3031837626210966,0.1488552171782095,0.7339075249320036,0.7544642857142857,3.0648769616021188,3.1053792963188935,0.956280227183342,0.968988898889889,0.9521699367091239,0.9715931593159316
