TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.23952931229024904,0.226836439984921,0.1499628634673207,0.6640446587160619,0.745,2.125906110712403,2.9511628797960974,0.9538772312564029,0.9704650465046505,0.9552364963316039,0.9747374737473748
shuffle,0.1899108315481986,0.17850240095586029,0.12809058047130747,0.6226318484383001,0.6910994764397905,1.7413197592743437,2.2541694288861165,0.9225878010247046,0.9413529593590505,0.9397881558934547,0.9610921092109211
shuffle,0.20142239800931705,0.19114262063610432,0.14228194445680267,0.639440203562341,0.6938271604938272,1.8863584215690292,2.284523503724635,0.9455805312939212,0.9599068704119725,0.9504327257572589,0.9695889588958896
shuffle,0.20612468619614907,0.19496530726714142,0.11605162594565223,0.6303849095080296,0.6773333333333333,1.8066258881211865,2.1136045641950165,0.9321713623263326,0.9458385838583859,0.9528505512265927,0.966948694869487
shuffle,0.19026398061104804,0.18086513061498902,0.1351942452782621,0.6253791708796764,0.7036082474226805,1.7653407197939261,2.3932964037161826,0.9245100519192122,0.9405668783927075,0.944322423523103,0.9616561656165616
shuffle,0.1899329332237086,0.17989804939126053,0.13884711524966778,0.6232806928171166,0.7098445595854922,1.747172557157118,2.4669076109285126,0.9270190121050553,0.9430303030303031,0.9396257176414635,0.9615601560156016
shuffle,0.1864102286499692,0.1769094427394085,0.09497103213867983,0.6267269530268776,0.6684350132625995,1.7773052421405653,2.0292373037857803,0.9306551728761281,0.9445512887869961,0.9498293574951786,0.9638283828382838
shuffle,0.19447366521254672,0.18530599659381877,0.12305379951014235,0.6331709817995386,0.6932989690721649,1.8299733241172338,2.2780292894484893,0.9496638220994948,0.9590639063906391,0.9597321795824358,0.9760456045604561
shuffle,0.1967632353112356,0.18644754362384128,0.1408180631827031,0.6315390447308568,0.7206982543640897,1.8175448178379447,2.603963226602251,0.9387040095412492,0.9555715571557156,0.9553438330802368,0.9787698769876988
shuffle,0.19600905374889568,0.1871727009113106,0.1484134748634996,0.6260325406758448,0.7,1.7718793604882466,2.3526319394499806,0.929715136798831,0.9395859585958597,0.9466243138038907,0.9582238223822382
shuffle,0.2036076678833405,0.19419746280573633,0.11354655452101688,0.6439221632549912,0.703125,1.9282460675317439,2.387513376787625,0.9398520692875322,0.9476384496927267,0.9547118326373242,0.9652565256525653
