TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.3086419974607025,0.29759725443595236,0.18339047289486504,0.7187659792057269,0.8085867620751341,2.811383104659054,4.273946058512799,0.9705911764834936,0.981452033933265,0.9697412945720509,0.9888508850885089
shuffle,0.30328261884881375,0.2922445607284996,0.1764607057026173,0.7143100511073254,0.8031914893617021,2.745181238243587,4.128630617777669,0.9726528158377301,0.9876267626762677,0.97138000556489,0.9927872787278729
shuffle,0.3026791600931284,0.2926492234778396,0.1739828957915779,0.7126808510638298,0.7992831541218638,2.7216922362827973,4.0274467305770365,0.9758583879515076,0.9888268826882688,0.9742495222863949,0.9920552055205522
shuffle,0.302176314778375,0.29141898967722496,0.19480982102928834,0.7144315861130021,0.8121645796064401,2.7472539885159835,4.3752170016726035,0.9731997342849051,0.9851484257508641,0.9734574356078695,0.9913951395139514
shuffle,0.3047639755238813,0.29370293898195027,0.1562669455039265,0.7160136286201022,0.8099467140319716,2.770294428793793,4.312354507736093,0.9724119795120535,0.9861655750586693,0.9704239827148051,0.9902190219021902
shuffle,0.3060553450302864,0.29549785245485943,0.1479171840967924,0.715504008186935,0.7882562277580071,2.762405594845445,3.76377277794883,0.9759294033858654,0.9878037437900561,0.9739819047573889,0.9920672067206721
shuffle,0.30642156932164,0.29592934127287246,0.19322074050472784,0.7147239263803681,0.7943262411347518,2.7511563177587144,3.9057474387381785,0.9786305181049034,0.9911940929960396,0.9750425243905496,0.9932793279327934
shuffle,0.3032787071443982,0.29303410787670847,0.18414379804350958,0.7140180548458525,0.8035398230088495,2.7409563317056893,4.137885150589817,0.9749492591040111,0.9873507350735073,0.9753203432681086,0.991899189918992
shuffle,0.3045255639688445,0.2938167067633252,0.17920469055355726,0.7126339057983336,0.7957371225577264,2.721298874240843,3.9398427671098553,0.9763680092569328,0.9881127399682246,0.9733600720836212,0.9911551155115511
shuffle,0.3033017585988662,0.29278358881450794,0.1874408424602275,0.7144563918757467,0.8094405594405595,2.7467920974443234,4.2989462120151725,0.975723876954961,0.9894389438943896,0.9747975246768479,0.9944674467446746
shuffle,0.3048961701521453,0.29425620458431084,0.15352667361380182,0.715258855585831,0.8099467140319716,2.7592274548627946,4.312354507736093,0.9733820389457161,0.9868976504624392,0.9725394657998552,0.9919711971197119
shuffle,0.3037620326344112,0.29307502383071343,0.1740338146421967,0.7116104868913857,0.8080985915492958,2.706205198037805,4.261227100455488,0.974714465665262,0.9874617085604258,0.9719717787760547,0.9921152115211521
shuffle,0.3043803616621461,0.2940924023667434,0.17138160713897035,0.7101276595744681,0.8061041292639138,2.685058569225107,4.20569845564751,0.9716929058648494,0.980987041669707,0.9718838966218709,0.9898469846984699
shuffle,0.30458309464821853,0.29393497149882775,0.20030236888640135,0.7134562841530054,0.8014184397163121,2.7320389972284285,4.082459481754659,0.9760937307604959,0.9890038674027936,0.9746315216012071,0.992991299129913
shuffle,0.3037892420465288,0.2926528597851827,0.22232457960855778,0.7187446699641822,0.8054054054054054,2.810857855162062,4.186680439991698,0.9739544128436284,0.98814281428142825,0.9726518999876002,0.9932913291329133
shuffle,0.30446032778633864,0.2935965056641463,0.1691916997729543,0.7145040760869565,0.8207885304659498,2.7489010279553785,4.635861248895834,0.9753034655795596,0.989357903868551,0.9725726180646264,0.9932193219321933
shuffle,0.30507661844871886,0.2942498584212795,0.14905281086332206,0.7177652870039175,0.8107142857142857,2.7964947062931507,4.333795876719476,0.9717403830718226,0.985421498418772,0.9711293173735368,0.9917671767176719
shuffle,0.302604503202547,0.2922377352585826,0.20298797769781063,0.7144315861130021,0.8014184397163121,2.7472539885159835,4.082459481754659,0.9750960673245391,0.9860426042604261,0.973394230971259,0.9907350735073508
shuffle,0.3017151472518479,0.29178681001289086,0.17064856195121944,0.7093478631023327,0.7940140845070423,2.6739108702722265,3.898562299160105,0.9767081903664693,0.9876987698769877,0.9754938140155767,0.9914191419141914
shuffle,0.30726422462479674,0.29641903812713627,0.204522108186696,0.7187818986049677,0.7954545454545454,2.812182112514578,3.9336737967712576,0.972040981315164,0.9829881967665528,0.9704320164623201,0.9867986798679869
shuffle,0.30535131076629873,0.2947337551233432,0.16170229754122128,0.7148198504418762,0.794425087108014,2.7533466193026865,3.90891126051117,0.975441513914775,0.9865346534653466,0.972541270569572,0.9903750375037504
