TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.28819894129352064,0.2814664332033072,0.12579829155984787,0.7124054462934947,0.8075187969924812,2.724029144957053,4.248478454470992,0.9715769011543043,0.9855025502550255,0.9718632857808145,0.991815181518152
shuffle,0.28563483533872974,0.2792169798662785,0.1595663011725234,0.7093640916679314,0.8129713423831071,2.679475674783338,4.402669160149609,0.9730351254893704,0.9892468601849879,0.9718525089747495,0.9914071407140714
shuffle,0.2837954409915442,0.2774054663435692,0.18368538838252174,0.7073022620312738,0.8172205438066465,2.650345251115171,4.529262340041934,0.9713494188077991,0.9866186618661866,0.9719518003932773,0.9931113111311132
shuffle,0.285457711822994,0.27890671137677103,0.1642017629998942,0.7125966348340155,0.8162650602409639,2.726238767613366,4.500442422264433,0.9733194531859224,0.9866636263579555,0.9718815508568277,0.9930633063306331
shuffle,0.28600465123504343,0.2794713307224797,0.18355158580142003,0.7121396054628225,0.8102409638554217,2.71930516578432,4.32434932017647,0.9708240263219784,0.9843144314431443,0.9719786738535453,0.9921992199219922
shuffle,0.2837954409915442,0.2774054663435692,0.18368538838252174,0.7073022620312738,0.8172205438066465,2.650345251115171,4.529262340041934,0.9713494188077991,0.9866186618661866,0.9719518003932773,0.9931113111311132
shuffle,0.2854889407937299,0.2788214169847222,0.19582035667201808,0.7109363182574497,0.8012048192771084,2.702859734228508,4.080248994675102,0.9725262807572828,0.9864266426642665,0.9710145175981464,0.98997899789979
shuffle,0.28659642128703156,0.2796327770539191,0.20606953497532585,0.7116694415014378,0.806015037593985,2.7132442948675686,4.207435860943353,0.9734056426248079,0.9894988868998242,0.9717517135229047,0.991911191119112
shuffle,0.28600465123504343,0.2794713307224797,0.18355158580142003,0.7121396054628225,0.8102409638554217,2.71930516578432,4.32434932017647,0.9708240263219784,0.9843144314431443,0.9719786738535453,0.9921992199219922
shuffle,0.2839603715366974,0.2775801136797986,0.18978253276727064,0.708649468892261,0.8141993957703928,2.6694013185093315,4.438598673643997,0.9698120795324244,0.9862795868018794,0.9705925660606797,0.9903990399039904
