TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.232456102056129,0.2296866991610514,0.16293056269451775,0.6707242848447961,0.7576219512195121,2.1977083694494235,3.158447092274034,0.9633615919546588,0.9838462877242099,0.961949550374865,0.9875787578757876
shuffle,0.2304307266849842,0.2273241872460572,0.1777830076415628,0.6671739461269213,0.7530487804878049,2.159312142895482,3.080676804693579,0.9567883456275638,0.9776955019666222,0.9600255662319562,0.9891389138913892
shuffle,0.22946934219708814,0.22620748170697938,0.18812812552476263,0.6651968982818914,0.7587786259541984,2.138476867630315,3.178534505292914,0.9589489551626991,0.980236964411746,0.9585157018729301,0.9814221422142214
shuffle,0.22926203121438282,0.2263377858460035,0.18231889356988634,0.6678332318928789,0.7496206373292867,2.166399128337393,3.0243868626607946,0.9651796550518861,0.9843353865492447,0.9609943260480992,0.9870867086708671
shuffle,0.22930407922420754,0.22615341618658724,0.18101471315038437,0.6672752167959836,0.7714723926380368,2.160449048762711,3.4127892378393834,0.9604146090463823,0.9808430268361784,0.9579669724151402,0.9865586558655866
shuffle,0.22864209993336432,0.22541883986006642,0.17888840949898205,0.6673267326732674,0.7400611620795107,2.160782249591799,2.874683942363447,0.9636378086869204,0.9814310874064199,0.9586559437572132,0.984074407440744
shuffle,0.22940030864689742,0.22595913212894922,0.18924264914254935,0.6715827885053975,0.7526717557251908,2.207259877455195,3.0743455859007716,0.9592493682302172,0.9791057852308602,0.9593852389115566,0.9826342634263427
shuffle,0.2294810410536319,0.2260698186264888,0.1865350641573148,0.6679872009751638,0.7647951441578149,2.167805387464589,3.286701889442245,0.9611907181389951,0.9818450211470742,0.9611102863754555,0.9861146114611462
shuffle,0.23109256889723676,0.22812868190752453,0.20266463584591218,0.6663619744058501,0.7591463414634146,2.1504693793203664,3.1850284083238205,0.958911538022207,0.9785538553855386,0.9587871522860856,0.9835703570357036
shuffle,0.22924423085842716,0.22569547424833333,0.1979420463595948,0.6658577278932201,0.7611026033690659,2.1458953633696893,3.21948192413909,0.9594944859863566,0.9785418541854186,0.9599665301881507,0.984926492649265
shuffle,0.2295046870345159,0.2265262002394667,0.19238083698034864,0.6675293043081139,0.7682926829268293,2.163059087492503,3.3518785833201785,0.9578522714360792,0.9764056405640564,0.9607060744460654,0.9864626462646264
shuffle,0.22995595233676827,0.2266040372892192,0.1923373006784403,0.6695174098961515,0.756838905775076,2.1838994775806646,3.1450231087890677,0.9622654352917851,0.9823340214811419,0.9614071245597662,0.9872067206720673
shuffle,0.22926514680902496,0.22604596210548586,0.216300015940021,0.6666666666666666,0.7557251908396947,2.153386943849422,3.1257872874806814,0.9604060514450377,0.9832611755079569,0.958952202603432,0.9843264326432644
shuffle,0.2293323404125975,0.22599349751401365,0.20787934357733837,0.668745247148289,0.7659574468085106,2.176296903357122,3.308145303878274,0.9611336459669927,0.9797238507458159,0.9602717450128996,0.9858505850585059
shuffle,0.22934311239449412,0.22689002958045756,0.18832504564903965,0.6692565508836076,0.7522935779816514,2.181518965767003,3.0680147584916857,0.9612136750048346,0.9814070849341651,0.9603029346032442,0.9847464746474648
shuffle,0.2292314846014967,0.2261149006577848,0.18963218271363877,0.6664130269365394,0.7553516819571865,2.151200724926805,3.119376139841117,0.9589313176678508,0.9791748550144733,0.9580620192140077,0.9828142814281429
shuffle,0.22922436929506693,0.22619597265932467,0.18298805222237832,0.6704735800213187,0.7549770290964778,2.19482959516406,3.112965388538576,0.959336873497065,0.9785778577857787,0.9600941114782912,0.9866786678667868
shuffle,0.22881585078579744,0.2259938744198039,0.21103710440363316,0.6658540301691299,0.7611026033690659,2.145052319476088,3.21948192413909,0.9637767044173535,0.9817820689169791,0.9589260872692499,0.9855385538553856
shuffle,0.22965787526292583,0.2261906483765625,0.2163040073156993,0.6690526957051477,0.7672281776416539,2.179369016977851,3.331617879180389,0.9609137802117033,0.9783797082666889,0.9575483321487661,0.9828742874287429
shuffle,0.22901407254324474,0.22585298942385185,0.18061028520678757,0.6709362610551998,0.7557251908396947,2.1996304918960563,3.1257872874806814,0.9608231258869951,0.9813739139490293,0.9600796776943378,0.9857665766576659
shuffle,0.229889783426454,0.2268563839305943,0.17992312516336986,0.6670214383457503,0.75642965204236,2.1578460896150413,3.138138988717331,0.9583795968903566,0.9773626683592397,0.9562817434340352,0.9806540654065407
shuffle,0.22997640495763114,0.22724364920242315,0.180480698510243,0.6670718735754445,0.7537764350453172,2.1584933043044976,3.093150023954945,0.9596436589118041,0.9812661266126613,0.9581913554203261,0.9832943294329434
shuffle,0.22892669417905329,0.22621630319247263,0.20139098350705484,0.665703422053232,0.7427701674277016,2.1437782959025045,2.9160418723585413,0.9600891077470419,0.9795259525952595,0.9595989672523574,0.9827422742274228
shuffle,0.22888479411989804,0.22587503607814685,0.18240960569469658,0.6696537059538274,0.7537993920972644,2.186382325787451,3.0933404165755496,0.9568346692481501,0.9755655565556556,0.9572636257835306,0.9824662466246624
shuffle,0.22964711807947294,0.22682640831053774,0.17689558343094777,0.6696102314250914,0.7537993920972644,2.1854636619899015,3.0933404165755496,0.9645934557194916,0.9823221261630569,0.9614857762595465,0.9855505550555056
