TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1803010840480923,0.15670839131887596,0.10757407836540184,0.5745438362260792,0.6312684365781711,1.3957386969547745,1.7211693246761022,0.8886567487581676,0.8978358641455583,0.9522425934702227,0.9712811281128114
shuffle,0.17396625887850342,0.15134194355959998,0.14164246360847907,0.5736342042755345,0.6288659793814433,1.3899590463755556,1.703367376112873,0.881908688238519,0.8943014788974232,0.9558213089180128,0.9762016201620163
shuffle,0.173146574358619,0.15023866078752038,0.1060436990201452,0.5749258160237388,0.636896046852123,1.3981503574185468,1.7639011173605033,0.8775177214493675,0.8996561595725912,0.9511121206792684,0.9730333033303331
shuffle,0.17441920413402703,0.1514298043637973,0.1081158391650115,0.5726381461675579,0.6253687315634219,1.3836728068589041,1.6778313182056435,0.890222754813052,0.9020483233037772,0.9562585026187378,0.9806540654065407
shuffle,0.17448457803211248,0.15155157123779525,0.11796082270238278,0.5711107815512383,0.6392961876832844,1.3742186085803598,1.782489119297562,0.9102149000510692,0.932549647949399,0.9584252314769659,0.9820582058205821
shuffle,0.17444770751500258,0.15137846249180895,0.11093112145275161,0.5750519133788193,0.6215022091310751,1.3989653286639374,1.6501777088094522,0.8898198322278138,0.8993666347674286,0.9589467054203041,0.9782538253825384
shuffle,0.17565188310833751,0.1531350519040652,0.11630047637731876,0.57793267091798906,0.636094674556213,1.4173836254662413,1.7576438309641782,0.8959968207631966,0.9117546460088902,0.9558578009904809,0.9761896189618962
shuffle,0.17498086151136819,0.15199828592758846,0.1189165080040496,0.5783687416431437,0.6415929203539823,1.420096856173645,1.800463249307047,0.8930589444122945,0.9107732743237916,0.9538418115793992,0.9756975697569757
shuffle,0.17347746294419092,0.15068430281718323,0.14619775175408828,0.575307909185339,0.6318114874815906,1.4005673406057157,1.7252423698384194,0.8808036080637619,0.895456291169091,0.9528544812329452,0.9715211521152116
shuffle,0.17397582703473038,0.15130038872226084,0.1138600728508614,0.5763517528223411,0.6340740740740741,1.4071604706817897,1.7422297575998609,0.8998206867119264,0.9158503325883784,0.9567075020173061,0.9801620162016202
shuffle,0.17337304294876218,0.15094882796869957,0.14774295017457648,0.574288256227758,0.6421207658321061,1.3941452360774025,1.8046562542683484,0.888853651385073,0.9067435553434913,0.9558668755888543,0.9775337533753375
shuffle,0.17657304179394537,0.15410412638305668,0.10817429296444468,0.5744775455758114,0.6504424778761062,1.3953647798867117,1.872177588025607,0.885213230552506,0.9013456548517211,0.9578515970904928,0.9804380438043805
shuffle,0.17410435718391093,0.15092232902457758,0.12608843210368506,0.5725507633022084,0.6347569955817378,1.3832351768781979,1.7474721465542038,0.8756908803140933,0.9025190822021953,0.952962540177224,0.9726492649264927
shuffle,0.17380001009918072,0.15139131162565156,0.12170844944260936,0.5741399762752076,0.6558345642540621,1.3932085165014627,1.9176728831295977,0.8811916016998574,0.9058140163020344,0.9511855678723985,0.978961896189619
shuffle,0.1745532192950836,0.15241827255258986,0.12466483579644612,0.5778633871684694,0.6312684365781711,1.4169859206421362,1.7211693246761022,0.8851339788171688,0.896987080646696,0.9572202836648912,0.9783018301830183
shuffle,0.1732927847699124,0.15095498643129904,0.11493585994845895,0.5752448797862867,0.6435935198821797,1.4001593747440477,1.8163781409757276,0.893555678982848,0.9113220681372539,0.9507316936695477,0.9735493549354937
shuffle,0.17462278370910922,0.1518424664319811,0.11019884761089611,0.5758339510748702,0.6257396449704142,1.4039597052905655,1.6804900164105057,0.8810689591564068,0.8912678220602492,0.9533334025116497,0.9721572157215722
shuffle,0.17380033382866886,0.15145248507629927,0.10614967311141606,0.5743043220840734,0.6372980910425844,1.3943374310152947,1.7669707596954258,0.8935277930960226,0.910574716194814,0.9532322996189786,0.9777017701770178
shuffle,0.17508810549539408,0.1528089184701833,0.11295916053684835,0.5762335160764558,0.6372980910425844,1.4065386716087651,1.7669707596954258,0.8996865077653092,0.911628102413115,0.9556431916556813,0.9776777677767777
shuffle,0.17402059061431102,0.15072474315355824,0.12068712334297045,0.5736342042755345,0.6474926253687315,1.3899590463755556,1.84787069238659,0.8936551473635316,0.9202921164875214,0.9571719313912487,0.9778097809780978
shuffle,0.176297112556982,0.1533850131892703,0.12321974864572341,0.57793267091798906,0.6273932253313697,1.4173836254662413,1.6925602934430488,0.8753983083801683,0.891037123082507,0.9509843495069418,0.9774857485748575
shuffle,0.17451226953481933,0.15180697737457752,0.12245401024376792,0.5738678544914625,0.6485294117647059,1.3914238581134095,1.856400366108787,0.9021612705960239,0.9295377423916499,0.9596721213194882,0.9854185418541854
shuffle,0.17380471434470066,0.1514757639932135,0.10613191315180372,0.5725315515961396,0.6386430678466076,1.3830270712581576,1.7773430056724622,0.8857758424711942,0.8938721137411051,0.9561328749089509,0.9778337833783379
shuffle,0.17582923525369065,0.152957116380463,0.11697472823213909,0.5715556873795047,0.6377025036818851,1.3769883996473162,1.7700653598587692,0.894184926063025,0.9093243884015401,0.9582088563316664,0.9807380738073809
shuffle,0.17355495562748835,0.15089474959536953,0.11424483189532934,0.5764775764775765,0.631424375917768,1.4079797735433242,1.7223746922600154,0.9007881797564911,0.9208188443451116,0.9569359201581813,0.9766696669666967
