TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.12615780779574695,0.11537435399838787,0.10525562172916171,0.5610332103321033,0.6215022091310751,1.3132987472389266,1.650178440711304,0.8790020084452526,0.8864432817113828,0.9437981943651138,0.9553555355535555
shuffle,0.1236180949686778,0.11338186929191163,0.08291006373815009,0.5601769911504425,0.6076696165191741,1.3082719560172535,1.5556821406870047,0.8896886163183836,0.8981820694502491,0.9503549661259268,0.9623882388238825
shuffle,0.12094957504808315,0.11061607051254423,0.10100360849296969,0.5598877566090681,0.6106194690265486,1.3065174361545222,1.5752647164393394,0.8592327405560565,0.8662604224211313,0.9355906901927802,0.9430783078307831
shuffle,0.12010171432002652,0.10878013946455939,0.08931191933723658,0.5608317357321929,0.6085672082717873,1.3121421753512155,1.5615991404072913,0.8808886240566454,0.8900863491690351,0.9413114351554387,0.9545034503450346
shuffle,0.12457716906188462,0.11368056694713462,0.11978630771390211,0.5651789659743703,0.5952732644017725,1.3381725658454227,1.4765202411074863,0.8941350454087329,0.8992661135470968,0.9523442220682286,0.9644044404440444
shuffle,0.12049835605688045,0.10958055559682399,0.10628078867119675,0.561966440977333,0.5737463126843658,1.3189468279426657,1.3500841290576666,0.8654876518049086,0.8810426768432487,0.9444101165337363,0.9558715871587159
shuffle,0.12016602470156613,0.10876720401940104,0.1052745847179966,0.5632556767915069,0.5941176470588235,1.3265646927738024,1.4694144913668394,0.8705410943247511,0.8796572436836659,0.9324055107234966,0.9466426642664266
shuffle,0.12331378094176265,0.11289885003872632,0.1061910898880309,0.5584070796460177,0.5877976190476191,1.2978880582188992,1.4310656667163473,0.8924348041731143,0.905990753028777,0.9476377465087658,0.9581398139813981
shuffle,0.12290051487951588,0.11319138219272583,0.11545873599499644,0.5571639586410635,0.5970588235294118,1.2905949181256833,1.4876451559389519,0.8926800578746767,0.9008344062979956,0.9424352591522294,0.9453945394539454
shuffle,0.12375190883028864,0.11361261061452908,0.12035210428796231,0.5605434140578854,0.5865102639296188,1.3103867657846244,1.4234864880109486,0.9000972878890765,0.9082180687576897,0.9441511687172166,0.9563036303630363
shuffle,0.12236849910196518,0.1112402584879137,0.11951721684284114,0.5633574273491665,0.5855457227138643,1.327155256215352,1.4177532077569839,0.9033277360546604,0.9121981662603068,0.9532888564292478,0.9611521152115212
shuffle,0.12250608538224571,0.1120005950156336,0.12103217822560425,0.5659235198582607,0.586764705882353,1.3425761648410404,1.4249807444869227,0.9210693800521528,0.9317843599154065,0.9525438327978166,0.9660486048604862
shuffle,0.12409765511461118,0.11348704283217687,0.09638298166824825,0.5613388381008552,0.6115214180206795,1.3151497339173357,1.5813014010847286,0.88029716917266,0.8955309861641678,0.948428976615883,0.9607080708070808
shuffle,0.12449208384467154,0.11366865456263167,0.09033835661480775,0.5592095561126678,0.6091445427728613,1.3025904993627733,1.5654362512690825,0.8956015349955179,0.9157598178572388,0.945479094446476,0.9543834383438344
shuffle,0.11950152608262458,0.10869689316572033,0.09550841583059784,0.5632099129665142,0.5835777126099707,1.3262725362666128,1.406226734961311,0.897535333917891,0.9010342127656874,0.9454156634336173,0.9551515151515152
shuffle,0.12509283770641008,0.11388119693442683,0.09883150261732203,0.5600943813596815,0.604135893648449,1.3077910074019015,1.5326005153822357,0.8941963089867695,0.9017722932164864,0.942218746914605,0.9547074707470747
shuffle,0.12235506601806447,0.1116448922959755,0.08115171282468096,0.5549329007521014,0.6023564064801178,1.2777717345606687,1.5211573118711916,0.8869809856366007,0.9012391614966049,0.9442301869214357,0.9575997599759977
shuffle,0.12074493328430967,0.11056734670733816,0.11069555510966339,0.5629793510324483,0.5769230769230769,1.3249002508285188,1.3679160688665706,0.8866097735765264,0.8995487495247215,0.9339505353422822,0.944926492649265
shuffle,0.12432448800056847,0.11351507470163202,0.1165136016479245,0.5595870206489676,0.5887573964497042,1.3048005693903733,1.4368337666628237,0.9082452855325089,0.9112353246873001,0.9382694169490775,0.9463306330633064
shuffle,0.12216587726676455,0.11138513787594255,0.10592956852127229,0.5602125147579693,0.5985294117647059,1.3084582965750595,1.496861323231729,0.8882356085206362,0.8913344814710816,0.942526092752425,0.9479507950795081
shuffle,0.12187593620886815,0.1110921240717581,0.0730254530541926,0.5574085005903188,0.6153846153846154,1.2920476967662604,1.6075142087944962,0.862527485835403,0.871298655246845,0.9405994118123708,0.9535073507350736
shuffle,0.12361501741390857,0.11227431295637919,0.11539751384328202,0.5615327929255711,0.6002949852507374,1.3163175617830032,1.5079980962194857,0.8981256523009162,0.8997134671499517,0.9398807659279637,0.9557755775577559
shuffle,0.12157140113922708,0.11010786320912457,0.11839331413301392,0.5661016949152542,0.6047197640117994,1.3437346379770034,1.536393653814907,0.8699606999756897,0.8886401958767601,0.9450061499244451,0.9622562256225624
shuffle,0.12419216578394703,0.11356276599539308,0.09427049120174304,0.5620664206642066,0.5979381443298969,1.3194279269626632,1.4931388786651942,0.8978888832852084,0.8986399517911442,0.9464264289205456,0.9545154515451545
shuffle,0.12114873065215027,0.11000275526356071,0.10514564981204298,0.5636712409620777,0.5841874084919473,1.329022906784811,1.4098021170344337,0.8736918896605286,0.8792105586915021,0.9405196586194926,0.952043204320432
shuffle,0.12222993284775782,0.11100465020296092,0.09207672536030695,0.5618822835226435,0.6035502958579881,1.318357112647488,1.5288076038254803,0.9031033936276534,0.9247483461638552,0.9495646993011922,0.9608040804080409
shuffle,0.12104858463705612,0.11028841139040074,0.11644245435852774,0.5601947477131898,0.5735294117647058,1.3083650946995677,1.3488874734082024,0.9054582448864542,0.9104312370417141,0.9496794010611133,0.9646804680468047
shuffle,0.12186006480116829,0.11109535661226139,0.07330774376007745,0.5582767778105636,0.6115214180206795,1.2971161314490247,1.5813014010847286,0.8798821397294447,0.8844803688268243,0.9424508079637268,0.9518511851185119
shuffle,0.12153124683790555,0.11069926779534227,0.1080546862534802,0.5635799734160389,0.6046852122986823,1.3284388707738957,1.5362179306096995,0.866700265516926,0.8716190065070138,0.936787576403003,0.9515031503150315
shuffle,0.1212240833649285,0.11031202230641751,0.09911379004882882,0.5599410898379971,0.5947136563876652,1.3069398928871299,1.4730957052199651,0.8881651474371102,0.896439780039285,0.9429733360455624,0.9562916291629163
shuffle,0.12098361592100186,0.10955710293902747,0.10835097000272831,0.5672807663964627,0.6073529411764705,1.350912100746859,1.5536176047102308,0.8793454641224346,0.8930080169622036,0.9390393031954735,0.953831383138314
shuffle,0.12247083811271983,0.11215937121301228,0.08402313841359722,0.5551952837140751,0.6322008862629247,1.2793000852118794,1.7281339133540565,0.9098998552517662,0.9306234379924356,0.9582584016197083,0.9672487248724873
shuffle,0.12254360448245259,0.11115345819676968,0.10929893756837014,0.5651789659743703,0.6017699115044248,1.3381725658454227,1.517392720191931,0.8998383768922793,0.9063273517213063,0.9431524694558949,0.9616681668166818
shuffle,0.12293008395432758,0.11244529465463798,0.12080197679741264,0.565711754282339,0.5852941176470589,1.3412865821424544,1.4162843647639356,0.9036660949056533,0.9127714921296135,0.9476507243433752,0.956987698769877
shuffle,0.12290903911093888,0.11319463345441715,0.11673818838669282,0.5560478511298184,0.5920471281296024,1.2841394435954394,1.4567311615688618,0.9031562612297847,0.9097357027814807,0.9422724289719746,0.9522712271227124
shuffle,0.1231443722496715,0.11196204426878043,0.10296128215543457,0.567252325409715,0.6002949852507374,1.3506588977036653,1.5079980962194857,0.8873107631296427,0.8912384712940011,0.9370034815531653,0.9493069306930694
shuffle,0.1227116888745583,0.1122224480015467,0.11962814176356859,0.5676314235085647,0.5823529411764706,1.3529680443890262,1.3990766121392033,0.8615880071495813,0.8860385782409168,0.9310556890908761,0.9449144914491449
shuffle,0.11889640334712283,0.10856470206615346,0.08967713659988823,0.5582695703354915,0.5908419497784343,1.2971733960047755,1.4493970667950993,0.8755234754532102,0.87496662125989,0.9420447150897776,0.947962796279628
shuffle,0.12198377225052058,0.11096237085493545,0.11225061395528103,0.5626013862262204,0.5697503671071953,1.3226500631298663,1.3280316598855435,0.8749902435616135,0.8765354313229117,0.935866955428462,0.9465226522652266
shuffle,0.12315673885829752,0.1123085450249574,0.1188095768435704,0.5616801768607221,0.5807407407407408,1.3171922938145801,1.3897135479106273,0.8857186212729519,0.9026903932894316,0.9446611592141464,0.9567116711671168
shuffle,0.12564678213749939,0.11498272231938042,0.11377292197746582,0.559231905465288,0.6,1.302659627126444,1.5061457024941682,0.8732827379693674,0.8793444866458243,0.9396079903006814,0.9482028202820282
shuffle,0.12494899817101794,0.11354018977907544,0.10233693535910954,0.5619384298129327,0.6097201767304861,1.3187504384899562,1.5692735916780671,0.8752202599004054,0.8791731050059941,0.9440386619877379,0.9574197419741974
shuffle,0.12352843159211087,0.1126022923431003,0.10396333834804143,0.5619834710743802,0.5926470588235294,1.3189406625821132,1.4603985379077564,0.8754360983385262,0.8852698061273091,0.9381223404834467,0.953003300330033
shuffle,0.1232723645739944,0.11196163340220386,0.11611705194160127,0.5649867374005305,0.6005917159763313,1.3369926419676033,1.5098642122984225,0.8954334819705991,0.903968532606669,0.9469503805681654,0.9582238223822382
shuffle,0.12233474093612713,0.11240603635170787,0.12189986445707361,0.5559161994688698,0.5893648449039882,1.2834163401070835,1.440486968215364,0.8637015543558391,0.8710643328349612,0.935764705129078,0.9425022502250225
shuffle,0.12097230166224776,0.10930627444871685,0.11351208598089785,0.5634218289085545,0.5941176470588235,1.3275469818049577,1.4694144913668394,0.8921652842435627,0.909042904290429,0.9433273877392032,0.9578997899789979
shuffle,0.12099803850142456,0.10914532330687145,0.11416137180844316,0.5622697126013264,0.6,1.3206976248000522,1.5061457024941682,0.8766284648745897,0.8907211052347316,0.939988204098579,0.9521992199219922
shuffle,0.11922475167342472,0.10772926798196115,0.08821639866048113,0.5610799645913249,0.5997045790251108,1.3135929929006522,1.5042479563551616,0.8993619175023809,0.915717813278738,0.9394882623240712,0.9582358235823583
shuffle,0.11927715512218084,0.10883825210310692,0.08598080441012151,0.557533843437316,0.586764705882353,1.2928850548108908,1.4249807444869227,0.8860417940353381,0.8980686665066955,0.9419263956398607,0.9556195619561957
shuffle,0.1232851333982773,0.11268900398834686,0.08042298790949423,0.5561292225992034,0.6168639053254438,1.2846513878588555,1.6176965160183328,0.8849143429712399,0.8928300326308412,0.952250502412943,0.9673567356735674
shuffle,0.12049075056260945,0.11060316549137161,0.08464396338167224,0.5552445492044785,0.6058823529411764,1.2795989025099463,1.543980611389425,0.8605373650257544,0.8734938313720122,0.9342836004939336,0.9425382538253825
shuffle,0.12376321992009463,0.1126751523164916,0.08842768705055795,0.5616983635559487,0.5976331360946746,1.3172884096433761,1.4912011841397046,0.8902864638711103,0.8942207874195641,0.9478729887270022,0.9584878487848786
shuffle,0.1237698239671826,0.11353568289110114,0.08457535050980772,0.5591271011501032,0.6097201767304861,1.3021126520757618,1.5692735916780671,0.9074798512864196,0.9188491809535262,0.949727052157907,0.9582478247824783
shuffle,0.12263915869677045,0.11115381932577904,0.10206481481924144,0.5650058962264151,0.6124260355029586,1.3370955947328507,1.5873841672922955,0.8836602543203895,0.8925873254490192,0.9329134218777178,0.9437023702370237
shuffle,0.12124495870322395,0.11097402641833023,0.1115322618183375,0.559244503467611,0.5834564254062038,1.3027729334435558,1.4054827946709814,0.872787225071302,0.87695358797661,0.937933756706804,0.9458745874587459
shuffle,0.12165451389436636,0.11090999513277243,0.11892749609828679,0.5605367939831883,0.5766961651917404,1.3103998029800938,1.3666451945173637,0.8868285860334987,0.8957809527971222,0.9391092187201171,0.9473627362736274
shuffle,0.12261734619663119,0.11185755971837884,0.10809989621791645,0.557834169371496,0.5893648449039882,1.2945352914309063,1.440486968215364,0.8802473659724229,0.8843343924846004,0.9489195341874431,0.9589078907890789
shuffle,0.12128015078503929,0.10993561829523087,0.10153967490416821,0.5599822930500221,0.6011816838995568,1.3071080638434447,1.513628353674408,0.8587436558952483,0.8561913248890926,0.9344739481329917,0.9440864086408641
shuffle,0.12482173381877514,0.11416423311400101,0.11525643043908375,0.5604898200059014,0.5973451327433629,1.3101051834279143,1.489416656726247,0.8879934113972822,0.899221410563389,0.9412007968365579,0.947962796279628
shuffle,0.1232588469271277,0.11217962563221874,0.10292146625873963,0.5604363207547169,0.5976331360946746,1.309824173818484,1.4912011841397046,0.8831852011209764,0.8914805203601447,0.943533659576443,0.9515991599159916
shuffle,0.12027995334282396,0.10965707950374927,0.07236345578282133,0.5626107501476668,0.6017699115044248,1.3226515082643566,1.517392720191931,0.8876930752833787,0.9000447046086254,0.9451802205268912,0.9560036003600361
