TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.18494026628203797,0.18093097036941785,0.180166323124897,0.6362254976447348,0.6918429003021148,1.8584333658005734,2.262713178435431,0.9540890025912042,0.9637323732373237,0.9644004404756806,0.9804860486048605
shuffle,0.18054889252777084,0.17711088040757206,0.17640394713301943,0.6334346504559271,0.680786686838124,1.833891746769184,2.1484426169403945,0.9648458510433681,0.9792768655215559,0.969087333282486,0.9865106510651065
shuffle,0.18334103946221258,0.1788071814550867,0.1652097251654816,0.636888483743543,0.6838124054462935,1.864337085470686,2.178910041374505,0.9569956444545938,0.9702339340995788,0.9640239723738938,0.978841884188419
shuffle,0.18300416414343926,0.17846554293024244,0.17881965837298075,0.6325136612021858,0.6848484848484848,1.8260317982376504,2.1894526841946464,0.9586330343789126,0.970095919884114,0.9660638967597198,0.9804500450045005
shuffle,0.18269226717761483,0.178750550671841,0.15645271552299345,0.6366955727978092,0.6883509833585476,1.8624499039917872,2.225725006657214,0.9532203420363109,0.9663215311220547,0.9590005249033083,0.9789498949894989
shuffle,0.18336837949481474,0.17934446933587708,0.16648066542015963,0.631827171763274,0.6913767019667171,1.8198198838168338,2.257703016339667,0.9548976322189909,0.971746089851628,0.9645769395643264,0.97994599459946
shuffle,0.18188756035309403,0.1778961104808162,0.17620989086675515,0.6347350842568696,0.6822289156626506,1.8453999527069471,2.16296595985982,0.9501853015783546,0.9634952400140577,0.9594597835318365,0.9725892589258927
shuffle,0.18471433949058677,0.1806553133966392,0.16473027887148095,0.6331360946745562,0.6802413273001509,1.8314938799952272,2.143060735138159,0.9549177721739602,0.9674196442277094,0.9638795853941328,0.9814581458145815
shuffle,0.18143363901796755,0.177493907998582,0.17620531136378595,0.6318029796290666,0.7071320182094082,1.8197013283494732,2.434874236465701,0.9529859727905229,0.9669635972548691,0.9617407866860623,0.9782898289828983
shuffle,0.18182062919789554,0.17791637659480491,0.15918678738337602,0.635397692774742,0.6897590361445783,1.851250012898718,2.240607734061016,0.9484187506479578,0.9587427505076173,0.9580609112420831,0.9730453045304531
shuffle,0.18262522491945832,0.17805050105277206,0.17360507036656486,0.6364189086487309,0.6903323262839879,1.8601094586806373,2.246620971059281,0.9550087403734976,0.9672607260726073,0.9667618505897703,0.9819261926192621
shuffle,0.18181501091954966,0.17775566023269113,0.17674140977066544,0.6332522056586553,0.7054380664652568,1.8321921345917156,2.4149992552662174,0.9483312185950277,0.960912091209121,0.9582630640161193,0.9759135913591359
shuffle,0.18131566083400713,0.17766411768074233,0.16878930202826778,0.6329633571537175,0.6812688821752266,1.8297347116704117,2.153283432228074,0.956601915889577,0.9671436157967798,0.9614488078091468,0.9767536753675368
shuffle,0.18102636929799804,0.1772171176714928,0.15802843833637212,0.6362116144724841,0.6903323262839879,1.8582531977664503,2.246620971059281,0.9513034349016499,0.9612718948381576,0.958931256712841,0.9718211821182118
