TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1428197333667562,0.13374382501560753,0.02751661843371156,0.5913532721350311,0.6183431952662722,1.5069671341263011,1.6279579931178916,0.9257960252423767,0.9400300030003,0.9483721444617638,0.9632283228322832
shuffle,0.09808750688942527,0.09226454882736608,0.020390062514990637,0.571809298193663,0.5887573964497042,1.3786523506105286,1.4368336118273908,0.8529244736562215,0.8606669767991681,0.8920103099282506,0.9014341434143415
shuffle,0.11032829262456875,0.10398464878326087,0.01773672194166108,0.5687203791469194,0.6100443131462334,1.3595069575340846,1.571412516019802,0.9159463961411441,0.9239779416784513,0.9393071603941469,0.9483948394839484
shuffle,0.10342831500977,0.09674858442554284,0.020691110690593633,0.5660293463761672,0.6133333333333333,1.343048400727627,1.5935133261891772,0.8709051436200158,0.8816614561302213,0.9232058197800761,0.933837383738374
shuffle,0.09628882141081176,0.0901586552104055,0.021949550244352505,0.5593898104265402,0.5819793205317577,1.3034831443718156,1.3968872947531785,0.8445080913933757,0.8548703101818549,0.9165835755712579,0.9228562856285629
shuffle,0.10228033108329534,0.09550249923363065,0.013944617506623248,0.5634074074074074,0.5824665676077266,1.327275171169605,1.3996880071014821,0.8659909554803267,0.8724223286659555,0.9130573244206338,0.9297449744974499
shuffle,0.09895392949539596,0.09043522711370128,0.023029006033177164,0.5687638786084382,0.6225854383358098,1.3597947658683507,1.6577980739424443,0.8447033086690281,0.8536427299804442,0.8941998699784912,0.9141554155415542
shuffle,0.10395385695239913,0.09759467975705917,0.01777155385532967,0.5588713251588122,0.5855457227138643,1.3005403832395777,1.4177530600194694,0.8928171943057331,0.9036772119128063,0.9224861968866076,0.9372577257725774
shuffle,0.11011165377697531,0.1035427592312295,0.01878316785857874,0.5648244184323603,0.5955555555555555,1.3357782394266045,1.478251155332931,0.9146415039791024,0.9133300730016296,0.9314405300583019,0.9369216921692171
shuffle,0.10280729169644938,0.09594348185392877,0.022029859274825335,0.5669934640522876,0.5988023952095808,1.3488085499406253,1.4984722990126051,0.8692586735472971,0.8722149215020527,0.9233025909801523,0.9440024002400241
shuffle,0.09886801730811413,0.09298726399969481,0.02125123877646504,0.5580879088352819,0.5539143279172821,1.2958977021552098,1.244467056778899,0.8579509854194206,0.8753547876232461,0.9107265418964876,0.9225922592259226
shuffle,0.10880724187337636,0.10109450228312811,0.028090647411548594,0.5725938009787929,0.6102941176470589,1.3834784477030762,1.5731109500783345,0.9224857416941733,0.9367144815958202,0.9361888968398734,0.9569636963696371
shuffle,0.10194723289107495,0.09529808826321583,0.020713520905233956,0.5578604237664839,0.5801186943620178,1.2945286458300842,1.3861267919216294,0.8743328864881874,0.8709333831314229,0.9192411288678981,0.9283768376837683
shuffle,0.09858461798547027,0.09170042372618188,0.017155840086860736,0.549592290585619,0.5777777777777777,1.2473354540780284,1.372756546895229,0.8660172530184119,0.8632832776740631,0.9292987242093113,0.9333693369336934
shuffle,0.10470557873506689,0.09698679193427004,0.01519500647769144,0.565970679697912,0.5547337278106509,1.3427315517519094,1.2486387194056776,0.8800081379569261,0.8908351186883375,0.9133336916438788,0.9276807680768077
shuffle,0.10100047647057309,0.09391410390320415,0.026578593682979577,0.5587930779470492,0.5908419497784343,1.3000378490294762,1.449396906728561,0.8820755433884682,0.8913818348296877,0.9206962573581362,0.9361536153615362
shuffle,0.0990325992601425,0.09243996060418648,0.015022163320832083,0.5583703703703704,0.6109467455621301,1.297506757505963,1.577434436973723,0.8397879958858859,0.8403676001024498,0.9013228464568016,0.9102190219021902
shuffle,0.10588740040187311,0.09828633670866645,0.034745635278121745,0.5696071163825056,0.6149341142020498,1.3649199470314486,1.6045065457319683,0.875548994851145,0.8777543085457625,0.9116233904244947,0.917899789978998
shuffle,0.10300238199194352,0.09465689075078146,0.011825443886016066,0.5694834985940506,0.5857988165680473,1.3642401807572566,1.4192323953586696,0.8586554506177199,0.8736618501901321,0.9023083879138215,0.9193519351935193
shuffle,0.09892518514662493,0.09046563428534987,0.02813064297456967,0.5614657210401891,0.5517751479289941,1.3158181562273012,1.2336341628427046,0.8188250514454861,0.8360656723841925,0.8922891451536409,0.9171437143714373
shuffle,0.1018150105564917,0.09576430650032196,0.018769893736708874,0.5654240308926185,0.6151560178306092,1.3392948613514177,1.605914069826971,0.8700729185822672,0.874766725288628,0.9281165521292145,0.9351935193519353
shuffle,0.09847409916167209,0.09180464279709245,0.034228441051455706,0.5556377626516721,0.5871156661786238,1.2817057438551525,1.4270877201018008,0.8774374642658673,0.8832542747517238,0.9109456718079093,0.9253765376537655
shuffle,0.10385786459775224,0.09691949953343477,0.02543269775457277,0.561601186063751,0.5891016200294551,1.3164855144593721,1.438921235575933,0.8771395501022383,0.8790238136312902,0.913297706964664,0.9333453345334534
shuffle,0.09775702891738743,0.09305100569114878,0.016336948597376968,0.5537251409913921,0.5748502994011976,1.2706413485194576,1.3561937022728066,0.8647978211199032,0.8696747945878359,0.9103137502394126,0.9177797779777978
shuffle,0.10830489220674924,0.10125484059860193,0.02192439073879511,0.5688480900207284,0.6061946902654868,1.3603056999657568,1.5460013495512472,0.8937835865297842,0.9118201239195375,0.9305794803306041,0.9520792079207921
shuffle,0.10746430588203451,0.10111020471299746,0.017543342333946145,0.5660070880094507,0.5887573964497042,1.3430751370127305,1.4368336118273908,0.8886898302957602,0.8987107441982377,0.9314165545299954,0.9445784578457845
shuffle,0.09850089142495246,0.09156101708763853,0.019092435469280876,0.5696933787587024,0.611764705882353,1.3654941048723503,1.582969173050236,0.8624578757620139,0.8686152849744645,0.906508324400696,0.9224362436243624
shuffle,0.1002514638345786,0.09303876517603432,0.024078984444347418,0.56412157153447,0.5773809523809523,1.331525207113669,1.3704845408864912,0.877826149836874,0.8886608584526801,0.9207807109097114,0.9261566156615662
shuffle,0.10047850309468483,0.09320264763837227,0.03798306602822498,0.5682995412165162,0.5890207715133531,1.356957288185722,1.4383974141047846,0.8552552108911144,0.8706082844938289,0.905444643268037,0.9185238523852386
shuffle,0.10223400596581787,0.09616380015195751,0.017839233849775277,0.5621196378209886,0.5775480059084195,1.3195160639173633,1.3714644095741653,0.8636610139485023,0.8540756565350323,0.8953375301950937,0.9013501350135014
shuffle,0.09507520460291848,0.09074933872838159,0.015241443782113683,0.5602605863192183,0.5623145400593472,1.308613886147732,1.2880086822119996,0.8605452984403194,0.8572843002867877,0.8973078754833348,0.905010501050105
shuffle,0.102482206908438,0.09781996048096721,0.017942572648290703,0.5607947805456702,0.5624082232011748,1.3117072810845465,1.2885378577720303,0.9142725190381953,0.9265573339155221,0.9409922382801061,0.9484188418841885
shuffle,0.09857391409518212,0.09190469587389806,0.02369416162064279,0.5545535186280307,0.5754437869822485,1.2755077655694715,1.3595732795581457,0.8715425287173931,0.8945741923739624,0.918704976659882,0.931989198919892
shuffle,0.10299304685781323,0.09513799120151911,0.026855484713535962,0.5671155838389818,0.6070901033973413,1.3497175742613021,1.5518595957533505,0.8799653229669037,0.8900256829405784,0.9201883089240277,0.9336333633363337
shuffle,0.09711628637866046,0.0911166806502621,0.01258837905848464,0.5647215639810427,0.57856093979442,1.3351774759616317,1.3772543329030664,0.8687537638995547,0.8674219467419699,0.9212174149788821,0.9289048904890489
shuffle,0.10648870265667806,0.10022999907062168,0.027094914534032927,0.5718722271517303,0.5982274741506647,1.379103063527671,1.4949368001491605,0.9091724781467535,0.9195337464843053,0.9258505137096478,0.9357215721572157
shuffle,0.0962824721186311,0.0904052316709956,0.01981896851927774,0.5589887640449438,0.568685376661743,1.3011999927124234,1.3221970044941596,0.8696078531476884,0.867914791479148,0.9185263216554006,0.9233483348334833
shuffle,0.10215229462241553,0.09521023708548305,0.01949583704431164,0.5589190785587714,0.5878877400295421,1.3008367129314296,1.4316410228549947,0.8798814214684045,0.8923692682863882,0.9223009775340099,0.9417821782178217
shuffle,0.10014045849846444,0.09404813480358436,0.027090541289972986,0.5641481481481482,0.5667655786350149,1.3317159480574645,1.3117765647609752,0.897503489528175,0.9062602200272692,0.9290855189517028,0.9440624062406241
