TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.1026164199703366,0.09347479740140718,0.02439593902710826,0.5543414057885411,0.5872781065088757,1.2743506377614089,1.4280038169743432,0.8678911584606999,0.8753139131765244,0.9272794978221734,0.9382418241824183
shuffle,0.09724974267126554,0.08817677723379692,0.02821908105960523,0.5574304322084074,0.5934718100890207,1.2920842003057913,1.465399975108681,0.8339838476092062,0.8340984237491422,0.9115636196511171,0.937989798979898
shuffle,0.09678695231887616,0.08855260800236081,0.024927314091016853,0.5553584626755358,0.5905743740795287,1.2801519295069936,1.4477965863869973,0.8474110699731974,0.8494842392778675,0.911917582217874,0.9231923192319231
shuffle,0.09718173822689659,0.08841100890760883,0.024032376084775153,0.5575954989635772,0.5923190546528804,1.293032895285239,1.4583747904383981,0.881505770951638,0.8918512654358315,0.9188843627898857,0.9315211521152116
shuffle,0.09941932066499766,0.09208451291546838,0.031482167316881735,0.5523358959195742,0.5926470588235294,1.2628858462769978,1.460401182424679,0.8667786323621457,0.8733111909551872,0.9238118716723352,0.9367176717671768
shuffle,0.10080945111020465,0.09214837092145454,0.029921867422151305,0.5541919266597664,0.5955882352941176,1.2734497845193284,1.4784992180594276,0.8469650076135149,0.8494654949498028,0.9093250172318221,0.9256285628562856
shuffle,0.0964066001017545,0.08820895999630017,0.02416828449259177,0.5529202490364661,0.588495575221239,1.2661150497457636,1.4352836511601654,0.8395891396645578,0.8447307468559228,0.9136340732451187,0.9281128112811282
shuffle,0.09836631059493652,0.09004740704228065,0.024264673565553913,0.5511985794613791,0.5888399412628488,1.2564284154815222,1.437369499536331,0.8559468684751839,0.8712143487366496,0.9176717950052317,0.9370657065706571
shuffle,0.10034907453880332,0.09229393572916363,0.026187415759814536,0.5592844470727381,0.5872781065088757,1.30295199937631,1.4280038169743432,0.8367272500227381,0.8520679879144789,0.9017811630346475,0.9058985898589859
shuffle,0.09707461995633299,0.08897703020002773,0.03827284210058284,0.5532859680284192,0.5946745562130178,1.2682445140403096,1.4728150883607347,0.8501843518581373,0.8638724458629611,0.9093293466959498,0.9221842184218423
