TYPE,PEARSON_CORR,SPEARMAN_RHO,COSINE_SIM,TOP10PCT_PREV,TOP1PCT_PREV,TOP10PCT_OR,TOP1PCT_OR,PERCENTILE_AVE_PREV_SLOPE,PERCENTILE_AVE_PREV_SPEARMAN,PERCENTILE_AVE_PHENO_SLOPE,PERCENTILE_AVE_PHENO_SPEARMAN
original,0.23032328248776504,0.22758241360126708,0.17282647891406513,0.6687975646879757,0.7625570776255708,2.1767233770858883,3.2457946070130714,0.9625562894216365,0.9846563735933265,0.9597324218123183,0.9874827482748275
shuffle,0.22638296288844498,0.22306756139091996,0.16863580046971477,0.6620039531701384,0.7462006079027356,2.1051101315339893,2.9695627598730963,0.9632393668521162,0.9816621662166217,0.9607456782106885,0.9868946894689469
shuffle,0.22612734522538205,0.22341912274237186,0.21136123530405648,0.6687965921192758,0.7526881720430108,2.1767958661062004,3.0744256986017886,0.9611003760777714,0.9819261926192621,0.9614425351185625,0.9876387638763876
shuffle,0.2277675489083089,0.2246954543683404,0.1918300312370495,0.6636239160200822,0.7572519083969466,2.121851063913913,3.151994627773237,0.9589120276475553,0.9795619561956196,0.9575539905759687,0.9853345334533454
shuffle,0.22642882840690062,0.22263852256242142,0.1598180256652872,0.665703422053232,0.7691131498470948,2.1437782959025045,3.367380737572492,0.9557288723781183,0.9803899213493119,0.9542564012554724,0.9834743474347435
shuffle,0.2262286319784455,0.2235471373931792,0.19421439173545096,0.667579491860642,0.7595129375951294,2.1637058248950662,3.191522712882152,0.9541903916980403,0.9708309080937346,0.9571573711921403,0.9822142214221423
shuffle,0.2256871572257158,0.22269937757876762,0.15274784056296492,0.6683882728239404,0.7530120481927711,2.172668570564003,3.0804512327083398,0.9618179856505389,0.9838553371041496,0.9591656920909758,0.9864626462646264
shuffle,0.22613261186843484,0.223833536966603,0.18859886947572144,0.6662106703146374,0.7537993920972644,2.1492653131987307,3.0933404165755496,0.9594605754979987,0.9790219021902191,0.9591494287588591,0.9845904590459047
shuffle,0.22833993683506307,0.22489500011546196,0.1526283648777258,0.6685949155122546,0.756468797564688,2.1745094187109753,3.1386107719178935,0.9564163325311796,0.9734262629094607,0.9577227867704964,0.985034503450345
shuffle,0.22731563779808703,0.22460491886139405,0.17518297658018306,0.6681355417109862,0.7465857359635811,2.1698934428783634,2.975702722456671,0.9574936736092603,0.9744974497449745,0.9601096889682215,0.9843744374437444
shuffle,0.22810340325539644,0.22526079006175326,0.14338001349646806,0.6663622526636225,0.7595129375951294,2.150633920080082,3.191522712882152,0.9603824940673898,0.9836303630363037,0.9590679240863923,0.9850585058505852
shuffle,0.22595313810460887,0.2236527048577409,0.19002577311203048,0.6679308252427184,0.741248097412481,2.1679950146755016,2.892770403173322,0.9598169575971641,0.9780047344920543,0.9596994604234347,0.9846864686468648
shuffle,0.224424997596303,0.22191287899049728,0.18541855637397983,0.6639817629179331,0.7576219512195121,2.1257785762474706,3.158447092274034,0.9554315290623604,0.9717520904696918,0.9600703969426776,0.9852265226522653
shuffle,0.2277334467263369,0.22469706088565414,0.15499372862558614,0.6699619771863118,0.7552870090634441,2.1894808862703923,3.1186723385414594,0.9585615467152764,0.978943768057037,0.9574078802454186,0.9828622862286229
shuffle,0.22437089141253438,0.22157535910276632,0.1483390993673145,0.6692015209125475,0.7549467275494672,2.1812289495962154,3.112648945727583,0.9562523815440043,0.9790127124253089,0.958786992906197,0.9881188118811881
shuffle,0.22771899381583496,0.22439637164083448,0.19939002546268572,0.6677321156773212,0.7637195121951219,2.1652597504718565,3.266835151157316,0.9591391124702694,0.9811850620658086,0.95658857419325,0.9847104710471047
shuffle,0.2281827075540718,0.2256221994285866,0.2142359049985034,0.6667681071211199,0.7591463414634146,2.1550080959066134,3.1850284083238205,0.9551905367571271,0.9772097209720972,0.9559070591731786,0.97995799579958
shuffle,0.22372270041101028,0.22083629538420907,0.18573130786396605,0.6633196409554237,0.7408536585365854,2.118674331017166,2.8867412102824375,0.9559820460318561,0.9762945583439033,0.9570887079016424,0.9808460846084608
shuffle,0.22396727799182137,0.2208791907112906,0.1599522253126685,0.6662604722010662,0.7591463414634146,2.1494177593346038,3.1850284083238205,0.955327025818655,0.9760905373297379,0.9590040558889423,0.9820222022202221
shuffle,0.22686155958868057,0.223985141993175,0.21396960024026784,0.6710766423357665,0.7576687116564417,2.2016772919809844,3.1590552049923915,0.961712934242807,0.9818900803661946,0.9598369160648773,0.9855385538553856
shuffle,0.22740096959043885,0.2243737276609496,0.12757639704010199,0.6701093560145808,0.751131221719457,2.1913374072704537,3.0492528462664796,0.9584056291785045,0.9792019201920192,0.9561174302973536,0.9821062106210622
shuffle,0.2292428885891459,0.22700376790565227,0.18218903200046135,0.6724006698127569,0.7541729893778453,2.216042906674032,3.099672809737317,0.9631184851532434,0.9840144014401441,0.9614293221953694,0.9873027302730274
shuffle,0.22679670625627796,0.22405056412251886,0.18957131956648635,0.6689980234149309,0.7473200612557427,2.1790829565521976,2.98709941458033,0.9540428605699205,0.9704108635690075,0.9550409517817022,0.9802460246024602
shuffle,0.227076624201832,0.22421757696220404,0.2019893675139791,0.6676796839386111,0.7572519083969466,2.164998270637118,3.151994627773237,0.9599877058823243,0.9828262826282629,0.9583058999709646,0.9820582058205821
shuffle,0.22625249844451262,0.2223955583472236,0.14410418902074168,0.6603372322649248,0.7639939485627837,2.0881062833270416,3.2721137988995137,0.9571549971867466,0.9784727827010218,0.9550357238634629,0.9816981698169817
